date,adj_close,close,high,low,open,volume
2000-01-04,95.00131,129.44283000000001,131.33276,126.1363,128.49844,36057900
2000-01-05,94.3082,128.49844,128.97063,125.66411000000001,125.66411000000001,23183700
2000-01-06,92.92113,126.6085,131.33276,125.66411000000001,127.55405,45992300
2000-01-07,92.92113,126.6085,126.6085,120.46765,122.82978,28862600
2000-01-10,93.26768,127.08068999999999,128.49844,125.66411000000001,127.55405,27007100
2000-01-11,89.45387,121.88423,132.75051000000002,120.93985,128.02624,43681400
2000-01-12,90.14783,122.82978,124.71856000000001,119.04991000000001,121.88423,29607900
2000-01-13,88.76076,120.93985,127.08068999999999,120.93985,124.24637,37475900
2000-01-14,86.68058,118.10552,122.82978,117.15996000000001,120.93985,24217900
2000-01-17,91.1875,124.24637,126.6085,120.93985,121.88423,30908500
2000-01-18,91.1875,124.24637,126.6085,123.30197,125.66411000000001,24225600
2000-01-19,91.88146,125.19192,129.91619,123.77418,124.71856000000001,43171400
2000-01-20,96.04183,130.86057,130.86057,126.6085,126.6085,45729000
2000-01-21,96.04183,130.86057,135.58483999999999,129.44283000000001,130.86057,66717100
2000-01-24,96.73494000000001,131.80496000000002,134.16709,129.44283000000001,132.27832,37184900
2000-01-25,95.69527,130.38838,134.16709,130.38838,131.33276,23389100
2000-01-26,93.61509000000001,127.55405,132.75051000000002,127.55405,132.27832,22278600
2000-01-27,91.53405,124.71856000000001,128.49844,124.71856000000001,127.55405,17273600
2000-01-28,90.14783,122.82978,125.19192,121.88423,123.77418,16349600
2000-01-31,91.88146,125.19192,126.6085,123.77418,124.71856000000001,12854300
2000-02-01,93.61509000000001,127.55405,129.44283000000001,126.6085,127.08068999999999,18182400
2000-02-02,93.61509000000001,127.55405,127.55405,127.55405,127.55405,0
2000-02-03,93.61509000000001,127.55405,127.55405,127.55405,127.55405,0
2000-02-04,93.61509000000001,127.55405,127.55405,127.55405,127.55405,0
2000-02-07,93.61509000000001,127.55405,127.55405,127.55405,127.55405,0
2000-02-08,93.61509000000001,127.55405,127.55405,127.55405,127.55405,0
2000-02-09,93.61509000000001,127.55405,131.80496000000002,127.55405,131.80496000000002,19531300
2000-02-10,91.53405,124.71856000000001,128.49844,123.77418,127.55405,12847200
2000-02-11,91.1875,124.24637,129.44283000000001,123.77418,125.19192,19765400
2000-02-14,87.72024,119.5221,123.30197,119.5221,123.30197,21011600
2000-02-15,88.06679,119.99428999999999,120.93985,118.10552,119.5221,21652400
2000-02-16,93.96165,128.02624,128.02624,119.99428999999999,119.99428999999999,34762900
2000-02-17,92.22802,125.66411000000001,131.33276,124.71856000000001,128.97063,35317600
2000-02-18,93.61509000000001,127.55405,129.44283000000001,125.66411000000001,128.49844,36713100
2000-02-21,92.22802,125.66411000000001,132.27832,125.66411000000001,130.86057,39907900
2000-02-22,95.69527,130.38838,132.27832,125.66411000000001,125.66411000000001,58001900
2000-02-23,98.12201,133.6949,136.52923,128.49844,131.80496000000002,64553600
2000-02-24,99.16253,135.11265,139.83692,135.11265,137.94698,59483400
2000-02-25,97.77546,133.22271,137.00142,133.22271,137.00142,29708900
2000-02-28,97.77546,133.22271,133.22271,133.22271,133.22271,0
2000-02-29,98.81598000000001,134.64046000000002,137.47478,132.27832,136.05703,24209300
2000-03-01,98.46856,134.16709,137.47478,133.6949,135.58483999999999,25551900
2000-03-02,97.77546,133.22271,136.05703,132.75051000000002,135.11265,14241700
2000-03-03,99.16253,135.11265,136.05703,133.22271,133.22271,21614500
2000-03-06,93.61509000000001,127.55405,129.44283000000001,127.55405,129.44283000000001,14443600
2000-03-07,95.69527,130.38838,131.80496000000002,127.55405,127.55405,17869200
2000-03-08,95.34872,129.91619,132.27832,129.44283000000001,130.38838,13624400
2000-03-09,101.24271999999999,137.94698,137.94698,130.38838,130.38838,35471200
2000-03-10,98.46856,134.16709,141.25349,134.16709,140.7813,38717000
2000-03-13,91.88146,125.19192,131.80496000000002,125.19192,131.80496000000002,31939900
2000-03-14,93.26768,127.08068999999999,127.55405,123.77418,125.66411000000001,15667800
2000-03-15,87.02713,118.57771000000001,127.55405,118.57771000000001,125.66411000000001,17891100
2000-03-16,90.14783,122.82978,123.77418,110.54633999999999,113.38101999999999,39947300
2000-03-17,88.76076,120.93985,124.71856000000001,120.46765,122.82978,21939200
2000-03-20,85.98661,117.15996000000001,117.15996000000001,117.15996000000001,117.15996000000001,1949800
2000-03-21,91.88146,125.19192,125.19192,113.85333,113.85333,18932000
2000-03-22,95.00131,129.44283000000001,130.38838,124.71856000000001,125.19192,26731900
2000-03-23,98.81598000000001,134.64046000000002,137.00142,130.38838,130.38838,39672600
2000-03-24,98.81598000000001,134.64046000000002,137.94698,132.27832,135.11265,32653000
2000-03-27,105.40308,143.61563,143.61563,136.05703,136.05703,22680400
