date,adj_close,close,high,low,open,volume
2000-11-22,4.18428,10.68958,10.9429,10.13231,10.18297,12231200
2000-11-23,4.3230900000000005,11.044210000000001,11.044210000000001,10.33494,10.5376,12715000
2000-11-24,4.60072,11.75347,11.75347,11.044210000000001,11.044210000000001,13212200
2000-11-27,4.75937,12.15877,12.15877,11.348180000000001,11.75347,19604300
2000-11-28,4.71971,12.05744,12.361419999999999,11.85479,11.95612,10429700
2000-11-29,4.91801,12.56405,12.66538,11.75347,11.75347,20838500
2000-11-30,4.8585199999999995,12.41207,12.56405,12.15877,12.361419999999999,15350800
2000-12-01,4.79903,12.2601,12.361419999999999,12.006780000000001,12.05744,4704300
2000-12-04,4.64038,11.85479,12.2601,11.85479,12.15877,4783700
2000-12-05,4.81886,12.31076,12.31076,11.44951,11.85479,14528700
2000-12-06,4.7792,12.209430000000001,12.41207,12.006780000000001,12.2601,8522200
2000-12-07,4.73954,12.10811,12.209430000000001,11.95612,12.15877,5310600
2000-12-08,4.81886,12.31076,12.61472,11.95612,12.10811,12204000
2000-12-11,4.87835,12.46273,12.56405,12.31076,12.46273,6936200
2000-12-12,4.89818,12.51339,12.76671,12.361419999999999,12.46273,9059900
2000-12-13,4.99734,12.76671,13.323979999999999,12.56405,12.61472,23664200
2000-12-14,4.99734,12.76671,12.868030000000001,12.56405,12.66538,10743000
2000-12-15,4.8387,12.361419999999999,12.71604,12.361419999999999,12.56405,3353500
2000-12-18,4.54124,11.6015,11.90546,11.55083,11.65214,4417400
2000-12-19,4.64038,11.85479,11.90546,11.6015,11.6015,5319300
2000-12-20,4.48174,11.44951,12.05744,11.44951,11.85479,4708100
2000-12-21,4.3429199999999994,11.09487,11.09487,11.09487,11.09487,1267600
2000-12-22,4.2834400000000015,10.9429,11.14553,10.74025,10.74025,5357600
2000-12-26,4.24377,10.841569999999999,11.14553,10.58826,11.14553,3392900
2000-12-27,4.12479,10.5376,10.74025,10.486930000000001,10.638919999999999,1803400
2000-12-28,4.36275,11.14553,11.24686,10.638919999999999,10.638919999999999,6388900
2000-12-29,4.3429199999999994,11.09487,11.65214,11.044210000000001,11.39885,8624000
2001-01-02,4.64038,11.85479,11.90546,11.39885,11.65214,9036400
2001-01-03,4.71971,12.05744,12.15877,11.6015,11.75347,9310100
2001-01-04,4.9378400000000005,12.61472,12.76671,12.361419999999999,12.66538,17174500
2001-01-05,5.09649,13.02002,13.07068,12.15877,12.56405,20697600
2001-01-08,5.037,12.868030000000001,13.02002,12.56405,12.868030000000001,12605100
2001-01-09,5.037,12.868030000000001,13.02002,12.76671,12.868030000000001,13561700
2001-01-10,5.21547,13.323979999999999,13.526629999999999,12.96936,12.96936,32608500
2001-01-11,5.13615,13.121329999999999,13.37464,12.71604,13.323979999999999,18209600
2001-01-12,4.97751,12.71604,13.22265,12.46273,13.22265,9084300
2001-01-15,5.037,12.868030000000001,12.96936,12.51339,12.76671,6725400
2001-01-16,5.27497,13.475970000000002,13.57729,12.868030000000001,13.07068,25794200
2001-01-17,5.63192,14.38788,14.38788,13.475970000000002,13.475970000000002,74721500
2001-01-18,5.9888699999999995,15.29977,15.29977,14.0839,14.38788,58580000
2001-01-29,5.8104,14.843829999999999,16.21169,14.843829999999999,15.29977,43615600
2001-01-30,5.7509,14.69184,15.19847,13.982579999999999,14.79316,22337600
2001-01-31,5.86989,14.995820000000002,15.09714,14.48921,14.995820000000002,24939800
2001-02-01,5.67159,14.48921,15.19847,14.48921,14.89449,14309000
2001-02-02,5.691409999999999,14.53985,14.995820000000002,14.48921,14.89449,17685600
2001-02-05,5.473269999999999,13.982579999999999,14.59051,13.62796,14.59051,10693800
2001-02-06,5.473269999999999,13.982579999999999,14.43854,13.830589999999999,13.93191,11374700
2001-02-07,5.4534400000000005,13.93191,14.28655,13.88125,14.0839,10170500
2001-02-08,5.51294,14.0839,14.185229999999999,13.88125,14.134570000000002,5386800
2001-02-09,5.51294,14.0839,14.59051,14.0839,14.0839,13222300
2001-02-12,5.39396,13.77994,14.0839,13.67862,13.67862,8839200
2001-02-13,5.4534400000000005,13.93191,14.0839,13.77994,13.88125,8703600
2001-02-14,5.473269999999999,13.982579999999999,14.53985,13.93191,14.38788,16369800
2001-02-15,5.5327699999999975,14.134570000000002,14.28655,13.93191,14.03324,8545800
2001-02-16,5.35429,13.67862,14.28655,13.67862,14.28655,8824500
2001-02-19,5.1559800000000005,13.17199,13.62796,12.868030000000001,12.868030000000001,6259800
2001-02-20,5.23531,13.37464,13.67862,13.17199,13.17199,7725900
2001-02-21,5.1559800000000005,13.17199,13.475970000000002,13.02002,13.273320000000002,3759000
2001-02-22,5.1163300000000005,13.07068,13.273320000000002,12.868030000000001,12.96936,6571900
2001-02-23,5.13615,13.121329999999999,13.475970000000002,13.07068,13.37464,6821200
2001-02-26,5.13615,13.121329999999999,13.37464,13.07068,13.121329999999999,4777200
2001-02-27,5.1163300000000005,13.07068,13.4253,13.02002,13.273320000000002,6193800
2001-03-01,4.99734,12.76671,13.17199,12.76671,12.96936,4881800
2001-03-02,4.99734,12.76671,13.07068,12.71604,12.76671,4911800
2001-03-05,5.0766599999999995,12.96936,13.07068,12.76671,12.76671,5236400
2001-03-06,5.0766599999999995,12.96936,13.4253,12.868030000000001,13.4253,8261900
2001-03-07,5.1163300000000005,13.07068,13.273320000000002,13.02002,13.17199,7012800
2001-03-08,5.037,12.868030000000001,13.22265,12.868030000000001,13.17199,3533800
2001-03-09,5.037,12.868030000000001,13.02002,12.71604,12.868030000000001,3458500
2001-03-12,4.87835,12.46273,12.76671,12.41207,12.76671,3945800
2001-03-13,4.8585199999999995,12.41207,12.66538,12.2601,12.2601,4867100
