date,adj_close,close,high,low,open,volume
2011-05-18,19.8457,31.5001,32.6001,30.5,32.0,9553500
2011-05-19,18.9006,30.0001,31.5001,30.0001,31.5001,2951200
2011-05-20,19.2787,30.6001,31.1001,30.1001,30.2,2527900
2011-05-23,19.4992,30.9501,30.9501,30.1001,30.7001,828200
2011-05-24,19.2156,30.5,30.9001,30.5,30.6001,1311800
2011-05-25,18.9952,30.1501,30.6001,30.1501,30.2,602800
2011-05-26,18.9006,30.0001,30.3,28.9,30.1501,1216100
2011-05-27,18.6171,29.55,29.9001,29.45,29.9001,532000
2011-05-30,18.8062,29.8501,29.9001,29.55,29.7001,404900
2011-05-31,18.5857,29.5001,30.0001,29.3001,30.0001,770500
2011-06-01,18.2707,29.0001,29.7001,29.0001,29.65,652600
2011-06-02,18.2707,29.0001,29.5001,28.25,29.0001,2238300
2011-06-03,18.1761,28.8501,29.3001,28.7,29.0001,304000
2011-06-07,18.4597,29.3001,29.45,28.7,28.8501,336800
2011-06-08,19.7512,31.3502,31.3502,29.4001,29.5001,3154300
2011-06-09,20.0662,31.8501,31.9,30.6001,31.3502,1744200
2011-06-10,19.7512,31.3502,32.0,31.3001,31.8501,1313100
2011-06-13,19.5307,31.0001,31.0001,30.6501,31.0001,431100
2011-06-14,19.8142,31.4501,31.7001,30.7001,30.7001,3573700
2011-06-15,19.2472,30.5501,31.4501,30.5501,31.4501,1217400
2011-06-16,18.9006,30.0001,30.5501,29.8501,30.5501,644700
2011-06-17,19.0582,30.2501,30.2501,29.8001,30.1001,837400
2011-06-20,18.3967,29.2001,30.1001,28.7,30.1001,518900
2011-06-21,18.3651,29.1501,30.0501,29.0001,30.0001,1189900
2011-06-22,18.0816,28.7,29.3501,28.7,29.3001,550400
2011-06-23,17.9556,28.5001,28.9,28.5001,28.6,235800
2011-06-24,17.9556,28.5001,28.7,28.3501,28.3501,107400
2011-06-27,17.9556,28.5001,28.8501,28.4501,28.5001,197800
2011-06-28,17.8296,28.3001,28.8501,28.3001,28.8501,381300
2011-06-29,18.0501,28.6501,29.0001,28.4001,28.5001,107400
2011-06-30,18.2707,29.0001,29.3001,28.6501,28.6501,254200
2011-07-01,18.4597,29.3001,29.3001,28.7,29.0001,449500
2011-07-04,18.1761,28.8501,29.4001,28.8,29.4001,152000
2011-07-05,18.0501,28.6501,29.0001,28.6501,29.0001,57600
2011-07-06,18.2707,29.0001,29.0001,28.5501,28.8,237200
2011-07-07,18.2707,29.0001,29.3001,28.9,28.9,212300
2011-07-08,18.2391,28.9501,29.3001,28.9,29.0001,141500
2011-07-11,18.1446,28.8,29.3001,28.6501,28.6501,161100
2011-07-12,16.8846,26.8001,28.8,26.8001,28.5001,580500
2011-07-13,17.7036,28.1001,28.5001,27.0,27.3,591000
2011-07-14,18.0816,28.7,29.2001,27.95,28.1001,601500
2011-07-15,18.0816,28.7,28.8,28.0001,28.4001,321000
2011-07-18,18.0816,28.7,28.7,28.0001,28.4001,311900
2011-07-19,17.8612,28.3501,28.6,28.2001,28.6,144100
2011-07-20,18.0501,28.6501,28.9,28.25,28.3501,376100
2011-07-21,17.9871,28.5501,28.6,28.4501,28.5001,165100
2011-07-22,18.3967,29.2001,29.2001,28.6,28.6,743000
2011-07-25,18.3337,29.1001,29.2001,28.6501,29.1001,322300
2011-07-26,18.2707,29.0001,29.1501,28.8,29.1001,212300
2011-07-27,18.2707,29.0001,29.0001,28.6,29.0001,191300
2011-07-28,18.7746,29.8001,29.8001,28.7501,28.9,456000
2011-07-29,18.7116,29.7001,29.7001,29.0501,29.2001,492700
2011-08-01,18.5227,29.4001,29.6001,29.1001,29.5001,383900
2011-08-02,18.4597,29.3001,29.3501,28.9,29.1001,293500
2011-08-03,18.2707,29.0001,29.3001,28.6,28.8,204400
2011-08-04,18.2076,28.9,28.9501,28.6,28.9501,251600
2011-08-05,17.7981,28.25,28.5001,26.9001,26.9001,465200
2011-08-08,17.3256,27.5,28.3501,26.5001,27.2501,436300
2011-08-09,16.9476,26.9001,27.5,25.6,26.5001,1761300
2011-08-10,17.8926,28.4001,28.4001,27.0,27.0,951400
2011-08-11,17.5776,27.9001,28.0001,27.1,27.6001,566100
2011-08-12,17.5146,27.8001,28.3501,27.3,28.3001,636900
2011-08-15,18.0816,28.7,28.7501,27.8001,27.8001,1163700
2011-08-16,18.0501,28.6501,28.7,28.2001,28.7,450800
2011-08-17,18.0816,28.7,29.0001,28.4001,28.6,913400
2011-08-18,17.6406,28.0001,28.4001,28.0001,28.2001,162500
2011-08-19,16.4436,26.1001,27.5,26.1001,27.5,222700
2011-08-22,15.8135,25.1001,26.3001,25.1001,26.1001,169000
2011-08-23,16.1601,25.6501,25.8501,25.2001,25.5,167700
2011-08-24,15.8765,25.2001,25.8,25.2001,25.8,94300
2011-08-25,15.9081,25.2501,25.9501,25.2001,25.2501,116600
2011-08-26,15.9081,25.2501,25.6,25.2501,25.3001,87800
2011-08-29,16.2861,25.8501,25.9,25.2501,25.9,39300
2011-08-30,16.5696,26.3001,26.35,25.8,25.8501,38000
2011-08-31,16.79,26.65,27.5,26.1001,26.1001,154600
2011-09-01,16.538,26.25,26.65,26.1001,26.65,103500
2011-09-02,16.3806,26.0001,27.0,26.0001,26.9001,87800
2011-09-05,15.9081,25.2501,25.8,25.1001,25.5,93000
2011-09-06,15.845,25.15,25.3001,25.0001,25.3001,187400
2011-09-07,15.6246,24.8001,25.3001,24.6001,25.2001,48400
2011-09-08,15.5616,24.7001,25.15,24.6001,25.0001,87800
2011-09-09,14.4905,23.0001,24.8001,23.0001,24.8001,395700
2011-09-13,14.3015,22.7001,22.9001,22.5,22.5,568700
2011-09-14,13.325,21.1501,22.7501,21.1501,22.7001,317100
2011-09-15,12.8209,20.35,21.3001,20.0001,21.2001,359000
2011-09-16,12.8839,20.45,20.7,20.35,20.4001,334100
2011-09-19,12.8839,20.45,20.5501,20.3001,20.5,325000
2011-09-20,12.6635,20.1001,20.4001,20.0001,20.2001,439000
2011-09-21,12.7894,20.3001,20.35,20.0001,20.1001,584400
2011-09-22,12.2224,19.4,20.2001,19.4,20.15,551700
2011-09-23,11.3719,18.05,18.9501,18.05,18.9501,807200
2011-09-26,10.5844,16.8001,16.8001,16.8001,16.8001,0
2011-09-27,10.5528,16.75,16.9001,16.2501,16.85,483500
2011-09-28,10.4899,16.65,16.85,16.65,16.75,120500
2011-09-29,10.4584,16.6001,16.65,16.4,16.6001,264700
2011-09-30,10.3639,16.45,16.65,16.4,16.6001,241100
2011-10-03,10.0489,15.9501,16.3501,15.9501,16.3501,230600
2011-10-04,9.4188,14.95,15.8,14.85,15.5001,724700
2011-10-05,9.0408,14.3501,14.95,14.2501,14.95,425900
2011-10-06,9.2298,14.6501,14.8,14.4501,14.5,854400
2011-10-07,9.8598,15.65,15.65,15.65,15.65,1300
2011-10-11,10.5214,16.7001,16.7001,16.1,16.4,1049700
2011-10-12,10.8418,15.6,16.15,14.95,15.15,554700
2011-10-13,10.9461,15.75,15.95,15.4,15.9,198300
2011-10-14,10.7375,15.4499,15.9,15.2,15.75,204300
2011-10-17,10.7723,15.5,15.9,15.4,15.9,180500
2011-10-18,10.8418,15.6,15.65,15.5,15.5,121100
2011-10-19,11.1198,16.0,16.0,15.6,15.6,149600
2011-10-20,11.1198,16.0,16.15,15.7,16.0,65300
2011-10-21,11.2588,16.2,16.2,15.8,16.0,48700
2011-10-24,11.9538,17.2,17.25,16.6501,16.6501,181700
2011-10-25,11.7801,16.95,17.2,16.7,17.2,109200
2011-10-26,12.0233,17.3,17.3,16.75,16.9,111600
2011-10-27,12.0928,17.4,17.4,16.9,17.15,174600
2011-10-28,12.3013,17.7,18.2,17.5,17.5,313600
2011-10-31,12.2665,17.65,17.7,17.1,17.65,255400
2011-11-01,12.5793,18.1,18.15,17.55,17.9,188800
2011-11-02,12.5793,18.1,18.35,17.7,17.8,257700
2011-11-03,12.3708,17.8,18.3,17.8,18.3,98600
2011-11-04,13.17,18.95,19.0,18.05,18.2,380100
2011-11-07,12.7878,18.4,18.9,18.4,18.9,320700
2011-11-08,12.7182,18.3,18.55,18.3,18.4,91400
