date,adj_close,close,high,low,open,volume
2000-02-24,11.33094,35.71652,35.71652,35.71652,35.71652,7200
2000-02-25,12.10059,38.14257,38.14257,38.14257,38.14257,7200
2000-02-28,12.10059,38.14257,38.14257,38.14257,38.14257,0
2000-02-29,12.91301,40.70339,40.70339,40.70339,40.70339,7200
2000-03-01,13.76817,43.39899000000001,43.39899000000001,43.39899000000001,43.39899000000001,966700
2000-03-02,14.28123,45.01622,46.36412,43.66852,46.36412,14234200
2000-03-03,15.22191,47.98135,47.98135,43.12945,44.74668,10651100
2000-03-06,17.35986,54.72043000000001,54.72043000000001,54.72043000000001,54.72043000000001,4465700
2000-03-07,18.55707,58.49417,58.49417,56.6072,58.49417,11970700
2000-03-08,19.83985,62.53766,62.53766,59.57252,61.99858,18585300
2000-03-09,21.208070000000006,66.85048,66.85048,64.9637,66.04186999999999,12151900
2000-03-10,22.66188,71.43305,71.43305,69.007,71.43305,14529000
2000-03-13,21.12256,66.58094,71.43305,66.58094,71.43305,4323600
2000-03-14,19.66883,61.99858,64.1549,61.99858,62.53766,3385600
2000-03-15,18.30054,57.68556,61.18976,57.68556,57.68556,8037100
2000-03-16,17.35986,54.72043000000001,56.6072,53.91181,53.91181,5208800
2000-03-17,17.35986,54.72043000000001,56.6072,51.7553,54.45089,5549500
2000-03-20,16.76122,52.83345,52.83345,52.83345,52.83345,14600
2000-03-21,17.87292,56.33766,56.33766,51.21621,51.21621,5923100
2000-03-22,19.07019,60.11161,60.11161,54.98996,59.30299,8012400
2000-03-23,20.35291,64.1549,64.1549,62.26792,62.26792,8398300
2000-03-24,20.52393,64.69397,66.04186999999999,61.99858,64.1549,5488900
2000-03-27,21.63569,68.19837,68.46791999999999,63.88535,64.1549,5722000
2000-03-28,21.12256,66.58094,67.38956999999999,63.61581,66.58094,4531500
2000-03-29,20.09638,63.34627,63.61581,61.99858,63.61581,3408200
2000-03-30,19.83985,62.53766,63.61581,59.03325,59.57252,5237700
2000-03-31,19.41223,61.18976,61.4593,58.22463000000001,61.4593,3001200
2000-04-03,19.41223,61.18976,61.18976,61.18976,61.18976,0
2000-04-04,19.41223,61.18976,61.18976,61.18976,61.18976,0
2000-04-05,20.52393,64.69397,64.69397,60.65069,60.65069,8246100
2000-04-06,21.89222,69.007,69.007,67.38956999999999,69.007,19496400
2000-04-07,21.63569,68.19837,71.1635,65.50279,68.73746,6725300
2000-04-10,22.91841,72.24166,76.82423,71.43305,74.12863,11196900
2000-04-11,22.91841,72.24166,72.24166,67.92883,71.70259,7804900
2000-04-12,23.08943,72.78074000000002,76.55469000000002,70.35489,76.55469000000002,5988600
2000-04-13,21.89222,69.007,74.12863,67.92883,69.54607,4828000
2000-04-14,20.43842,64.42444,67.6591,64.42444,66.04186999999999,5514300
2000-04-17,17.95843,56.6072,59.03325,56.06811999999999,56.06811999999999,4040100
2000-04-18,19.1557,60.38114,60.38114,58.22463000000001,60.11161,3657800
2000-04-19,18.12951,57.14648,63.07674,56.33766,62.53766,3729900
2000-04-20,18.38605,57.95509000000001,57.95509000000001,53.37253000000001,57.14648,2308600
2000-04-21,18.12951,57.14648,57.41601,55.79858,56.6072,1276900
2000-04-24,17.44537,54.98996,57.95509000000001,53.91181,57.68556,822400
2000-04-25,17.27435,54.45089,54.72043000000001,52.02483,52.02483,995900
2000-04-26,16.248160000000002,51.21621,56.06811999999999,51.21621,54.98996,1933400
2000-04-27,15.99157,50.4074,52.02483,48.52063,49.59878,3095300
2000-04-28,17.10333,53.91181,53.91181,53.37253000000001,53.91181,4032900
2000-05-01,17.10333,53.91181,53.91181,53.91181,53.91181,0
2000-05-02,18.81366,59.30299,59.84206999999999,56.6072,59.30299,3369100
2000-05-03,18.81366,59.30299,59.30299,55.79858,56.33766,4371900
2000-05-04,17.61639,55.52904,59.84206999999999,55.52904,59.30299,2474700
2000-05-05,18.47156,58.22463000000001,58.49417,54.72043000000001,56.06811999999999,2252700
2000-05-08,18.81366,59.30299,61.18976,57.95509000000001,60.92021999999999,2178700
2000-05-09,18.81366,59.30299,59.30299,59.30299,59.30299,0
2000-05-10,17.53088,55.25951,58.49417,55.25951,57.14648,3066100
2000-05-11,16.33367,51.48576,53.37253000000001,51.48576,53.37253000000001,2590700
2000-05-12,16.50469,52.02483,52.56391,50.67694,52.56391,1464800
2000-05-15,16.50469,52.02483,52.02483,52.02483,52.02483,0
2000-05-16,16.33367,51.48576,51.7553,49.32925,49.86832,2071200
2000-05-17,17.44537,54.98996,54.98996,52.83345,54.72043000000001,3365700
2000-05-18,17.18884,54.18134000000001,54.18134000000001,52.29438,53.64207,1637800
2000-05-19,16.675710000000002,52.56391,53.91181,50.94668,53.91181,5425700
2000-05-22,16.16265,50.94668,52.29438,49.86832,52.29438,1522200
2000-05-23,15.73504,49.59878,50.4074,47.71181,50.4074,2179500
2000-05-24,14.70885,46.36412,47.71181,46.36412,46.63365,3392200
2000-05-25,13.93919,43.93806,47.44227,43.93806,46.90319,3643700
2000-05-26,14.45232,45.5555,45.82503,42.59017,43.39899000000001,2477500
2000-05-29,14.45232,45.5555,46.63365,43.66852,44.74668,2994000
2000-05-30,14.45232,45.5555,45.5555,45.5555,45.5555,0
2000-05-31,15.30742,48.25089000000001,48.52063,46.90319,47.44227,2655800
2000-06-01,15.05089,47.44227,47.71181,46.63365,47.44227,1341800
2000-06-02,15.30742,48.25089000000001,49.86832,47.98135,48.52063,4364700
2000-06-05,15.56401,49.0597,49.59878,47.44227,49.59878,1111000
2000-06-06,15.56401,49.0597,49.0597,49.0597,49.0597,0
2000-06-07,15.56401,49.0597,49.86832,47.98135,48.52063,1810800
2000-06-08,15.99157,50.4074,52.29438,49.86832,49.86832,4314600
2000-06-09,15.4785,48.79017,50.13786,47.98135,50.13786,3224800
2000-06-12,15.22191,47.98135,48.79017,47.71181,48.79017,1204800
2000-06-13,15.82055,49.86832,50.13786,47.71181,47.98135,2654900
2000-06-14,16.675710000000002,52.56391,52.83345,50.67694,51.21621,5721000
2000-06-15,17.27435,54.45089,54.98996,51.7553,52.29438,7623400
2000-06-16,16.5902,52.29438,55.25951,51.48576,54.98996,5158400
2000-06-19,15.90606,50.13786,51.21621,48.79017,49.86832,3196000
2000-06-20,15.56401,49.0597,51.21621,48.25089000000001,50.94668,8080200
2000-06-21,21.70573,48.87082,50.19171,48.68219000000001,48.87082,3220700
2000-06-22,21.70573,48.87082,49.0596,46.60661,47.92735,1295600
2000-06-23,21.454320000000006,48.30477,48.49355,47.17266,47.17266,559400
2000-06-26,20.61625,46.41783,47.55007,45.4745,46.98402,581900
2000-06-27,20.11343,45.28572,46.98402,44.90831,46.04055,559400
2000-06-28,19.27535,43.39878,44.53103,42.26667,44.15361,1118900
2000-06-29,19.10779,43.02151,43.7762,40.75715,43.39878,743500
2000-06-30,20.11343,45.28572,45.28572,41.70062,42.26667,769300
2000-07-03,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-04,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-05,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-06,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-07,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-10,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-11,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-12,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-13,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-14,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-17,20.11343,45.28572,45.28572,45.28572,45.28572,0
2000-07-18,20.11343,45.28572,45.28572,45.28572,45.28572,0
