date,adj_close,close,high,low,open,volume
2014-03-17,37.785,47.5,48.2,32.3,47.5,204700
2014-03-18,36.592,46.0,47.0,43.89,46.0,108100
2014-03-19,36.194,45.5,47.0,44.66,45.5,25200
2014-03-20,35.367,44.46,45.0,44.46,44.46,20800
2014-03-21,33.569,42.2,44.1,41.52,42.2,79100
2014-03-24,32.694,41.1,41.5,40.0,41.1,21000
2014-03-25,32.056999999999995,40.3,41.2,40.3,40.3,37900
2014-03-26,31.739,39.9,40.2,39.66,39.9,44500
2014-03-27,31.66,39.8,39.85,39.0,39.8,27900
2014-03-28,34.325,43.15,43.15,39.85,43.15,92200
2014-03-31,32.431,40.77,42.1,40.77,40.77,57900
2014-04-01,33.012,41.5,41.7,41.0,41.5,2300
2014-04-02,31.81900000000001,40.0,41.0,38.77,40.0,61200
2014-04-03,31.81900000000001,40.0,40.2,39.5,40.0,18400
2014-04-04,31.81900000000001,40.0,40.0,40.0,40.0,0
2014-04-07,31.898000000000003,40.1,40.1,40.1,40.1,0
2014-04-08,32.056999999999995,40.3,40.3,39.7,40.3,37700
2014-04-09,31.978,40.2,40.8,40.05,40.2,36800
2014-04-10,31.023000000000003,39.0,39.9,38.0,39.0,50100
2014-04-11,31.262,39.3,39.3,38.3,39.3,20000
2014-04-14,29.814,37.48,38.2,37.48,37.48,29100
2014-04-15,29.83,37.5,37.98,37.2,37.5,25300
2014-04-16,30.188,37.95,37.95,37.5,37.95,11100
2014-04-17,30.212,37.98,37.98,37.65,37.98,5500
2014-04-18,29.91,37.6,37.98,37.3,37.6,17700
2014-04-21,30.188,37.95,37.98,37.8,37.95,13700
2014-04-22,30.228,38.0,38.0,37.8,38.0,21100
2014-04-23,30.228,38.0,38.0,38.0,38.0,0
2014-04-24,30.618,38.49,38.49,38.1,38.49,16600
2014-04-25,30.466,38.3,38.9,38.3,38.3,22200
2014-04-28,30.466,38.3,38.3,38.3,38.3,0
2014-04-29,30.466,38.3,38.6,38.3,38.3,11100
2014-04-30,30.228,38.0,38.7,38.0,38.0,7700
2014-05-01,30.228,38.0,38.0,38.0,38.0,0
2014-05-02,29.83,37.5,38.3,37.5,37.5,26000
2014-05-05,30.06900000000001,37.8,38.0,37.6,37.8,18800
