date,adj_close,close,high,low,open,volume
2013-01-28,113.38,137.5,139.0,133.0,137.5,3473000
2013-01-29,114.62,139.0,139.5,136.5,137.0,2654000
2013-01-30,119.56,145.0,148.0,137.0,138.5,3461000
2013-01-31,122.04,148.0,155.0,144.0,146.0,4740000
2013-02-01,130.28,158.0,158.0,148.5,148.5,4208000
2013-02-04,126.98,154.0,160.5,153.5,160.5,2817000
2013-02-05,124.1,150.5,154.0,148.5,151.0,1392000
2013-02-06,122.04,148.0,155.5,148.0,151.0,2039000
2013-02-07,122.04,148.0,148.0,148.0,148.0,0
2013-02-08,122.04,148.0,148.0,148.0,148.0,0
2013-02-11,122.04,148.0,148.0,148.0,148.0,0
2013-02-12,122.04,148.0,148.0,148.0,148.0,0
2013-02-13,122.04,148.0,148.0,148.0,148.0,0
2013-02-14,122.04,148.0,148.0,148.0,148.0,0
2013-02-15,122.04,148.0,148.0,148.0,148.0,0
2013-02-18,116.68,141.5,150.0,138.5,150.0,2243000
2013-02-19,124.51,151.0,151.0,145.0,146.0,2321000
2013-02-20,124.51,151.0,154.5,148.0,152.0,1942000
2013-02-21,119.56,145.0,150.0,144.5,148.5,1333000
2013-02-22,118.74,144.0,146.0,135.0,135.0,5321000
2013-02-25,116.68,141.5,142.5,140.0,142.0,969000
2013-02-26,117.91,143.0,143.5,139.0,139.0,1659000
2013-02-27,117.91,143.0,144.0,142.0,144.0,990000
2013-02-28,117.91,143.0,143.0,143.0,143.0,0
2013-03-01,124.51,151.0,153.0,144.5,145.0,1896000
2013-03-04,121.62,147.5,153.5,147.0,152.0,1685000
2013-03-05,120.8,146.5,151.5,145.0,149.0,1211000
2013-03-06,117.09,142.0,149.0,140.0,149.0,1487000
2013-03-07,117.91,143.0,146.0,141.5,141.5,713000
2013-03-08,115.44,140.0,147.0,139.0,143.5,1456000
2013-03-11,117.5,142.5,145.0,140.0,140.0,1077000
2013-03-12,120.8,146.5,149.0,143.0,144.0,1181000
2013-03-13,118.33,143.5,148.0,140.0,146.5,1088000
2013-03-14,119.97,145.5,146.0,142.0,142.0,705000
2013-03-15,122.86,149.0,149.0,142.5,146.5,1308000
2013-03-18,119.15,144.5,148.0,144.0,148.0,660000
2013-03-19,118.33,143.5,148.0,139.0,148.0,1521000
2013-03-20,117.09,142.0,144.5,141.5,142.5,405000
2013-03-21,119.97,145.5,145.5,141.5,143.5,781000
2013-03-22,117.91,143.0,145.0,142.5,144.5,590000
2013-03-25,118.74,144.0,145.0,143.0,143.0,476000
2013-03-26,119.15,144.5,146.0,143.0,144.0,511000
2013-03-27,117.5,142.5,145.0,142.0,145.0,436000
2013-03-28,118.74,144.0,144.0,141.5,142.0,315000
2013-03-29,117.91,143.0,145.0,143.0,145.0,369000
2013-04-01,117.09,142.0,144.5,141.0,144.5,329000
2013-04-02,117.91,143.0,143.0,140.5,142.0,314000
2013-04-03,121.21,147.0,147.0,142.0,143.5,651000
2013-04-04,121.21,147.0,147.0,147.0,147.0,0
2013-04-05,121.21,147.0,147.0,147.0,147.0,0
2013-04-08,119.15,144.5,146.0,141.0,144.0,545000
2013-04-09,121.21,147.0,147.5,144.5,145.0,717000
2013-04-10,119.97,145.5,148.0,145.0,148.0,700000
2013-04-11,120.39,146.0,148.5,142.5,146.0,2514000
2013-04-12,115.44,140.0,146.0,136.5,146.0,3007000
2013-04-15,115.44,140.0,141.5,137.0,139.0,857000
2013-04-16,116.68,141.5,142.5,136.5,137.0,1311000
2013-04-17,115.03,139.5,141.0,139.0,141.0,848000
2013-04-18,112.14,136.0,139.5,135.5,139.0,1687000
2013-04-19,110.9,134.5,137.5,133.0,136.0,987000
2013-04-22,110.9,134.5,138.5,132.0,135.5,1707000
2013-04-23,111.32,135.0,135.5,133.5,135.0,612000
2013-04-24,112.55,136.5,136.5,135.5,136.5,344000
2013-04-25,120.39,146.0,146.0,146.0,146.0,2617000
2013-04-26,123.69,150.0,153.0,148.0,151.0,5052000
2013-04-29,123.69,150.0,152.5,149.0,151.0,1723000
2013-04-30,132.34,160.5,160.5,150.5,151.0,2514000
2013-05-01,132.34,160.5,160.5,160.5,160.5,0
2013-05-02,141.0,171.0,171.5,159.0,162.5,4238000
2013-05-03,142.24,172.5,179.5,169.5,173.0,2554000
2013-05-06,145.95,177.0,178.5,170.5,176.5,1855000
2013-05-07,144.3,175.0,177.5,172.5,176.0,1360000
2013-05-08,146.36,177.5,184.5,176.0,176.0,2093000
2013-05-09,143.89,174.5,179.0,173.0,178.0,1107000
2013-05-10,146.77,178.0,181.0,174.0,174.5,816000
2013-05-13,142.65,173.0,177.0,172.5,175.0,804000
2013-05-14,138.53,168.0,175.5,166.5,173.0,1200000
2013-05-15,142.65,173.0,173.0,168.0,168.0,952000
2013-05-16,140.18,170.0,175.0,169.5,173.0,1718000
2013-05-17,140.18,170.0,174.5,169.5,171.5,1083000
2013-05-20,138.53,168.0,173.0,166.5,170.0,1086000
2013-05-21,138.12,167.5,169.5,167.0,169.5,960000
2013-05-22,133.17,161.5,166.5,160.5,166.5,1988000
2013-05-23,134.4,163.0,163.0,160.5,161.0,720000
2013-05-24,135.23,164.0,164.0,162.0,164.0,521000
2013-05-27,135.23,164.0,164.0,162.0,164.0,270000
2013-05-28,140.18,170.0,172.5,166.0,166.0,1350000
2013-05-29,140.59,170.5,172.5,168.5,171.0,1105000
2013-05-30,140.59,170.5,174.0,169.0,170.0,706000
2013-05-31,136.88,166.0,172.5,165.0,171.0,785000
2013-06-03,135.23,164.0,166.0,163.0,166.0,399000
2013-06-04,134.4,163.0,165.0,162.5,162.5,407000
2013-06-05,137.7,167.0,170.0,166.0,169.0,705000
2013-06-06,136.88,166.0,166.5,164.0,165.0,404000
2013-06-07,133.58,162.0,167.5,161.0,167.0,554000
2013-06-10,136.47,165.5,168.0,162.5,164.5,745000
2013-06-11,133.58,162.0,162.5,157.5,162.0,1431000
2013-06-12,133.58,162.0,162.0,162.0,162.0,0
2013-06-13,124.92,151.5,160.5,151.0,160.0,2191000
2013-06-14,122.86,149.0,153.0,147.5,152.5,1505000
2013-06-17,126.16,153.0,154.0,150.0,150.0,576000
2013-06-18,127.4,154.5,156.5,153.0,155.0,451000
2013-06-19,128.22,155.5,157.0,154.0,157.0,422000
2013-06-20,128.22,155.5,156.5,152.5,153.0,366000
2013-06-21,126.98,154.0,158.0,152.0,155.5,563000
2013-06-24,129.46,157.0,157.5,153.0,154.0,530000
2013-06-25,127.81,155.0,157.0,149.0,155.5,1114000
2013-06-26,130.69,158.5,159.0,154.0,158.5,879000
2013-06-27,132.76,161.0,162.0,155.5,158.5,577000
2013-06-28,127.81,155.0,161.0,153.0,161.0,683000
2013-07-01,128.22,155.5,157.0,153.5,155.0,270000
2013-07-02,126.16,153.0,158.0,153.0,158.0,395000
2013-07-03,125.75,152.5,154.5,152.5,154.5,256000
2013-07-04,119.97,145.5,153.0,144.0,152.0,927000
2013-07-05,122.04,148.0,148.0,143.0,147.0,745000
2013-07-08,119.97,145.5,147.5,144.0,147.0,281000
2013-07-09,124.92,151.5,154.5,145.5,145.5,728000
2013-07-10,123.69,150.0,153.0,149.0,151.5,693000
2013-07-11,128.63,156.0,158.0,153.0,154.0,852000
