date,adj_close,close,high,low,open,volume
2015-02-05,65.03,67.5,67.5,67.5,67.5,0
2015-12-15,71.29,74.0,85.3,72.1,85.3,2118000
2015-12-16,66.47,69.0,72.8,67.2,71.5,1016000
2015-12-17,65.51,68.0,70.3,67.8,69.1,550000
2015-12-18,66.09,68.6,71.5,67.8,67.8,555000
2015-12-21,65.61,68.1,69.0,67.9,68.0,309000
2015-12-22,64.16,66.6,68.7,66.0,68.7,397000
2015-12-23,65.22,67.7,69.0,66.8,67.2,248000
2015-12-24,63.29,65.7,68.3,65.2,68.0,295000
2015-12-25,63.2,65.6,66.5,65.6,65.7,131000
2015-12-28,63.58,66.0,67.0,65.6,65.9,174000
2015-12-29,63.58,66.0,66.1,65.4,66.0,179000
2015-12-30,63.39,65.8,66.7,65.7,66.6,55000
2015-12-31,63.49,65.9,66.0,65.3,65.3,86000
2016-01-01,63.49,65.9,65.9,65.9,65.9,0
2016-01-04,62.52,64.9,65.5,64.4,65.5,156000
2016-01-05,62.14,64.5,64.5,63.2,64.0,133000
2016-01-06,61.66,64.0,64.5,63.0,64.5,111000
2016-01-07,58.57,60.8,64.0,60.0,64.0,173000
2016-01-08,60.21,62.5,62.7,60.0,60.0,95000
2016-01-11,59.25,61.5,63.3,60.7,63.3,76000
2016-01-12,60.11,62.4,62.4,61.0,61.1,111000
2016-01-13,61.94,64.3,64.7,62.4,62.4,110000
2016-01-14,64.06,66.5,67.1,62.3,62.3,364000
2016-01-15,66.76,69.3,70.4,66.1,66.1,342000
2016-01-18,67.05,69.6,70.0,67.3,69.0,251000
2016-01-19,67.44,70.0,70.4,68.7,69.0,169000
2016-01-20,66.28,68.8,69.9,68.6,69.9,124000
2016-01-21,65.22,67.7,68.5,67.7,68.5,130000
2016-01-22,65.51,68.0,69.2,67.4,68.0,96000
2016-01-25,66.66,69.2,69.2,68.0,68.0,142000
2016-01-26,66.09,68.6,68.6,68.1,68.2,43000
2016-01-27,65.41,67.9,68.1,67.3,68.1,52000
2016-01-28,65.41,67.9,67.9,67.1,67.1,22000
2016-01-29,65.41,67.9,69.1,67.1,67.2,106000
2016-02-01,64.26,66.7,67.9,64.1,67.9,322000
2016-02-02,64.55,67.0,67.7,66.0,66.0,50000
2016-02-03,65.03,67.5,68.7,66.9,66.9,69000
2016-02-04,65.03,67.5,67.5,67.5,67.5,0
2016-02-08,65.03,67.5,67.5,67.5,67.5,0
2016-02-09,65.03,67.5,67.5,67.5,67.5,0
2016-02-10,65.03,67.5,67.5,67.5,67.5,0
2016-02-11,65.03,67.5,67.5,67.5,67.5,0
2016-02-12,65.03,67.5,67.5,67.5,67.5,0
2016-02-15,63.39,65.8,66.9,64.7,66.9,37000
2016-02-16,63.58,66.0,66.1,65.3,65.8,15000
2016-02-17,63.29,65.7,66.8,64.2,66.8,26000
2016-02-18,64.16,66.6,66.6,65.2,65.7,43000
2016-02-19,63.1,65.5,66.5,65.0,65.5,22000
2016-02-22,63.49,65.9,66.2,64.7,64.8,81000
2016-02-23,63.87,66.3,67.0,65.3,67.0,84000
2016-02-24,63.39,65.8,66.4,64.8,65.8,51000
2016-02-25,63.1,65.5,65.9,64.8,65.8,57000
2016-02-26,63.1,65.5,65.8,64.8,65.5,53000
2016-02-29,63.1,65.5,65.5,65.5,65.5,0
2016-03-01,62.72,65.1,65.1,64.7,65.1,46000
2016-03-02,62.91,65.3,65.9,64.7,65.1,66000
2016-03-03,62.91,65.3,65.8,65.0,65.0,39000
2016-03-04,62.62,65.0,65.5,64.9,65.2,37000
2016-03-07,63.58,66.0,66.0,64.6,64.6,49000
2016-03-08,68.69,71.3,72.5,66.9,67.7,341000
2016-03-09,67.72,70.3,70.8,69.5,70.2,227000
2016-03-10,66.95,69.5,70.3,69.0,69.0,64000
2016-03-11,66.57,69.1,70.1,69.0,69.5,53000
2016-03-14,65.99,68.5,69.1,68.2,69.0,63000
2016-03-15,64.55,67.0,69.0,67.0,69.0,64000
2016-03-16,65.51,68.0,68.0,67.5,67.8,13000
2016-03-17,65.51,68.0,68.5,67.5,68.0,26000
2016-03-18,65.03,67.5,68.1,67.5,67.5,11000
2016-03-21,65.51,68.0,68.1,67.8,67.8,9000
2016-03-22,66.09,68.6,69.0,68.0,68.0,62000
2016-03-23,65.99,68.5,69.9,68.5,68.6,34000
2016-03-24,64.93,67.4,68.0,67.1,68.0,11000
2016-03-25,64.16,66.6,66.9,65.8,66.5,23000
2016-03-28,62.43,64.8,65.4,64.8,65.4,57000
2016-03-29,60.69,63.0,64.8,63.0,64.8,34000
2016-03-30,60.6,62.9,63.7,62.0,62.0,20000
2016-03-31,59.92,62.2,62.9,62.1,62.9,24000
2016-04-01,59.73,62.0,62.8,62.0,62.2,11000
2016-04-04,59.73,62.0,62.0,62.0,62.0,0
2016-04-05,59.73,62.0,62.0,62.0,62.0,0
2016-04-06,59.73,62.0,62.0,60.0,61.1,39000
2016-04-07,59.63,61.9,62.0,60.9,60.9,34000
2016-04-08,60.31,62.6,63.5,61.0,61.0,22000
2016-04-11,58.86,61.1,64.0,61.0,64.0,23000
2016-04-12,58.28,60.5,62.1,60.5,61.0,37000
2016-04-13,58.48,60.7,62.5,60.5,62.5,13000
2016-04-14,58.28,60.5,61.0,60.5,60.7,15000
2016-04-15,58.57,60.8,60.8,60.1,60.6,50000
2016-04-18,58.57,60.8,61.0,60.3,61.0,23000
2016-04-19,58.28,60.5,61.0,60.4,60.4,41000
2016-04-20,58.09,60.3,60.7,60.3,60.7,16000
2016-04-21,58.57,60.8,60.8,60.2,60.2,50000
2016-04-22,58.19,60.4,61.5,60.3,60.3,42000
2016-04-25,58.28,60.5,60.7,60.4,60.5,6000
2016-04-26,57.61,59.8,60.5,59.7,60.1,31000
