date,adj_close,close,high,low,open,volume
2000-01-04,45.4652,151.5533,156.5222,149.0688,150.725,7036500
2000-01-05,44.4714,148.2405,151.5533,146.5842,147.4125,3207900
2000-01-06,44.4714,148.2405,151.5533,146.5842,149.0688,4292700
2000-01-07,44.223,147.4125,148.2405,144.0997,146.5842,2500700
2000-01-10,46.2105,154.0376,155.6939,147.4125,147.4125,8409100
2000-01-11,46.2105,154.0376,160.66299999999995,153.2096,159.0067,16131900
2000-01-12,49.4403,164.8038,164.8038,155.6939,155.6939,18840900
2000-01-13,51.1794,170.601,173.0853,165.6319,168.9445,22099000
2000-01-14,48.1981,160.66299999999995,172.2573,159.8348,171.429,11251600
2000-01-17,51.1794,170.601,173.0853,168.9445,171.429,13691600
2000-01-18,50.6825,168.9445,172.2573,166.4601,171.429,6244500
2000-01-19,49.1918,163.9756,169.7727,163.9756,168.9445,5743600
2000-01-20,49.9372,166.4601,168.1164,163.1473,163.9756,5262800
2000-01-21,49.6887,165.6319,168.9445,165.6319,166.4601,4846500
2000-01-24,49.1918,163.9756,167.2882,163.9756,166.4601,3690600
2000-01-25,47.9496,159.8348,163.1473,159.0067,162.3193,3716900
2000-01-26,48.1981,160.66299999999995,163.9756,159.8348,159.8348,3810400
2000-01-27,47.2043,157.3502,162.3193,157.3502,160.66299999999995,2193400
2000-01-28,47.9496,159.8348,163.9756,157.3502,157.3502,4907200
2000-01-31,49.1918,163.9756,166.4601,162.3193,163.1473,4186900
2000-02-01,49.1918,163.9756,167.2882,162.3193,166.4601,3557000
2000-02-02,49.1918,163.9756,163.9756,163.9756,163.9756,0
2000-02-03,49.1918,163.9756,163.9756,163.9756,163.9756,0
2000-02-04,49.1918,163.9756,163.9756,163.9756,163.9756,0
2000-02-07,49.1918,163.9756,163.9756,163.9756,163.9756,0
2000-02-08,49.1918,163.9756,163.9756,163.9756,163.9756,0
2000-02-09,49.1918,163.9756,170.601,162.3193,166.4601,5990900
2000-02-10,48.9434,163.1473,167.2882,162.3193,163.9756,3346000
2000-02-11,49.6887,165.6319,169.7727,163.9756,165.6319,10340900
2000-02-14,49.9372,166.4601,172.2573,166.4601,166.4601,9157000
2000-02-15,50.1856,167.2882,168.9445,163.1473,168.1164,3683300
2000-02-16,49.4403,164.8038,169.7727,164.8038,168.1164,4338100
2000-02-17,49.1918,163.9756,167.2882,163.9756,164.8038,3832800
2000-02-18,48.9434,163.1473,167.2882,163.1473,165.6319,3123400
2000-02-21,46.459,154.8659,159.8348,154.8659,159.8348,2796600
2000-02-22,46.2105,154.0376,156.5222,151.5533,153.2096,3241500
2000-02-23,46.2105,154.0376,156.5222,154.0376,155.6939,1611600
2000-02-24,47.2043,157.3502,159.0067,154.8659,156.5222,2256700
2000-02-25,46.459,154.8659,158.1785,154.0376,157.3502,1740100
2000-02-28,46.459,154.8659,154.8659,154.8659,154.8659,0
2000-02-29,45.9621,153.2096,158.1785,153.2096,156.5222,1466600
2000-03-01,46.459,154.8659,156.5222,153.2096,154.8659,1398400
2000-03-02,45.4652,151.5533,156.5222,151.5533,155.6939,1632600
2000-03-03,44.9683,149.8968,153.2096,149.0688,152.3813,2044600
2000-03-06,44.7199,149.0688,151.5533,149.0688,150.725,1073100
2000-03-07,44.9683,149.8968,150.725,147.4125,149.0688,1553000
2000-03-08,44.9683,149.8968,152.3813,149.8968,150.725,1339800
2000-03-09,47.2043,157.3502,159.0067,149.8968,150.725,5180000
2000-03-10,45.9621,153.2096,161.4911,153.2096,161.4911,3155300
2000-03-13,42.9807,143.2716,151.5533,143.2716,151.5533,3879000
2000-03-14,43.726000000000006,145.756,147.4125,140.7871,140.7871,2971800
2000-03-15,42.9807,143.2716,147.4125,142.4434,145.756,1877600
