date,adj_close,close,high,low,open,volume
2000-01-04,13.0594,13.5388,13.8189,13.2586,13.8189,557400
2000-01-05,13.96,14.4725,14.4725,13.4454,13.7722,1269600
2000-01-06,14.8606,15.4062,15.4062,14.7526,14.9393,1259800
2000-01-07,15.6712,16.2465,16.3399,15.873,15.9664,1216500
2000-01-10,15.401,15.9664,16.3399,15.5929,15.873,748400
2000-01-11,15.0408,15.5929,16.2465,15.4995,15.9664,576300
2000-01-12,15.311,15.873,15.873,15.1261,15.873,391200
2000-01-13,15.0408,15.5929,15.873,15.4062,15.873,372500
2000-01-14,15.0408,15.5929,15.873,15.4062,15.7796,291400
2000-01-17,17.1122,17.7404,17.7404,17.4603,17.7404,1834100
2000-01-18,17.2023,17.8338,18.6741,17.8338,18.6741,2751700
2000-01-19,17.3824,18.0205,18.4874,17.4603,17.7404,1410600
2000-01-20,16.4818,17.0868,18.2073,17.0868,18.2073,806200
2000-01-21,16.3917,16.9935,17.2736,16.7134,17.0868,624500
2000-01-24,17.1122,17.7404,17.7404,16.8067,16.9935,1458600
2000-01-25,17.2924,17.9272,18.1139,17.4603,17.5537,1397800
2000-01-26,17.2924,17.9272,18.2073,17.7404,18.1139,897700
2000-01-27,18.3731,19.0476,19.141,17.9272,18.0205,3565100
2000-01-28,19.2738,19.9813,20.3548,18.8609,19.0476,4987100
2000-01-31,18.3731,19.0476,19.5145,18.7675,18.7675,1093400
2000-02-01,18.0129,18.6741,19.3277,18.2073,19.0476,1694500
2000-02-02,18.0129,18.6741,18.6741,18.6741,18.6741,0
2000-02-03,18.0129,18.6741,18.6741,18.6741,18.6741,0
2000-02-04,18.0129,18.6741,18.6741,18.6741,18.6741,0
2000-02-07,18.0129,18.6741,18.6741,18.6741,18.6741,0
2000-02-08,18.0129,18.6741,18.6741,18.6741,18.6741,0
2000-02-09,17.8327,18.4874,18.8609,18.3007,18.7675,1079600
2000-02-10,19.0036,19.7012,19.7012,18.394,18.5808,3281500
2000-02-11,19.9042,20.6349,20.915,19.9813,20.0747,4692100
2000-02-14,21.2552,22.0355,22.0355,21.5686,21.8487,3523600
2000-02-15,21.4353,22.2222,23.2493,22.2222,22.8758,5455300
2000-02-16,22.7863,23.6228,23.7161,22.5957,22.5957,4298800
2000-02-17,23.4168,24.2764,24.5565,23.3427,23.436,3660500
2000-02-18,24.3174,25.2101,25.2101,24.183000000000003,24.6499,3193300
2000-02-21,26.56900000000001,27.5443,28.478,27.5443,28.1046,4727200
2000-02-22,24.8578,25.7703,28.0112,25.6769,27.6377,4521300
2000-02-23,25.3081,26.2371,26.704,25.7703,25.7703,4943200
2000-02-24,25.4882,26.4239,26.704,26.2371,26.2371,2619600
2000-02-25,25.3081,26.2371,26.5173,25.5836,26.4239,3563700
2000-02-28,25.3081,26.2371,26.2371,26.2371,26.2371,0
2000-02-29,25.0379,25.957,27.5443,25.6769,26.5173,1900700
2000-03-01,25.218000000000004,26.1438,26.2371,25.4902,25.957,1921800
2000-03-02,25.6683,26.6106,27.451,26.3305,26.4239,3789500
2000-03-03,25.8485,26.7974,27.0775,26.5173,27.0775,2724500
2000-03-06,26.0286,26.9841,27.0775,26.704,27.0775,1899500
2000-03-07,25.9386,26.8908,28.1979,26.6106,27.0775,4157900
2000-03-08,25.8485,26.7974,26.8908,26.3305,26.8908,2692100
2000-03-09,25.218000000000004,26.1438,26.9841,26.1438,26.7974,1167400
2000-03-10,24.8578,25.7703,26.1438,24.8366,25.7703,2115400
2000-03-13,24.1372,25.0233,25.7703,23.9963,25.7703,2728800
2000-03-14,25.7585,26.704,26.704,25.0233,25.0233,2097200
2000-03-15,27.1094,28.1046,28.5714,25.8637,26.5173,7513000
