date,adj_close,close,high,low,open,volume
2015-02-05,333.38,350.0,350.0,350.0,350.0,0
2015-03-25,173.36,182.0,200.0,167.0,200.0,6343000
2015-03-26,160.98,169.0,179.0,168.0,173.0,2418000
2015-03-27,152.4,160.0,171.5,159.5,169.0,1759000
2015-03-30,154.31,162.0,166.0,160.0,163.0,1177000
2015-03-31,146.21,153.5,163.0,153.0,162.5,1371000
2015-04-01,153.36,161.0,161.0,153.0,153.0,1092000
2015-04-02,150.02,157.5,162.5,156.0,160.5,1151000
2015-04-03,150.02,157.5,157.5,157.5,157.5,0
2015-04-06,150.02,157.5,157.5,157.5,157.5,0
2015-04-07,156.21,164.0,167.5,161.0,163.0,846000
2015-04-08,155.74,163.5,166.5,162.0,164.0,564000
2015-04-09,154.31,162.0,166.0,161.5,166.0,523000
2015-04-10,154.31,162.0,163.5,159.0,163.0,457000
2015-04-13,160.02,168.0,169.5,164.0,164.0,1200000
2015-04-14,158.12,166.0,168.5,165.5,168.0,516000
2015-04-15,161.45,169.5,171.0,166.0,166.0,1140000
2015-04-16,166.69,175.0,178.0,171.0,171.5,1791000
2015-04-17,165.74,174.0,176.5,172.5,175.0,1002000
2015-04-20,158.12,166.0,174.0,165.5,174.0,1205000
2015-04-21,156.21,164.0,168.5,161.5,166.0,714000
2015-04-22,161.45,169.5,171.0,164.0,166.0,571000
2015-04-23,160.98,169.0,172.0,168.0,172.0,493000
2015-04-24,159.07,167.0,170.0,167.0,169.0,297000
2015-04-27,164.79,173.0,173.0,167.5,167.5,720000
2015-04-28,160.5,168.5,172.5,168.5,172.5,377000
2015-04-29,159.55,167.5,170.0,166.5,168.5,220000
2015-04-30,160.98,169.0,170.5,167.0,167.5,356000
2015-05-01,160.98,169.0,169.0,169.0,169.0,0
2015-05-04,162.41,170.5,173.0,169.0,170.0,439000
2015-05-05,163.36,171.5,174.5,170.0,172.0,870000
2015-05-06,160.02,168.0,170.5,168.0,170.5,517000
2015-05-07,154.31,162.0,167.5,160.5,167.5,725000
2015-05-08,151.93,159.5,164.0,159.0,163.0,508000
2015-05-11,151.93,159.5,163.0,149.0,162.0,1536000
2015-05-12,151.93,159.5,160.0,153.5,158.0,510000
2015-05-13,156.21,164.0,164.0,160.0,160.0,550000
2015-05-14,157.17,165.0,169.0,164.5,165.0,526000
2015-05-15,155.74,163.5,168.0,163.0,168.0,485000
2015-05-18,151.93,159.5,165.0,158.5,165.0,448000
2015-05-19,151.93,159.5,162.0,157.5,159.5,538000
2015-05-20,152.4,160.0,161.0,159.0,159.5,211000
2015-05-21,154.31,162.0,164.5,158.0,159.0,335000
2015-05-22,154.31,162.0,164.5,161.5,163.0,253000
2015-05-25,155.26,163.0,163.5,162.5,163.5,223000
2015-05-26,154.79,162.5,164.0,160.5,163.0,235000
2015-05-27,156.21,164.0,164.0,161.5,161.5,228000
2015-05-28,158.12,166.0,167.5,164.5,164.5,553000
2015-05-29,158.12,166.0,167.0,164.5,167.0,314000
2015-06-01,154.79,162.5,167.0,161.5,167.0,312000
2015-06-02,153.36,161.0,163.0,161.0,161.0,176000
2015-06-03,161.93,170.0,173.0,161.0,161.0,1051000
2015-06-04,166.22,174.5,179.0,167.0,170.0,2043000
2015-06-05,168.12,176.5,178.0,170.0,177.0,1231000
2015-06-08,167.64,176.0,181.5,174.0,178.0,1094000
2015-06-09,159.07,167.0,176.0,165.0,175.0,1347000
2015-06-10,164.79,173.0,175.0,167.5,167.5,792000
2015-06-11,165.26,173.5,175.0,170.0,174.5,674000
2015-06-12,166.22,174.5,174.5,172.5,173.5,529000
2015-06-15,163.83,172.0,175.0,172.0,174.0,398000
2015-06-16,163.83,172.0,173.0,169.0,171.5,436000
2015-06-17,164.31,172.5,173.5,170.5,172.5,333000
2015-06-18,164.79,173.0,173.5,171.5,173.5,310000
2015-06-19,164.79,173.0,173.0,173.0,173.0,0
2015-06-22,170.5,179.0,181.0,174.0,174.5,1299000
2015-06-23,171.46,180.0,181.0,177.5,180.0,735000
2015-06-24,167.64,176.0,181.5,174.0,180.5,1144000
2015-06-25,167.17,175.5,180.0,175.5,176.0,914000
2015-06-26,165.26,173.5,177.5,173.5,177.0,692000
2015-06-29,161.93,170.0,172.0,169.0,172.0,517000
2015-06-30,163.83,172.0,172.0,169.0,170.5,289000
2015-07-01,169.55,178.0,178.0,171.5,173.0,911000
2015-07-02,166.69,175.0,179.0,174.0,179.0,474000
2015-07-03,165.74,174.0,175.0,172.0,175.0,221000
2015-07-06,163.83,172.0,175.0,171.5,174.0,298000
2015-07-07,163.83,172.0,174.0,171.0,174.0,213000
2015-07-08,157.17,165.0,172.5,165.0,171.5,639000
2015-07-09,152.88,160.5,161.5,154.0,160.5,539000
2015-07-10,152.88,160.5,160.5,160.5,160.5,0
2015-07-13,158.6,166.5,168.5,165.0,165.0,332000
2015-07-14,160.5,168.5,170.5,166.5,168.5,573000
2015-07-15,160.98,169.0,170.0,167.5,169.5,249000
2015-07-16,160.02,168.0,170.0,168.0,169.0,298000
2015-07-17,160.5,168.5,169.5,168.0,169.5,117000
2015-07-20,162.88,171.0,171.5,169.0,169.0,348000
2015-07-21,162.88,171.0,172.0,168.5,170.0,184000
2015-07-22,160.98,169.0,170.5,169.0,170.0,185000
2015-07-23,160.02,168.0,171.0,167.0,167.0,206000
2015-07-24,160.02,168.0,170.0,168.0,168.0,153000
2015-07-27,155.74,163.5,169.0,161.0,167.0,316000
2015-07-28,154.31,162.0,165.0,160.0,162.0,226000
2015-07-29,156.21,164.0,165.5,161.5,163.0,151000
2015-07-30,157.17,165.0,168.5,164.5,165.0,116000
2015-07-31,155.74,163.5,166.5,163.5,166.5,119000
2015-08-03,153.83,161.5,163.5,161.0,163.5,150000
2015-08-04,146.21,153.5,163.0,151.0,162.0,395000
2015-08-05,150.5,158.0,158.5,153.5,153.5,200000
2015-08-06,150.98,158.5,160.5,156.0,160.5,158000
2015-08-07,155.74,163.5,165.0,158.0,158.5,214000
2015-08-10,159.07,167.0,168.5,162.0,162.5,223000
2015-08-11,158.6,166.5,169.5,166.5,169.5,161000
2015-08-12,158.12,166.0,166.5,165.5,166.0,96000
2015-08-13,160.02,168.0,168.5,165.5,165.5,150000
2015-08-14,162.41,170.5,173.5,169.0,170.0,347000
2015-08-17,158.12,166.0,171.5,165.5,170.5,219000
2015-08-18,159.55,167.5,169.0,166.0,167.0,99000
2015-08-19,156.21,164.0,169.0,164.0,167.5,156000
2015-08-20,156.69,164.5,167.0,164.0,165.0,91000
2015-08-21,152.4,160.0,166.0,160.0,161.0,231000
2015-08-24,140.97,148.0,158.0,144.0,157.0,644000
