date,adj_close,close,high,low,open,volume
2007-12-31,22.7,31.75,32.0,30.2,30.6,877000
2008-01-02,22.16,31.0,32.45,30.85,31.7,869000
2008-01-03,21.45,30.0,30.5,29.65,30.1,516000
2008-01-04,21.3,29.8,30.3,29.7,29.8,533000
2008-01-07,19.95,27.9,28.9,27.9,28.3,307000
2008-01-08,19.95,27.9,28.6,27.9,28.0,315000
2008-01-09,20.45,28.6,28.7,27.0,27.0,244000
2008-01-10,20.41,28.55,29.2,28.2,29.0,284000
2008-01-11,20.7,28.95,29.1,28.5,28.6,355000
2008-01-14,20.09,28.1,29.5,28.05,29.5,263000
2008-01-15,20.52,28.7,28.9,28.3,28.35,543000
2008-01-16,19.59,27.4,27.9,27.1,27.9,328000
2008-01-17,20.95,29.3,29.3,28.6,28.6,2207000
2008-01-18,21.77,30.45,30.45,28.85,28.9,1641000
2008-01-21,21.2,29.65,30.7,29.55,30.7,651000
2008-01-22,19.73,27.6,28.3,27.6,27.6,685000
2008-01-23,18.37,25.7,28.3,25.7,28.3,1111000
2008-01-24,18.02,25.2,26.65,24.9,26.2,656000
2008-01-25,19.27,26.95,26.95,25.8,25.8,383000
2008-01-28,18.3,25.6,26.7,25.6,26.1,412000
2008-01-29,18.44,25.8,26.45,25.2,25.8,410000
2008-01-30,18.59,26.0,26.5,25.4,26.0,264000
2008-01-31,18.44,25.8,26.3,25.25,26.0,328000
2008-02-01,18.59,26.0,26.3,25.8,25.8,255000
2008-02-12,17.73,24.8,25.7,24.8,25.7,302000
2008-02-13,17.16,24.0,25.25,23.8,24.9,455000
2008-02-14,17.87,25.0,25.3,24.5,24.65,268000
2008-02-15,18.52,25.9,25.9,24.7,24.9,311000
2008-02-18,19.8,27.7,27.7,26.4,26.65,1141000
2008-02-19,19.8,27.7,28.4,27.5,28.4,682000
2008-02-20,19.91,27.85,28.4,27.3,27.7,691000
2008-02-21,21.27,29.75,29.75,28.4,28.6,1078000
2008-02-22,22.02,30.8,31.0,29.25,29.8,2026000
2008-02-25,21.66,30.3,31.8,29.6,31.8,1085000
2008-02-26,20.98,29.35,30.8,29.35,30.8,757000
2008-02-27,21.45,30.0,31.15,29.5,29.5,1023000
2008-02-29,22.09,30.9,31.0,30.0,30.0,681000
2008-03-03,21.05,29.45,29.8,29.3,29.6,428000
2008-03-04,21.52,30.1,30.5,29.7,29.7,515000
2008-03-05,21.23,29.7,30.5,29.2,30.2,591000
2008-03-06,21.73,30.4,30.6,29.65,30.0,749000
2008-03-07,22.09,30.9,31.7,30.0,30.2,1390000
2008-03-10,21.55,30.15,31.5,30.05,31.5,527000
2008-03-11,21.3,29.8,30.1,29.4,29.4,355000
2008-03-12,21.41,29.95,30.8,29.8,30.4,560000
2008-03-13,20.27,28.35,30.4,28.35,30.0,456000
2008-03-14,20.09,28.1,29.15,28.0,28.6,460000
2008-03-17,19.37,27.1,28.1,26.7,28.1,258000
2008-03-18,19.41,27.15,27.35,26.5,26.5,495000
2008-03-19,19.52,27.3,28.1,27.2,28.0,488000
2008-03-20,19.3,27.0,27.5,26.7,27.0,413000
2008-03-21,19.8,27.7,28.2,27.2,27.2,468000
2008-03-24,20.7,28.95,29.6,28.4,29.6,780000
2008-03-25,20.62,28.85,29.4,28.7,28.95,451000
2008-03-26,20.3,28.4,29.2,28.4,28.7,413000
2008-03-27,19.73,27.6,28.4,27.6,27.8,692000
2008-03-28,20.05,28.05,28.2,27.6,27.65,382000
2008-03-31,20.12,28.15,28.35,27.85,28.0,439000
2008-04-01,20.12,28.15,28.8,28.15,28.2,464000
2008-04-02,21.52,30.1,30.1,28.6,28.7,1963000
2008-04-03,23.02,32.2,32.2,30.2,30.25,3539000
2008-04-07,24.31,34.0,34.0,32.0,33.5,3741000
2008-04-08,23.52,32.9,33.7,32.4,33.5,1503000
2008-04-09,24.45,34.2,35.1,33.3,33.4,2608000
2008-04-10,25.52,35.7,35.7,33.6,34.2,1718000
2008-04-11,24.45,34.2,36.3,34.0,35.8,2284000
2008-04-14,24.09,33.7,34.9,33.3,33.3,1525000
2008-04-15,24.31,34.0,34.8,33.25,33.25,1015000
2008-04-16,24.16,33.8,34.75,33.6,34.75,805000
2008-04-17,24.81,34.7,36.0,34.7,36.0,2567000
2008-04-18,24.81,34.7,34.95,34.25,34.7,830000
2008-04-21,25.09,35.1,35.7,34.5,35.0,1200000
2008-04-22,25.45,35.6,36.1,35.1,35.3,1927000
2008-04-23,25.88,36.2,37.45,35.05,35.7,2698000
2008-04-24,25.09,35.1,36.7,35.1,36.3,1249000
2008-04-25,24.74,34.6,35.8,34.6,35.5,1057000
2008-04-28,23.02,32.2,34.9,32.2,34.2,2175000
2008-04-29,23.02,32.2,32.8,31.75,32.2,813000
2008-04-30,23.02,32.2,32.8,32.0,32.8,864000
2008-05-02,21.52,30.1,32.6,29.95,32.2,1904000
2008-05-05,21.05,29.45,30.05,29.0,30.05,672000
2008-05-06,22.02,30.8,30.8,29.2,29.45,648000
2008-05-07,22.45,31.4,32.0,30.8,30.8,861000
2008-05-08,22.41,31.35,31.6,30.85,31.6,571000
2008-05-09,21.91,30.65,31.8,30.6,31.6,461000
2008-05-12,21.59,30.2,30.4,29.8,30.2,301000
2008-05-13,22.02,30.8,31.35,30.05,30.2,489000
2008-05-14,22.27,31.15,31.45,30.8,31.2,455000
2008-05-15,22.2,31.05,31.7,30.9,31.7,405000
2008-05-16,23.73,33.2,33.2,31.1,31.1,1819000
2008-05-19,23.52,32.9,33.85,32.5,33.7,1191000
2008-05-20,23.95,33.5,34.5,32.8,32.9,2051000
2008-05-21,25.02,35.0,35.8,33.6,33.7,3950000
2008-05-22,25.06,35.05,35.95,34.7,34.8,2744000
2008-05-23,24.59,34.4,36.1,34.4,35.1,2168000
2008-05-26,22.88,32.0,34.4,32.0,34.4,1305000
2008-05-27,23.38,32.7,32.9,32.0,32.0,511000
2008-05-28,22.91,32.05,33.4,32.05,32.85,463000
2008-05-29,23.2,32.45,32.95,32.15,32.5,500000
2008-05-30,22.88,32.0,32.8,31.05,32.75,418000
2008-06-02,22.88,32.0,32.5,31.6,32.5,375000
2008-06-03,22.2,31.05,31.9,31.0,31.9,339000
2008-06-04,23.02,32.2,32.2,30.6,30.6,277000
2008-06-05,23.06,32.25,32.4,31.7,32.4,276000
2008-06-06,22.88,32.0,32.6,31.8,32.5,302000
2008-06-09,22.09,30.9,31.2,30.3,30.7,208000
2008-06-10,21.45,30.0,31.0,30.0,30.2,311000
2008-06-11,20.45,28.6,30.2,28.5,30.0,598000
2008-06-12,19.02,26.6,28.5,26.6,28.5,685000
2008-06-13,18.66,26.1,26.6,25.2,26.1,551000
2008-06-16,18.16,25.4,26.7,25.2,26.2,587000
2008-06-17,18.3,25.6,25.85,24.8,25.6,512000
2008-06-18,18.91,26.45,26.6,25.3,25.6,477000
2008-06-19,18.09,25.3,26.2,24.9,26.2,495000
2008-06-20,17.73,24.8,25.9,24.8,25.3,560000
2008-06-23,17.37,24.3,24.4,23.6,24.1,436000
2008-06-24,16.76,23.45,25.0,23.3,24.0,479000
2008-06-25,17.09,23.9,23.9,22.6,23.45,313000
2008-06-26,17.3,24.2,24.6,23.8,24.4,482000
2008-06-27,16.12,22.55,23.0,22.55,22.7,672000
2008-06-30,15.01,21.0,22.55,21.0,21.5,871000
2008-07-01,15.01,21.0,21.0,19.55,20.05,1502000
2008-07-02,15.37,21.5,21.8,20.55,21.0,506000
2008-07-03,16.01,22.4,22.45,20.6,21.0,695000
2008-07-04,15.44,21.6,22.95,21.5,21.6,435000
2008-07-07,15.73,22.0,22.0,20.7,20.7,146000
2008-07-08,14.94,20.9,21.9,20.7,21.9,197000
2008-07-09,15.41,21.55,21.8,21.15,21.15,202000
2008-07-10,15.16,21.2,21.5,21.05,21.1,199000
2008-07-11,15.3,21.4,21.55,21.1,21.1,319000
2008-07-14,15.3,21.4,21.65,21.2,21.5,154000
2008-07-15,14.51,20.3,21.25,20.0,21.0,436000
