date,adj_close,close,high,low,open,volume
2000-01-04,4.4675400000000005,7.60819,7.60819,7.1009699999999984,7.1855,3921700
2000-01-05,4.542,7.73499,7.777260000000001,7.35458,7.52365,3850700
2000-01-06,4.59164,7.81953,7.9463300000000014,7.73499,7.73499,4493700
2000-01-07,4.690919999999998,7.9885899999999985,8.15766,7.861789999999999,7.861789999999999,6859300
2000-01-10,4.6661,7.9463300000000014,8.03086,7.861789999999999,8.03086,3952200
2000-01-11,4.36826,7.43912,8.03086,7.43912,7.9463300000000014,2496700
2000-01-12,4.5171800000000015,7.69272,7.81953,7.52365,7.60819,1800600
2000-01-13,4.71574,8.03086,8.1154,7.777260000000001,7.777260000000001,4054100
2000-01-14,4.6661,7.9463300000000014,8.284469999999999,7.9463300000000014,8.284469999999999,2931500
2000-01-17,5.13767,8.749410000000001,8.749410000000001,8.19993,8.284469999999999,5172400
2000-01-18,5.41068,9.21435,9.25662,9.00301,9.25662,8428100
2000-01-19,5.4603199999999985,9.29889,9.72157,9.12982,9.4257,12076900
2000-01-20,5.13767,8.749410000000001,9.51023,8.66487,9.29889,4949400
2000-01-21,5.23695,8.91848,8.96075,8.58034,8.707139999999999,3615300
2000-01-24,5.3114,9.04528,9.12982,8.87621,8.87621,2684400
2000-01-25,5.26176,8.96075,9.25662,8.87621,9.04528,3125700
2000-01-26,5.3114,9.04528,9.17208,8.96075,9.12982,2811400
2000-01-27,5.60924,9.5525,9.63704,9.29889,9.29889,9349200
2000-01-28,5.6837,9.6793,9.97518,9.34115,9.5525,11036900
2000-01-31,5.60924,9.5525,9.72157,9.46796,9.72157,3746300
2000-02-01,5.70852,9.72157,9.72157,9.5525,9.63704,4310100
2000-02-02,5.70852,9.72157,9.72157,9.72157,9.72157,0
2000-02-03,5.70852,9.72157,9.72157,9.72157,9.72157,0
2000-02-04,5.70852,9.72157,9.72157,9.72157,9.72157,0
2000-02-07,5.70852,9.72157,9.72157,9.72157,9.72157,0
2000-02-08,5.70852,9.72157,9.72157,9.72157,9.72157,0
2000-02-09,6.10564,10.39785,10.39785,9.63704,9.97518,10544700
2000-02-10,6.10564,10.39785,10.39785,10.14425,10.39785,5174600
2000-02-11,6.10564,10.39785,10.73599,10.22878,10.52465,5346800
2000-02-14,6.10564,10.39785,10.69372,10.31332,10.48239,9477900
2000-02-15,5.70852,9.72157,10.52465,9.72157,10.48239,5276300
2000-02-16,5.85744,9.97518,10.05971,9.84837,9.84837,3743600
2000-02-17,6.25455,10.65146,10.65146,10.31332,10.39785,11386300
2000-02-18,6.50275,11.07413,11.37001,10.73599,11.2432,25773000
2000-02-21,6.55239,11.15866,11.66589,11.1164,11.2432,17080100
2000-02-22,6.10564,10.39785,11.32773,10.39785,11.20093,9891700
2000-02-23,5.73334,9.76384,10.52465,9.76384,9.97518,6459100
2000-02-24,5.4603199999999985,9.29889,10.14425,9.17208,9.76384,7333300
2000-02-25,5.26176,8.96075,9.46796,8.96075,9.29889,4227000
2000-02-28,5.26176,8.96075,8.96075,8.96075,8.96075,0
2000-02-29,5.60924,9.5525,9.5525,9.04528,9.12982,7368200
2000-03-01,5.98154,10.18651,10.18651,9.93291,10.14425,5213600
2000-03-02,6.03118,10.27105,10.73599,10.05971,10.73599,9088100
2000-03-03,5.95672,10.14425,10.44012,10.05971,10.31332,5253800
2000-03-06,5.41068,9.21435,9.5525,9.12982,9.5525,3615500
2000-03-07,5.4603199999999985,9.29889,9.38342,9.04528,9.04528,3929900
2000-03-08,5.41068,9.21435,9.46796,9.21435,9.29889,2032200
2000-03-09,5.73334,9.76384,9.84837,9.29889,9.29889,5905800
2000-03-10,5.58443,9.51023,9.89064,9.38342,9.84837,3481600
2000-03-13,5.21213,8.87621,9.4257,8.87621,9.34115,1566100
2000-03-14,5.11285,8.707139999999999,8.87621,8.45354,8.45354,2582000
2000-03-15,5.23695,8.91848,9.17208,8.62261,8.62261,3019600
2000-03-16,5.16249,8.79168,8.83394,8.45354,8.707139999999999,2213000
2000-03-17,5.06321,8.62261,8.96075,8.62261,8.79168,3202200
2000-03-20,4.889469999999998,8.32673,8.32673,8.32673,8.32673,345500
2000-03-21,5.13767,8.749410000000001,8.87621,8.07313,8.07313,5938300
2000-03-22,5.088030000000002,8.66487,8.87621,8.62261,8.749410000000001,4145700
2000-03-23,5.38586,9.17208,9.17208,8.707139999999999,8.707139999999999,5211300
2000-03-24,5.3114,9.04528,9.34115,8.96075,9.21435,5295100
2000-03-27,5.21213,8.87621,9.25662,8.87621,9.21435,2404600
