date,adj_close,close,high,low,open,volume
2000-01-04,6.3109199999999985,17.51416,18.21256,17.46043,18.15883,2383000
2000-01-05,6.48514,17.99767,17.99767,17.1918,17.46043,2076700
2000-01-06,6.75617,18.74982,19.17954,17.46043,17.89023,4593300
2000-01-07,7.220789999999999,20.03924,20.03924,18.58865,19.12596,9500400
2000-01-10,7.1626699999999985,19.87794,20.41524,19.66307,19.93171,8684800
2000-01-11,7.1626699999999985,19.87794,20.25412,19.66307,19.98548,5581300
2000-01-12,7.5305,20.89876,21.22118,19.98548,19.98548,7736100
2000-01-13,7.08524,19.66307,21.05988,19.6093,20.89876,5357700
2000-01-14,6.94976,19.28707,19.93171,18.91089,19.6093,2715400
2000-01-17,7.54988,20.95253,20.95253,19.87794,19.87794,9091000
2000-01-18,7.64668,21.22118,21.48982,20.57654,21.22118,11377800
2000-01-19,7.45308,20.68388,21.22118,20.41524,21.22118,4411500
2000-01-20,7.3562699999999985,20.41524,20.68388,19.87794,20.57654,2563900
2000-01-21,7.45308,20.68388,21.22118,20.41524,20.63012,4176300
2000-01-24,7.95639,22.08069,22.08069,20.845,21.0063,9792900
2000-01-25,8.053189999999999,22.34934,23.58504,21.81205,22.40311,18124300
2000-01-26,8.30485,23.04774,23.37016,22.18823,22.7791,10411300
2000-01-27,8.053189999999999,22.34934,24.17591,22.29557,23.10151,8912200
2000-01-28,7.62731,21.16741,22.34934,21.05988,22.13446,6360900
2000-01-31,7.70473,21.38229,21.75828,20.68388,20.79142,4493000
2000-02-01,8.22742,22.83287,22.83287,21.65093,21.75828,7057200
2000-02-02,8.22742,22.83287,22.83287,22.83287,22.83287,0
2000-02-03,8.22742,22.83287,22.83287,22.83287,22.83287,0
2000-02-04,8.22742,22.83287,22.83287,22.83287,22.83287,0
2000-02-07,8.22742,22.83287,22.83287,22.83287,22.83287,0
2000-02-08,8.22742,22.83287,22.83287,22.83287,22.83287,0
2000-02-09,8.788789999999999,24.39079,24.39079,23.37016,23.6388,11484500
2000-02-10,9.38898,26.05643,26.05643,23.37016,24.33721,15773000
2000-02-11,9.96972,27.66812,27.66812,27.66812,27.66812,5439300
2000-02-14,10.64727,29.54846,29.54846,29.54846,29.54846,5735100
2000-02-15,11.32482,31.42879000000001,31.42879000000001,27.66812,31.42879000000001,29314600
2000-02-16,11.80876,32.771840000000005,33.57778,31.697440000000004,31.96609,16711900
2000-02-17,12.58311,34.92082,34.92082,31.42879000000001,33.04048,27460800
2000-02-18,13.45426,37.33845,37.33845,36.53251,37.33845,20919100
2000-02-21,12.58311,34.92082,37.33845,34.92082,37.33845,6974000
2000-02-22,11.71196,32.503190000000004,33.30913,32.503190000000004,32.503190000000004,5266400
2000-02-23,12.09917,33.57778,34.38353,30.62286,30.62286,10998400
2000-02-24,11.32482,31.42879000000001,33.57778,31.42879000000001,33.30913,8160500
2000-02-25,10.55047,29.27981,31.16015,29.27981,31.16015,5439700
2000-02-28,10.55047,29.27981,29.27981,29.27981,29.27981,0
2000-02-29,10.64727,29.54846,31.16015,29.01117,29.01117,6117400
2000-03-01,11.32482,31.42879000000001,31.42879000000001,29.54846,30.35421,7918800
2000-03-02,11.32482,31.42879000000001,31.96609,29.81711,31.697440000000004,6135000
2000-03-03,12.09917,33.57778,33.57778,31.42879000000001,31.697440000000004,10492800
2000-03-06,12.77671,35.45811,35.72676,33.30913,33.30913,12219400
2000-03-07,11.90556,33.04048,36.26386,33.04048,35.45811,12352500
2000-03-08,11.32482,31.42879000000001,33.57778,31.16015,32.23473,9072300
2000-03-09,11.61522,32.23473,32.771840000000005,31.16015,31.42879000000001,9290500
2000-03-10,10.84081,30.08556,32.771840000000005,30.08556,32.771840000000005,6403700
2000-03-13,10.16326,28.20523,29.01117,28.20523,29.01117,1673800
2000-03-14,9.46641,26.27131,26.27131,26.27131,26.27131,1501700
2000-03-15,8.80817,24.44455,26.21755,24.44455,24.44455,5362600
2000-03-16,8.20805,22.7791,22.7791,22.7791,22.7791,794600
2000-03-17,7.87896,21.86581,23.10151,21.81205,22.29557,4239700
2000-03-20,7.60793,21.11364,21.11364,21.11364,21.11364,114000
2000-03-21,8.13062,22.56422,22.56422,20.41524,20.41524,8583700
2000-03-22,8.692060000000001,24.12233,24.12233,23.10151,23.20886,6850900
2000-03-23,9.29211,25.7876,25.7876,25.25049,25.68025,2319500
2000-03-24,9.87292,27.39948,27.39948,26.05643,26.86218,6825000
2000-03-27,9.96972,27.66812,28.47387,26.6473,26.86218,8766100
2000-03-28,9.67932,26.86218,27.39948,25.73402,27.39948,6246100
2000-03-29,9.48571,26.324890000000003,26.75484,25.51914,26.48619,8429000
2000-03-30,9.87292,27.39948,27.93677000000001,26.324890000000003,26.324890000000003,9903900
2000-03-31,9.77612,27.13083,27.93677000000001,26.324890000000003,26.86218,3832200
2000-04-03,9.77612,27.13083,27.13083,27.13083,27.13083,0
2000-04-04,9.77612,27.13083,27.13083,27.13083,27.13083,0
2000-04-05,10.45367,29.01117,30.35421,28.47387,28.47387,7411400
2000-04-06,10.45367,29.01117,30.08556,28.47387,29.54846,4899200
2000-04-07,10.74407,29.81711,29.81711,29.01117,29.81711,4454600
2000-04-10,12.19597,33.84642,33.84642,32.771840000000005,33.84642,15267300
2000-04-11,11.42162,31.697440000000004,34.38353,31.697440000000004,33.84642,11835800
2000-04-12,10.74407,29.81711,31.42879000000001,29.54846,30.62286,7755600
2000-04-13,11.42162,31.697440000000004,31.697440000000004,28.20523,28.47387,6751700
2000-04-14,10.93761,30.35421,32.23473,30.08556,31.16015,7413700
2000-04-17,10.64727,29.54846,29.81711,27.93677000000001,27.93677000000001,3831600
2000-04-18,10.84081,30.08556,30.8915,30.08556,30.62286,4147700
2000-04-19,10.64727,29.54846,31.16015,28.74252000000001,30.62286,3690900
2000-04-20,10.64727,29.54846,30.35421,28.47387,29.54846,2517200
2000-04-21,10.74407,29.81711,30.62286,29.01117,29.54846,4658000
2000-04-24,10.26006,28.47387,30.35421,27.93677000000001,30.35421,3416200
2000-04-25,9.96972,27.66812,28.74252000000001,26.6473,27.13083,2961300
2000-04-26,9.2728,25.73402,27.93677000000001,25.73402,27.66812,2771000
2000-04-27,8.80817,24.44455,25.25049,24.17591,24.17591,2242000
2000-04-28,9.40829,26.11001,26.11001,24.06856,24.22968,5359900
2000-05-01,9.40829,26.11001,26.11001,26.11001,26.11001,0
2000-05-02,9.56314,26.53977,27.66812,26.324890000000003,27.66812,2008500
2000-05-03,9.09857,25.25049,26.324890000000003,24.82073,25.89513,2864300
2000-05-04,9.05983,25.14296,26.21755,24.98185,24.98185,2449500
2000-05-05,9.67932,26.86218,26.86218,24.98185,25.30426,2865900
2000-05-08,10.16326,28.20523,28.47387,26.86218,26.86218,8506700
2000-05-09,10.16326,28.20523,28.20523,28.20523,28.20523,0
2000-05-10,9.77612,27.13083,28.47387,27.13083,27.66812,3149300
2000-05-11,9.36961,26.00267,26.53977,25.41161,26.43242,2963800
2000-05-12,9.56314,26.53977,26.80842,26.16378,26.43242,2358000
2000-05-15,9.25343,25.68025,26.53977,25.51914,26.53977,1783600
2000-05-16,9.56314,26.53977,26.53977,25.51914,25.51914,1959900
2000-05-17,10.16326,28.20523,28.20523,26.86218,27.39948,5131500
2000-05-18,9.77612,27.13083,27.93677000000001,27.13083,27.93677000000001,1843400
2000-05-19,9.67932,26.86218,27.13083,26.48619,27.13083,1861900
2000-05-22,9.48571,26.324890000000003,26.59354,25.7876,25.7876,1385700
2000-05-23,9.29211,25.7876,26.53977,25.51914,26.324890000000003,944800
2000-05-24,8.788789999999999,24.39079,25.19673,24.12233,24.12233,2537600
2000-05-25,8.90497,24.7132,25.7876,24.44455,25.7876,1606200
2000-05-26,9.04045,25.08919,25.19673,24.17591,24.22968,1135500
2000-05-29,9.09857,25.25049,25.7876,24.87431,25.08919,2285000
2000-05-30,9.09857,25.25049,25.25049,25.25049,25.25049,0
2000-05-31,9.48571,26.324890000000003,26.86218,26.16378,26.86218,2303100
2000-06-01,9.2728,25.73402,26.324890000000003,25.25049,26.324890000000003,1351100
2000-06-02,9.35023,25.9489,26.75484,25.84137,26.00267,2253500
2000-06-05,9.77612,27.13083,27.39948,26.05643,26.05643,5759700
2000-06-06,9.77612,27.13083,27.13083,27.13083,27.13083,0
2000-06-07,9.77612,27.13083,27.39948,26.00267,26.86218,3485600
2000-06-08,9.96972,27.66812,28.20523,27.13083,27.39948,6680100
2000-06-09,9.67932,26.86218,28.47387,26.86218,28.20523,4461500
2000-06-12,9.44703,26.21755,27.13083,26.11001,26.59354,2472900
2000-06-13,9.33086,25.89513,26.324890000000003,25.7876,26.21755,1998000
2000-06-14,9.52446,26.43242,26.53977,26.11001,26.16378,2701200
2000-06-15,9.42766,26.16378,26.59354,25.89513,26.324890000000003,1630000
2000-06-16,9.67932,26.86218,27.39948,26.16378,26.324890000000003,4788700
2000-06-19,9.13725,25.35784,26.05643,24.7132,26.00267,3191300
2000-06-20,9.09857,25.25049,25.7876,25.14296,25.7876,1412000
2000-06-21,9.00177,24.98185,25.68025,24.76697,25.25049,1437800
2000-06-22,9.09857,25.25049,25.46537,24.7132,24.82073,1863300
2000-06-23,9.05983,25.14296,25.62649,25.03561,25.25049,1588700
2000-06-26,8.788789999999999,24.39079,25.41161,24.28344,25.35784,1414100
2000-06-27,8.266169999999999,22.9404,24.65943,22.83287,23.58504,2846400
2000-06-28,7.95639,22.08069,22.9404,21.5434,22.9404,2211500
2000-06-29,7.95639,22.08069,22.61799,21.75828,22.34934,2666400
2000-06-30,9.8962,22.88673,22.88673,20.95256,21.98403,1761700
2000-07-03,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-04,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-05,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-06,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-07,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-10,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-11,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-12,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-13,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-14,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-17,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-18,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-19,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-20,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-21,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-24,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-25,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-26,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-27,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-28,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-07-31,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-01,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-02,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-03,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-04,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-07,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-08,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-09,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-10,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-11,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-14,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-15,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-16,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-17,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-18,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-21,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-22,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-23,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-24,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-25,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-28,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-29,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-30,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-08-31,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-09-01,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-09-04,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-09-05,9.8962,22.88673,22.88673,22.88673,22.88673,0
2000-09-06,9.8962,22.88673,22.88673,22.88673,22.88673,0
