date,adj_close,close,high,low,open,volume
2000-01-04,7.0731399999999995,25.048579999999998,25.048579999999998,23.56428,23.56428,17702700
2000-01-05,7.5446800000000005,26.71847,26.71847,25.048579999999998,25.048579999999998,14044500
2000-01-06,7.75425,27.460620000000002,28.20277,26.71847,27.460620000000002,8814200
2000-01-07,7.6494300000000015,27.08943,27.08943,26.347279999999998,27.08943,5038400
2000-01-10,7.59709,26.904059999999998,27.27502,26.16169,27.27502,5583100
2000-01-11,7.6494300000000015,27.08943,27.831809999999997,25.97632,26.904059999999998,5286000
2000-01-12,8.17338,28.944909999999997,28.944909999999997,26.347279999999998,26.71847,8829700
2000-01-13,8.69732,30.8004,30.8004,29.68729,29.68729,10079400
2000-01-14,8.59257,30.429440000000003,31.171590000000002,28.944909999999997,30.8004,8324000
2000-01-17,8.9593,31.728140000000003,32.09933,30.243840000000002,30.429440000000003,8566600
2000-01-18,9.16886,32.47029000000001,32.655879999999996,30.8004,32.284690000000005,4633000
2000-01-19,9.326089999999999,33.02707,33.02707,31.542540000000002,32.47029000000001,4902800
2000-01-20,9.849969999999999,34.882329999999996,35.25352,33.02707,33.39803,10906100
2000-01-21,9.74522,34.51137,34.882329999999996,33.39803,34.69696,5614100
2000-01-24,9.74522,34.51137,34.882329999999996,33.769220000000004,33.769220000000004,4054300
2000-01-25,9.43084,33.39803,34.51137,33.21244,34.32577,4438000
2000-01-26,10.05953,35.62447,35.62447,33.39803,33.39803,10293500
2000-01-27,10.68829,37.85115,38.03674,36.552440000000004,37.47996,12597100
2000-01-28,10.897860000000001,38.5933,39.33544000000001,37.109,38.5933,8046700
2000-01-31,11.4218,40.44878,40.44878,37.47996,37.85115,4679400
2000-02-01,12.20772,43.232,43.232,41.56212,41.56212,5218900
2000-02-02,12.20772,43.232,43.232,43.232,43.232,0
2000-02-03,12.20772,43.232,43.232,43.232,43.232,0
2000-02-04,12.20772,43.232,43.232,43.232,43.232,0
2000-02-07,12.20772,43.232,43.232,43.232,43.232,0
2000-02-08,12.20772,43.232,43.232,43.232,43.232,0
2000-02-09,13.04599,46.2006,46.2006,44.9019,46.2006,3317700
2000-02-10,13.517520000000001,47.87048,49.35501,45.27285,46.2006,5409900
2000-02-11,14.146289999999999,50.097159999999995,50.46812,46.75738,49.35501,4618700
2000-02-14,14.25104,50.46812,52.69479000000001,49.35501,50.46812,4257000
2000-02-15,13.517520000000001,47.87048,49.35501,46.94274,49.35501,3026700
2000-02-16,14.04147,49.725970000000004,51.21027,44.53071,44.53071,4804500
2000-02-17,14.35585,50.83931,51.21027,47.87048,51.21027,1516100
2000-02-18,13.83191,48.98382,50.83931,48.24167,50.83931,1275000
2000-02-21,15.19411,53.8079,55.10683,50.28252,51.58145,6189700
2000-02-22,15.718060000000001,55.663380000000004,55.663380000000004,51.21027,54.55005,4202800
2000-02-23,15.40368,54.55005,57.51886999999999,53.8079,55.663380000000004,7251900
2000-02-24,14.98455,53.06575,54.921240000000004,51.58145,54.55005,3203900
2000-02-25,14.30344,50.65371,52.3236,49.725970000000004,51.95264,3274300
2000-02-28,14.30344,50.65371,50.65371,50.65371,50.65371,0
2000-02-29,14.146289999999999,50.097159999999995,50.65371,47.12834,47.12834,2073500
2000-03-01,13.62234,48.24167,50.097159999999995,47.87048,50.097159999999995,3087100
2000-03-02,13.56993,48.05608,48.24167,45.27285,48.24167,4438100
2000-03-03,14.513010000000001,51.39586,51.39586,47.12834,47.49953,8266700
