date,adj_close,close,high,low,open,volume
2011-10-18,23.4849,31.6419,31.8879,27.7543,28.5417,3697400
2011-10-19,24.2519,32.6753,33.2658,31.3958,31.8879,2366400
2011-10-20,24.0328,32.38,32.5769,31.199,32.2816,1216200
2011-10-21,22.6448,30.51,31.7895,29.8211,31.7895,1623600
2011-10-24,23.4484,31.5926,31.5926,29.8211,30.6085,1218200
2011-10-25,22.8275,30.7561,31.8879,30.7561,31.8879,372800
2011-10-26,22.6814,30.5592,32.1832,30.4116,30.8053,712200
2011-10-27,21.9509,29.5751,30.5592,29.3782,30.51,528300
2011-10-28,21.5857,29.083,30.1164,29.0338,30.1164,367800
2011-10-31,22.024,29.6735,30.0179,29.083,29.083,285500
2011-11-01,21.8413,29.4274,29.8211,28.7385,29.8211,354600
2011-11-02,22.097,29.7719,29.7719,28.8369,28.9353,241800
2011-11-03,23.631,31.8387,31.8387,29.7719,29.8211,2050400
2011-11-04,25.2746,34.0531,34.0531,32.6261,33.8563,3061300
2011-11-07,24.9093,33.561,35.0373,33.3642,34.6437,1987400
2011-11-08,26.1877,35.2834,35.5786,33.9055,34.1516,2829700
2011-11-09,25.3477,34.1516,35.2834,33.7579,35.2834,1565700
2011-11-10,25.0189,33.7087,33.7579,32.5769,33.069,957100
2011-11-11,24.5807,33.1182,33.6595,32.6753,33.6595,592300
2011-11-14,23.8502,32.134,33.4626,31.4942,31.4942,892100
2011-11-15,24.1789,32.5769,33.4626,31.9863,32.134,795500
2011-11-16,24.1789,32.5769,32.9213,32.1832,32.8721,485600
2011-11-17,24.2519,32.6753,32.9213,32.3308,32.5769,332200
2011-11-18,24.7633,33.3642,34.4468,32.5769,32.9705,877800
2011-11-21,24.1058,32.4784,33.7087,31.9863,33.4626,635000
2011-11-22,23.5945,31.7895,32.6753,31.6911,32.2816,264100
2011-11-23,22.4988,30.3132,31.5926,30.0179,31.0021,931700
2011-11-24,22.097,29.7719,30.7069,29.0338,30.0179,504900
2011-11-25,22.2066,29.9195,30.1656,29.2798,29.5258,298700
2011-11-28,21.9144,29.5258,30.4116,29.5258,30.0179,209300
2011-11-29,22.4988,30.3132,30.4116,29.8211,29.8211,210300
2011-11-30,21.7683,29.329,30.6577,29.329,30.3132,150300
2011-12-01,22.1335,29.8211,30.51,29.7719,30.2148,290500
2011-12-02,22.097,29.7719,30.2148,29.5258,30.0179,335200
2011-12-05,22.7179,30.6085,31.1006,29.1814,29.5258,973300
2011-12-06,21.9509,29.5751,30.264,29.4274,30.0179,446000
2011-12-07,21.6222,29.1322,29.9687,28.6893,29.9687,414500
2011-12-08,20.4534,27.5574,28.5417,27.1638,28.5417,559800
2011-12-09,19.6499,26.4748,26.9177,26.0812,26.7701,502900
2011-12-12,19.5038,26.278,27.1638,26.278,26.8193,167600
2011-12-13,19.2481,25.9335,26.278,25.5891,26.278,271200
2011-12-14,20.0516,27.0161,27.0161,25.097,25.8843,322000
2011-12-15,20.2343,27.2622,27.5082,26.0812,26.5733,268200
