date,adj_close,close,high,low,open,volume
2011-06-28,33.8896,50.9,52.8,50.5,52.6,2201100
2011-06-29,34.4223,51.7,52.5,50.9,50.9,1507100
2011-06-30,35.2878,53.0,53.5,51.9,52.0001,2510400
2011-07-01,35.0881,52.7,53.5,52.3,53.5,1166300
2011-07-04,35.6207,53.5,55.1,53.1,53.5,1649200
2011-07-05,35.0215,52.6,54.1,52.3,53.5,867400
2011-07-06,34.6886,52.1,52.5,51.4,52.5,670900
2011-07-07,34.4223,51.7,52.1,51.4,52.1,321900
2011-07-08,34.2891,51.4999,52.3,51.4999,51.7,327100
2011-07-11,34.3557,51.6,52.3,51.4,52.0001,207900
2011-07-12,32.9575,49.5,51.4999,49.5,51.4,686600
2011-07-13,32.2917,48.5,49.6,47.5,49.0,652100
2011-07-14,32.6246,49.0,50.0,48.55,49.0,221500
2011-07-15,32.8243,49.3,49.7,48.7,49.0,309300
2011-07-18,32.4914,48.8,49.25,48.5999,49.25,227800
2011-07-19,32.325,48.55,48.7,48.25,48.7,198500
2011-07-20,32.6246,49.0,49.7,48.7,49.0,276900
2011-07-21,32.1585,48.3,49.1001,48.3,49.0,298900
2011-07-22,32.2917,48.5,48.9,48.3,48.5,349000
2011-07-25,31.6259,47.5,48.5,47.2,48.5,450400
2011-07-26,31.3596,47.1,47.6,46.8,47.45,609300
2011-07-27,31.8256,47.8,48.5,47.1,47.1,403400
2011-07-28,31.6259,47.5,47.7,47.05,47.7,638500
2011-07-29,32.2192,44.0,45.3,44.0,45.3,381000
2011-08-01,34.3428,46.9,47.05,45.0,45.0,702000
2011-08-02,33.9034,46.3,47.6,45.6,46.0,1119000
2011-08-03,33.0979,45.2,46.5,44.5,46.0,248000
2011-08-04,31.8531,43.5,46.0,43.5,45.5,358000
2011-08-05,29.6563,40.5,40.85,40.5,40.5,350000
2011-08-08,29.6563,40.5,41.85,39.3,40.4,765000
2011-08-09,30.0957,41.1,41.85,38.5,38.5,409000
2011-08-10,31.1208,42.5,43.3,42.1,42.15,337000
2011-08-11,31.1208,42.5,42.8,41.0,41.7,354000
2011-08-12,31.4137,42.9,44.35,42.5,42.5,446000
2011-08-15,32.2924,44.1,44.85,43.5,44.85,367000
2011-08-16,32.2924,44.1,44.95,43.8,44.95,527000
2011-08-17,31.8531,43.5,44.5,43.5,44.1,451000
2011-08-18,30.3886,41.5,43.45,41.0,43.45,292000
2011-08-19,29.875999999999998,40.8,41.0,39.0,40.0,719000
2011-08-22,29.0339,39.65,40.65,39.5,40.6,345000
2011-08-23,29.6929,40.55,40.65,39.95,40.0,237000
2011-08-24,30.2787,41.35,42.4,41.2,41.9,338000
2011-08-25,30.0225,41.0,42.15,40.55,42.0,247000
2011-08-26,30.0957,41.1,41.6,40.2,41.0,203000
2011-08-29,30.3154,41.4,41.75,41.15,41.5,267000
2011-08-30,31.5968,43.15,43.9,41.8,42.0,572000
2011-08-31,33.7936,46.15,46.15,41.6,43.15,1243000
2011-09-01,33.5739,45.85,47.4,45.85,47.0,1773000
2011-09-02,33.2444,45.4,46.0,44.65,46.0,596000
2011-09-05,31.8897,43.55,45.0,43.5,45.0,575000
2011-09-06,31.487,43.0,44.4,42.7,43.0,652000
2011-09-07,31.3771,42.85,43.7,42.2,43.4,406000
2011-09-08,32.2924,44.1,44.2,43.1,43.25,660000
2011-09-09,34.416,47.0,47.15,44.3,44.3,1978000
2011-09-13,33.3908,45.6,46.7,45.0,46.7,869000
2011-09-14,33.3908,45.6,46.8,44.4,46.2,929000
2011-09-15,33.2444,45.4,46.7,45.35,46.2,649000
2011-09-16,34.416,47.0,47.45,45.8,46.5,1358000
2011-09-19,33.6837,46.0,47.15,45.2,47.15,735000
2011-09-20,34.891999999999996,47.65,47.65,45.2,46.0,2339000
2011-09-21,36.9789,50.5,50.9,48.2,49.05,5008000
2011-09-22,35.2215,48.1,49.3,47.5,48.5,2039000
2011-09-23,33.8668,46.25,46.9,44.75,45.8,1428000
2011-09-26,31.5236,43.05,43.05,43.05,43.05,1522000
2011-09-27,32.0362,43.75,44.75,42.8,43.65,881000
2011-09-28,31.4137,42.9,44.2,42.45,44.0,946000
2011-09-29,31.0476,42.4,43.1,40.5,40.5,753000
2011-09-30,32.2192,44.0,44.45,42.6,42.6,682000
2011-10-03,31.3771,42.85,43.1,42.2,43.1,342000
2011-10-04,31.8531,43.5,43.5,41.85,42.0,303000
2011-10-05,31.1575,42.55,43.8,42.4,43.8,313000
2011-10-06,31.487,43.0,43.4,42.7,43.4,391000
2011-10-07,31.0842,42.45,46.0,42.45,46.0,777000
2011-10-11,31.487,43.0,43.5,42.8,42.8,615000
2011-10-12,31.487,43.0,43.4,42.85,43.0,593000
2011-10-13,31.487,43.0,43.4,42.75,43.4,515000
2011-10-14,31.1941,42.6,43.15,42.5,43.0,551000
2011-10-17,31.9263,43.6,44.15,42.7,43.0,792000
2011-10-18,31.3039,42.75,43.05,42.65,43.0,373000
2011-10-19,30.7547,42.0,43.0,42.0,42.8,560000
2011-10-20,30.8279,42.1,42.8,41.5,41.5,311000
2011-10-21,30.5717,41.75,42.45,41.55,42.3,277000
2011-10-24,31.1208,42.5,42.7,42.2,42.5,480000
2011-10-25,31.0842,42.45,43.0,42.2,43.0,424000
2011-10-26,30.7913,42.05,42.55,41.9,42.1,505000
2011-10-27,31.2307,42.65,42.7,42.1,42.1,627000
2011-10-28,31.2673,42.7,44.8,42.7,44.0,1737000
2011-10-31,30.7547,42.0,43.05,41.8,42.8,453000
2011-11-01,30.8646,42.15,42.45,41.8,41.85,372000
2011-11-02,31.8165,43.45,43.8,41.6,41.6,1119000
2011-11-03,31.1941,42.6,43.5,42.45,43.5,632000
2011-11-04,32.2558,44.05,44.9,43.0,43.0,1618000
2011-11-07,33.8668,46.25,47.0,43.5,44.0,2643000
2011-11-08,33.5373,45.8,47.5,45.1,46.9,2042000
2011-11-09,33.8302,46.2,47.5,46.0,46.3,2465000
2011-11-10,32.3657,44.2,45.2,43.5,45.0,1404000
2011-11-11,32.8783,44.9,45.15,44.0,44.8,1020000
2011-11-14,32.6952,44.65,45.85,44.55,45.5,1332000
2011-11-15,31.9263,43.6,44.5,43.45,44.45,1317000
2011-11-16,31.487,43.0,44.15,42.6,43.9,781000
2011-11-17,33.6837,46.0,46.0,42.6,43.0,3957000
2011-11-18,35.0018,47.8,48.6,46.0,46.0,6445000
2011-11-21,34.5624,47.2,48.9,46.15,47.8,3579000
2011-11-22,33.5373,45.8,47.45,45.1,46.8,2728000
2011-11-23,34.5258,47.15,48.05,45.8,45.85,4012000
2011-11-24,33.1712,45.3,47.5,43.85,47.15,2567000
2011-11-25,34.2695,46.8,47.05,44.15,45.9,2405000
2011-11-28,35.4411,48.4,49.0,47.4,47.4,4530000
2011-11-29,35.2581,48.15,49.8,47.6,49.8,3127000
2011-11-30,34.9652,47.75,49.0,47.7,48.0,2342000
2011-12-01,35.4045,48.35,49.2,48.1,49.2,2650000
2011-12-02,37.1253,50.7,51.7,48.1,48.35,6414000
2011-12-05,36.9789,50.5,51.4,49.0,50.2,4236000
2011-12-06,35.1482,48.0,50.7,47.8,50.5,3659000
2011-12-07,33.8302,46.2,48.8,45.1,48.05,3677000
2011-12-08,31.487,43.0,45.9,43.0,45.5,3423000
2011-12-09,30.0225,41.0,42.3,40.0,41.0,3264000
2011-12-12,29.2902,40.0,42.0,39.15,41.3,2803000
2011-12-13,28.265,38.6,39.95,37.6,38.5,3168000
2011-12-14,28.8875,39.45,39.45,37.7,38.4,1511000
2011-12-15,28.3383,38.7,39.1,38.1,39.0,959000
