date,adj_close,close,high,low,open,volume
2000-01-04,8.7713,3.00999,3.23,3.00999,3.00999,442000
2000-01-05,9.38327,3.22,3.22,2.8599900000000003,2.8599900000000003,545800
2000-01-06,10.02438,3.44001,3.44001,3.44001,3.44001,68900
2000-01-07,10.7237,3.67999,3.67999,3.67999,3.67999,340000
2000-01-10,11.45226,3.93,3.93,3.75998,3.93,1107100
2000-01-11,12.23903,4.1999900000000014,4.1999900000000014,4.1999900000000014,4.1999900000000014,129400
2000-01-12,13.0841,4.48999,4.48999,4.48999,4.48999,106400
2000-01-13,13.40465,4.59999,4.79999,4.45001,4.79999,1553000
2000-01-14,12.53043,4.29999,4.59999,4.27999,4.27999,539300
2000-01-17,14.33717,4.92,4.92,4.92,4.92,130100
2000-01-18,15.29874,5.24998,5.24998,5.24998,5.24998,158200
2000-01-19,16.31871,5.59999,5.59999,5.14998,5.59999,1592200
2000-01-20,16.755770000000002,5.7499699999999985,5.95,5.35001,5.95,1625600
2000-01-21,15.59024,5.35001,5.95,5.35001,5.7499699999999985,615400
2000-01-24,16.31871,5.59999,5.6999900000000014,4.97998,4.97998,781800
2000-01-25,15.73589,5.39999,5.6999900000000014,5.29999,5.6999900000000014,667000
2000-01-26,15.44449,5.29999,5.49999,5.1999900000000014,5.35001,542100
2000-01-27,16.464370000000002,5.64997,5.64997,5.0500099999999986,5.29999,918200
2000-01-28,17.48433,5.99999,5.99999,5.7499699999999985,5.95,1539600
2000-01-31,16.31871,5.59999,5.95,5.49999,5.89999,565800
2000-02-01,16.90152,5.79999,5.89999,5.59999,5.59999,598600
2000-02-02,16.90152,5.79999,5.79999,5.79999,5.79999,0
2000-02-03,16.90152,5.79999,5.79999,5.79999,5.79999,0
2000-02-04,16.90152,5.79999,5.79999,5.79999,5.79999,0
2000-02-07,16.90152,5.79999,5.79999,5.79999,5.79999,0
2000-02-08,16.90152,5.79999,5.79999,5.79999,5.79999,0
2000-02-09,18.06714,6.1999900000000014,6.1999900000000014,5.95,6.14997,934900
2000-02-10,19.23276,6.599989999999999,6.599989999999999,6.39999,6.55,1097500
2000-02-11,20.54413,7.05,7.05,7.05,7.05,660700
2000-02-14,21.85541,7.499989999999999,7.499989999999999,7.499989999999999,7.499989999999999,1324500
2000-02-15,20.98119,7.19999,7.999989999999999,6.99999,7.999989999999999,3342800
2000-02-16,22.43822,7.69999,7.69999,6.7999899999999975,6.7999899999999975,1036900
2000-02-17,23.89525,8.19998,8.19998,7.89999,8.19998,2161400
2000-02-18,25.49802,8.75,8.75,8.49998,8.75,1827500
2000-02-21,29.14055,9.99998,9.99998,9.99998,9.99998,2914700
2000-02-22,27.10071,9.29998,10.69998,9.29998,10.69998,2173200
2000-02-23,25.20662,8.65,8.65,8.65,8.65,978800
2000-02-24,23.45818,8.05,8.05,8.05,8.05,223700
2000-02-25,21.85541,7.499989999999999,7.499989999999999,7.499989999999999,7.499989999999999,77100
2000-02-28,21.85541,7.499989999999999,7.499989999999999,7.499989999999999,7.499989999999999,0
2000-02-29,20.39838,6.99999,6.99999,6.99999,6.99999,82400
2000-03-01,21.70966,7.449969999999999,7.449969999999999,6.55,6.55,2225000
2000-03-02,20.25272,6.95,7.39999,6.95,7.39999,1758000
2000-03-03,19.0871,6.55,7.19999,6.49999,6.49999,876600
2000-03-06,16.90152,5.79999,6.14997,5.79999,5.99999,667600
2000-03-07,16.61011,5.6999900000000014,5.89999,5.39999,5.55,615300
2000-03-08,17.63007,6.05,6.05,5.59999,5.79999,492000
2000-03-09,18.7957,6.45,6.45,6.1999900000000014,6.2499699999999985,489000
2000-03-10,17.48433,5.99999,6.89999,5.99999,6.89999,862300
2000-03-13,16.31871,5.59999,5.95,5.59999,5.64997,252100
2000-03-14,17.33867,5.95,5.95,5.59999,5.64997,1099600
2000-03-15,16.31871,5.59999,6.05,5.59999,5.89999,461100
2000-03-16,15.73589,5.39999,5.59999,5.24998,5.29999,394200
2000-03-17,16.61011,5.6999900000000014,5.7499699999999985,5.24998,5.24998,648400
2000-03-20,16.17305,5.55,5.55,5.55,5.55,144000
2000-03-21,17.19292,5.89999,5.89999,5.39999,5.39999,627800
2000-03-22,18.35854,6.29999,6.29999,5.7499699999999985,5.99999,1397400
2000-03-23,18.94135,6.49999,6.599989999999999,6.29999,6.29999,617900
2000-03-24,18.35854,6.29999,6.49999,6.29999,6.49999,290900
2000-03-27,17.19292,5.89999,6.29999,5.89999,5.99999,552300
2000-03-28,16.90152,5.79999,6.09999,5.55,5.55,477100
2000-03-29,17.19292,5.89999,5.99999,5.59999,5.59999,424600
2000-03-30,16.61011,5.6999900000000014,6.09999,5.6999900000000014,5.99999,379700
2000-03-31,17.33867,5.95,5.99999,5.49999,5.49999,400800
2000-04-03,17.33867,5.95,5.95,5.95,5.95,0
2000-04-04,17.33867,5.95,5.95,5.95,5.95,0
2000-04-05,16.31871,5.59999,5.99999,5.59999,5.6999900000000014,361200
2000-04-06,16.61011,5.6999900000000014,5.79999,5.49999,5.55,337200
2000-04-07,16.31871,5.59999,5.79999,5.55,5.6999900000000014,249200
2000-04-10,16.464370000000002,5.64997,5.64997,5.49999,5.49999,269600
2000-04-11,16.464370000000002,5.64997,5.79999,5.59999,5.79999,331900
2000-04-12,16.61011,5.6999900000000014,5.79999,5.59999,5.7499699999999985,266700
2000-04-13,16.0273,5.49999,5.6999900000000014,5.49999,5.59999,261400
2000-04-14,15.15308,5.1999900000000014,5.64997,5.1999900000000014,5.59999,413700
2000-04-17,15.44449,5.29999,5.29999,4.85001,5.09999,528700
2000-04-18,15.44449,5.29999,5.64997,5.29999,5.64997,478600
2000-04-19,15.00734,5.14998,5.49999,5.14998,5.49999,186100
2000-04-20,14.861679999999998,5.09999,5.39999,4.99999,5.14998,106900
2000-04-21,15.00734,5.14998,5.29999,5.09999,5.1999900000000014,156700
2000-04-24,14.482820000000002,4.9699800000000005,5.1999900000000014,4.9099900000000005,5.1999900000000014,145800
2000-04-25,13.75436,4.72,4.99999,4.64,4.99999,237600
2000-04-26,13.40465,4.59999,4.79999,4.57999,4.79999,137000
2000-04-27,12.82184,4.39999,4.55998,4.27999,4.33,140100
2000-04-28,12.12243,4.15998,4.29999,4.09999,4.11,318300
2000-05-01,12.12243,4.15998,4.15998,4.15998,4.15998,0
2000-05-02,12.53043,4.29999,4.49999,4.11,4.15001,123800
2000-05-03,12.47214,4.27999,4.29999,4.08999,4.29999,151100
2000-05-04,12.53043,4.29999,4.39999,4.17999,4.27999,73000
2000-05-05,12.58873,4.32,4.32,3.99999,4.1999900000000014,103300
2000-05-08,11.65622,3.99999,4.25001,3.99999,4.09999,140700
2000-05-09,11.65622,3.99999,3.99999,3.99999,3.99999,0
2000-05-10,11.59792,3.97999,3.99999,3.85998,3.99999,62200
2000-05-11,11.53962,3.95998,3.99999,3.79999,3.97999,96000
2000-05-12,11.51056,3.95001,3.97999,3.79999,3.82,138500
2000-05-15,11.36481,3.89999,3.95001,3.79999,3.79999,126200
2000-05-16,11.51056,3.95001,3.9699800000000014,3.85998,3.91,132200
2000-05-17,11.65622,3.99999,4.0499800000000015,3.91,3.94,113500
2000-05-18,11.48141,3.94,3.99999,3.91,3.99999,77200
2000-05-19,11.91848,4.08999,4.08999,3.92,3.92,141200
2000-05-22,11.88933,4.07999,4.09999,3.95998,4.05998,85500
2000-05-23,11.77282,4.04,4.09999,3.99999,4.09999,37100
2000-05-24,11.51056,3.95001,4.03,3.89999,3.89999,34500
2000-05-25,11.36481,3.89999,3.99999,3.89999,3.99999,41300
2000-05-26,11.07341,3.79999,3.92,3.79999,3.79999,78500
2000-05-29,10.92766,3.74998,3.79999,3.68999,3.79999,65600
2000-05-30,10.92766,3.74998,3.74998,3.74998,3.74998,0
2000-05-31,11.13171,3.82,3.82,3.69999,3.74001,133200
2000-06-01,11.21907,3.84998,3.84998,3.71,3.74998,78700
2000-06-02,11.21907,3.84998,3.88999,3.74998,3.88999,69900
2000-06-05,11.36481,3.89999,4.03,3.73,3.75998,172600
2000-06-06,11.36481,3.89999,3.89999,3.89999,3.89999,0
2000-06-07,11.33566,3.88999,3.95998,3.81,3.85998,69800
2000-06-08,11.07341,3.79999,3.92,3.79999,3.81,72600
2000-06-09,11.07341,3.79999,3.83,3.74998,3.81,76300
2000-06-12,10.782,3.69999,3.69999,3.54001,3.54001,227400
2000-06-13,10.75285,3.68999,3.68999,3.45001,3.54998,176300
2000-06-14,10.63634,3.65001,3.67999,3.49999,3.51,96400
2000-06-15,10.374,3.5599800000000004,3.59999,3.49999,3.54998,96900
2000-06-16,10.17004,3.48999,3.49999,3.3999900000000003,3.49999,118700
2000-06-19,9.47063,3.24998,3.29999,3.08999,3.09999,105100
2000-06-20,9.47063,3.24998,3.29999,3.15001,3.19999,58900
2000-06-21,9.35412,3.21,3.29999,3.19999,3.29999,67900
2000-06-22,9.35412,3.21,3.21,3.11,3.21,71000
2000-06-23,9.55808,3.27999,3.33,3.24998,3.29999,101400
2000-06-26,9.35412,3.21,3.35001,3.15998,3.35001,46100
2000-06-27,9.47063,3.24998,3.25998,3.11,3.15001,122400
2000-06-28,9.44157,3.24001,3.27999,3.19999,3.27999,90300
2000-06-29,9.29583,3.1899900000000003,3.22,3.17999,3.22,43100
2000-06-30,9.32497,3.19999,3.22,3.1899900000000003,3.1899900000000003,40200
2000-07-03,9.29583,3.1899900000000003,3.29999,3.11,3.24998,57800
2000-07-04,9.32497,3.19999,3.29999,3.17999,3.19999,72500
2000-07-05,9.32497,3.19999,3.24998,3.15998,3.19999,33400
2000-07-06,9.38327,3.22,3.26998,3.19999,3.19999,79900
2000-07-07,9.20838,3.15998,3.22,3.12,3.12,18300
2000-07-10,9.06272,3.11,3.19999,3.11,3.11,53000
2000-07-11,9.12102,3.13,3.13,3.09999,3.11,99100
2000-07-12,9.12102,3.13,3.19999,2.99999,3.19999,92500
2000-07-13,8.800460000000003,3.02,3.12,2.9799900000000004,2.99999,90300
