date,adj_close,close,high,low,open,volume
2000-01-17,8.0851,27.7149,27.7149,27.7149,27.7149,7300
2000-01-18,8.624130000000001,29.56263,29.56263,29.56263,29.56263,7300
2000-01-19,9.21707,31.595190000000002,31.595190000000002,29.93228,29.93228,51200
2000-01-20,9.80994,33.62748,33.62748,33.62748,33.62748,1208300
2000-01-21,10.456719999999999,35.84459000000001,35.84459000000001,35.84459000000001,35.84459000000001,2907200
2000-01-24,11.15743,38.24653,38.24653,38.24653,38.24653,1281500
2000-01-25,11.91205,40.83331,40.83331,40.83331,40.83331,1511700
2000-01-26,12.72059,43.60491,43.60491,43.60491,43.60491,3688100
2000-01-27,13.259620000000002,45.45264,46.56106,44.15912,46.56106,55116000
2000-01-28,13.259620000000002,45.45264,47.48492,43.05069,44.89815,20391800
2000-01-31,14.391520000000002,49.33266,49.33266,46.56106,46.56106,18534600
2000-02-01,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,5763600
2000-02-02,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,0
2000-02-03,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,0
2000-02-04,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,0
2000-02-07,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,0
2000-02-08,15.36173,52.658469999999994,52.658469999999994,52.658469999999994,52.658469999999994,0
2000-02-09,15.79292,54.136540000000004,56.1691,53.582330000000006,56.1691,25476900
2000-02-10,16.81706,57.64718000000001,57.64718000000001,52.84329,53.02785,20572700
2000-02-11,17.895039999999995,61.342369999999995,61.342369999999995,61.342369999999995,61.342369999999995,6488200
2000-02-14,19.08085,65.40722,65.40722,65.40722,65.40722,2273600
2000-02-15,18.86525,64.66818,69.84172,62.451069999999994,69.84172,20833700
2000-02-16,19.08085,65.40722,67.6246,62.820719999999994,64.66818,14546700
2000-02-17,18.97309,65.03784,65.77688,64.66818,65.40722,7273500
2000-02-18,18.434060000000002,63.19011,65.77688,62.820719999999994,65.03784,6548200
2000-02-21,20.913529999999998,71.68945,71.68945,67.99399,69.10269,12822600
2000-02-22,21.88374,75.01526,76.49334,66.88557,73.16753,26070000
2000-02-23,19.83547,67.99399,73.16753,63.55976,63.55976,9424700
2000-02-24,19.08085,65.40722,69.10269,65.40722,67.99399,5836500
