date,adj_close,close,high,low,open,volume
2000-01-04,78.56815,19.60099,20.20226,19.48074,19.96176,5600
2000-01-05,80.01425,19.96176,19.96176,19.48074,19.48074,5700
2000-01-06,81.46025999999998,20.3225,20.3225,19.72126,20.20226,4400
2000-01-07,83.87035999999998,20.92377,20.92377,20.44275,20.44275,22400
2000-01-10,86.76247,21.64528,21.88578,21.04402,21.88578,14400
2000-01-11,87.72646999999998,21.88578,22.6073,21.16427,21.88578,13900
2000-01-12,86.76247,21.64528,22.12628,21.16427,22.12628,17900
2000-01-13,89.65458000000002,22.3668,22.6073,21.40479,21.64528,21100
2000-01-14,92.06458,22.96804,23.93005,21.76553,23.93005,30000
2000-01-17,87.72646999999998,21.88578,22.12628,21.88578,22.12628,17200
2000-01-18,87.24446999999998,21.76553,22.3668,21.40479,22.12628,19200
2000-01-19,87.72646999999998,21.88578,22.24655,21.40479,22.24655,12800
2000-01-20,84.83436,21.16427,22.00603,21.16427,22.00603,5300
2000-01-21,84.83436,21.16427,21.40479,21.16427,21.16427,7300
2000-01-24,84.35237,21.04402,21.40479,20.68327,21.16427,9400
2000-01-25,89.17257,22.24655,22.24655,21.16427,21.40479,17000
2000-01-26,91.10058,22.72755,22.72755,21.88578,22.24655,35700
2000-01-27,97.36679,24.29082,24.29082,22.84779,23.20854,38200
2000-01-28,97.36679,24.29082,25.9744,22.96804,25.9744,89700
2000-01-31,97.84879,24.41107,24.65157,23.68956,23.68956,26600
2000-02-01,95.43869,23.80981,25.01242,23.56931,24.41107,15600
2000-02-02,95.43869,23.80981,23.80981,23.80981,23.80981,0
2000-02-03,95.43869,23.80981,23.80981,23.80981,23.80981,0
2000-02-04,95.43869,23.80981,23.80981,23.80981,23.80981,0
2000-02-07,95.43869,23.80981,23.80981,23.80981,23.80981,0
2000-02-08,95.43869,23.80981,23.80981,23.80981,23.80981,0
2000-02-09,101.7052,25.37316,25.37316,24.29082,24.53132,37500
2000-02-10,108.45321,27.05664,27.05664,26.69589,26.93639000000001,86900
2000-02-11,115.68322,28.86036,28.86036,28.86036,28.86036,35700
2000-02-14,123.39524,30.784340000000004,30.784340000000004,30.784340000000004,30.784340000000004,54200
2000-02-15,123.39524,30.784340000000004,32.82856,29.10086,32.82856,153000
2000-02-16,116.64723,29.10086,30.784340000000004,28.74011,30.784340000000004,72100
2000-02-17,118.57523,29.58185,29.82235,28.37937,29.58185,50300
2000-02-18,113.75522,28.37937,30.06285,28.13887,29.58185,33900
2000-02-21,115.68322,28.86036,30.30334,27.65788,28.13887,38400
2000-02-22,111.34522,27.77813,28.37937,26.93639000000001,28.37937,34700
2000-02-23,103.6332,25.85415,26.93639000000001,25.85415,26.575640000000003,24800
2000-02-24,97.36679,24.29082,25.49341,24.29082,25.01242,21000
2000-02-25,97.36679,24.29082,25.01242,23.20854,23.56931,17400
2000-02-28,97.36679,24.29082,24.29082,24.29082,24.29082,0
2000-02-29,97.36679,24.29082,25.13266,24.29082,24.29082,18500
2000-03-01,104.1152,25.9744,25.9744,24.77182,25.49341,17300
2000-03-02,111.34522,27.77813,27.77813,27.77813,27.77813,14900
2000-03-03,119.05723,29.7021,29.7021,29.58185,29.7021,205000
2000-03-06,125.32323999999998,31.26533,33.91104,31.26533,33.91104,170300
2000-03-07,126.28725,31.50583,32.46782,30.06285,30.06285,62800
2000-03-08,128.21525,31.98682,32.46782,30.784340000000004,31.26533,63400
2000-03-09,125.32323999999998,31.26533,32.46782,31.26533,32.46782,63600
2000-03-10,116.64723,29.10086,31.50583,29.10086,30.784340000000004,38500
2000-03-13,112.79122,28.13887,28.86036,27.176890000000004,27.65788,49900
2000-03-14,120.50323,30.06285,30.06285,27.41738,27.41738,50600
2000-03-15,116.64723,29.10086,31.98682,28.86036,30.30334,94100
2000-03-16,119.53923,29.82235,30.06285,27.65788,27.65788,49100
2000-03-17,122.43124,30.54384000000001,30.54384000000001,28.86036,29.82235,47500
2000-03-20,123.39524,30.784340000000004,32.58806,29.58185,29.58185,94900
2000-03-21,131.58926,32.82856,32.82856,31.26533,31.26533,108100
2000-03-22,140.74827,35.11353,35.11353,33.67055,34.39204,163500
2000-03-23,144.60429,36.07552,37.278,35.59452,36.79701,187600
2000-03-24,139.78427,34.87303,36.79701,34.87303,36.07552,112400
2000-03-27,134.96427,33.67055,34.151540000000004,32.70831,32.70831,100500
2000-03-28,137.37426000000002,34.27179,34.87303,33.67055,34.39204,40700
2000-03-29,138.82028,34.63254000000001,34.75278,32.70831,32.70831,37700
2000-03-30,144.60429,36.07552,36.55651,34.63254000000001,34.63254000000001,85800
2000-03-31,144.60429,36.07552,36.55651,35.35403,36.55651,50700
2000-04-03,144.60429,36.07552,36.07552,36.07552,36.07552,0
2000-04-04,144.60429,36.07552,36.07552,36.07552,36.07552,0
2000-04-05,164.84833,41.12595,41.12595,39.68297000000001,40.16396,123700
2000-04-06,175.45334,43.77166,43.77166,43.77166,43.77166,64900
2000-04-07,187.02136,46.65762,46.65762,46.65762,46.65762,42500
2000-04-10,213.05042000000003,53.15129,53.15129,53.15129,53.15129,132900
2000-04-11,227.51044,56.75874,56.75874,50.02458,56.75874,391400
2000-04-12,212.08641,52.91079000000001,58.20172,52.91079000000001,57.96122,308400
2000-04-13,197.62538,49.30309000000001,49.30309000000001,49.30309000000001,49.30309000000001,78700
2000-04-14,184.12936,45.93613,45.93613,45.93613,45.93613,49200
2000-04-17,183.16535,45.69564,45.69564,39.92346,39.92346,201300
2000-04-18,194.73338,48.5816,48.8221,47.13862,48.8221,168600
2000-04-19,196.66138,49.06259,51.46756,47.61961,49.06259,127400
2000-04-20,189.91336,47.37911,50.50558,45.69564,49.30309000000001,61000
2000-04-21,183.16535,45.69564,48.5816,44.49315,48.5816,51900
2000-04-24,170.63333,42.56918,45.69564,42.56918,42.56918,62000
2000-04-25,165.81232,41.36644,42.08793,39.68297000000001,39.68297000000001,95800
2000-04-26,154.2443,38.48049,40.88545,38.48049,40.88545,48200
2000-04-27,143.64028000000005,35.83502,37.278,35.83502,35.83502,43000
2000-04-28,153.2803,38.23999,38.23999,38.23999,38.23999,15700
