date,adj_close,close,high,low,open,volume
2000-01-04,11.17483,13.00425,13.15609,13.00425,13.15609,553900
2000-01-05,10.87047,12.65006,13.00425,12.14402,12.14402,455300
2000-01-06,10.95746,12.75129,12.8524,11.84045,11.84045,340900
2000-01-07,11.21833,13.05486,13.15609,12.8524,13.15609,623500
2000-01-10,12.00103,13.9657,13.9657,13.66201,13.66201,408100
2000-01-11,12.82713,14.92704,14.92704,14.92704,14.92704,490000
2000-01-12,13.65333,15.88849,15.88849,15.88849,15.88849,631500
2000-01-13,12.78364,14.87643,16.90045,14.87643,16.90045,1183500
2000-01-14,13.04451,15.18,15.38246,14.87643,15.28123,357700
2000-01-17,13.47935,15.68603,16.09084,14.674079999999998,14.674079999999998,356600
2000-01-18,14.34895,16.69799,16.69799,15.68603,16.596870000000006,792800
2000-01-19,15.30563,17.81129,17.81129,17.20402,17.81129,4469500
2000-01-20,15.04466,17.5076,18.72201,17.20402,18.72201,1878500
2000-01-21,14.34895,16.69799,17.710060000000006,16.69799,17.710060000000006,853300
2000-01-24,14.69681,17.10279,17.40648,16.69799,16.69799,812100
2000-01-25,14.34895,16.69799,17.20402,16.69799,16.69799,909400
2000-01-26,14.08808,16.39442,17.00168,16.39442,16.90045,1043000
2000-01-27,15.04466,17.5076,17.5076,16.29319,16.69799,4363300
2000-01-28,14.08808,16.39442,17.81129,16.29319,17.81129,3594300
2000-01-31,13.47935,15.68603,15.98961,14.57285,15.18,944200
2000-02-01,13.21848,15.38246,16.09084,15.28123,15.68603,789600
2000-02-02,13.21848,15.38246,15.38246,15.38246,15.38246,0
2000-02-03,13.21848,15.38246,15.38246,15.38246,15.38246,0
2000-02-04,13.21848,15.38246,15.38246,15.38246,15.38246,0
2000-02-07,13.21848,15.38246,15.38246,15.38246,15.38246,0
2000-02-08,13.21848,15.38246,15.38246,15.38246,15.38246,0
2000-02-09,13.39236,15.58481,16.19207,15.38246,15.98961,504600
2000-02-10,14.26206,16.596870000000006,16.596870000000006,15.48369,15.78726,1277200
2000-02-11,15.21864,17.710060000000006,17.710060000000006,16.90045,16.90045,5393900
2000-02-14,16.26221,18.92447,18.92447,18.72201,18.92447,11856500
2000-02-15,15.13165,17.608829999999994,19.8352,17.608829999999994,19.8352,5386600
2000-02-16,15.13165,17.608829999999994,17.710060000000006,16.69799,16.69799,3254300
2000-02-17,15.30563,17.81129,18.21609,17.40648,17.9124,3023200
2000-02-18,14.78379,17.20402,18.21609,16.69799,18.21609,2721600
2000-02-21,14.870779999999998,17.30525,18.01363,17.20402,17.81129,3101700
2000-02-22,13.9142,16.19207,17.710060000000006,16.19207,17.608829999999994,2240600
2000-02-23,12.95762,15.078879999999998,15.78726,15.078879999999998,15.38246,2047900
2000-02-24,12.08792,14.066820000000002,14.87643,14.066820000000002,14.16805,1547700
2000-02-25,11.26182,13.10548,13.66201,13.10548,13.66201,931800
2000-02-28,11.26182,13.10548,13.10548,13.10548,13.10548,0
2000-02-29,10.47912,12.19464,12.65006,12.19464,12.19464,1985700
2000-03-01,11.17483,13.00425,13.00425,11.38503,11.38503,2097000
2000-03-02,11.21833,13.05486,13.76324,12.65006,13.66201,1325400
2000-03-03,10.78348,12.54883,13.10548,12.14402,13.05486,1156100
2000-03-06,10.08777,11.73922,12.24525,11.63799,12.04279,949800
2000-03-07,9.566,11.13203,11.73922,10.98024,10.98024,850200
2000-03-08,10.21825,11.89106,11.89106,11.18263,11.43564,515800
2000-03-09,10.91397,12.70067,12.70067,12.65006,12.65006,535000
