date,adj_close,close,high,low,open,volume
2012-03-14,36.4617,52.4998,57.9997,52.4998,56.8998,7444500
2012-03-15,34.7949,50.0998,54.3998,49.8498,52.4998,4404100
2012-03-16,36.5312,52.5998,53.4997,48.9999,50.0998,4552600
2012-03-19,34.7949,50.0998,52.1998,50.0998,52.1998,2318000
2012-03-20,34.7255,49.9999,51.6998,49.8998,50.7999,3102600
2012-03-21,34.7255,49.9999,50.4998,49.5999,49.9999,1887300
2012-03-22,36.3228,52.2998,52.5998,50.0998,50.0998,3395500
2012-03-23,37.5035,53.9998,53.9998,51.4998,52.5998,3683100
2012-03-26,36.9479,53.1998,53.8997,52.9998,53.6999,2049000
2012-03-27,36.1145,51.9998,53.4997,51.7998,53.4997,1665900
2012-03-28,36.3228,52.2998,52.6998,50.9998,51.5998,1054900
2012-03-29,35.2811,50.7999,51.9998,49.9999,51.9998,1689800
2012-03-30,36.6701,52.7998,52.7998,50.2998,51.3998,2090100
2012-04-02,36.1145,51.9998,52.7998,51.4998,52.7998,1064200
2012-04-03,34.7949,50.0998,52.1998,49.9999,51.9998,1294800
2012-04-04,34.7949,50.0998,50.0998,50.0998,50.0998,0
2012-04-05,32.3641,46.5998,48.6998,46.5998,46.9998,1683200
2012-04-06,33.1281,47.6998,47.7998,46.0999,46.0999,1476400
2012-04-09,30.9751,44.5998,46.6999,44.3998,46.0999,1305400
2012-04-10,30.9057,44.4999,45.4498,44.0999,44.5998,976700
2012-04-11,30.1764,43.4498,43.9998,43.1998,43.7499,792500
2012-04-12,30.489,43.8999,44.4999,43.0998,43.7499,1011200
2012-04-13,31.2529,44.9998,44.9998,43.1998,44.1499,1701700
2012-04-16,30.489,43.8999,44.4999,43.5998,44.3998,518200
2012-04-17,29.2388,42.0998,44.2498,41.9999,43.7998,608300
2012-04-18,30.5584,43.9998,43.9998,41.4998,42.4998,1004600
2012-04-19,30.2806,43.5998,43.9499,42.6998,42.9998,679900
2012-04-20,29.5166,42.4998,43.8498,42.4998,43.4999,373700
2012-04-23,28.8221,41.4998,42.9499,41.4998,42.2998,426700
2012-04-24,28.336,40.7999,41.7999,40.5999,40.9999,510200
2012-04-25,29.5166,42.4998,42.4998,40.9999,40.9999,620200
2012-04-26,28.8916,41.5999,42.6998,41.5499,42.4998,467800
2012-04-27,29.1694,41.9999,42.5499,41.6998,42.4498,878700
2012-04-30,28.8221,41.4998,41.9999,40.9999,40.9999,320700
2012-05-01,28.8221,41.4998,41.4998,41.4998,41.4998,0
2012-05-02,30.0028,43.1998,43.4498,41.2998,41.7999,759400
2012-05-03,29.2388,42.0998,43.1998,42.0998,43.1998,422700
2012-05-04,29.8292,42.9499,43.3998,42.0498,42.0498,613600
2012-05-07,29.3777,42.2998,42.6498,41.7999,42.2998,473100
2012-05-08,29.2736,42.1499,42.8999,42.1499,42.7998,178900
2012-05-09,28.961,41.6998,41.8998,41.5999,41.5999,169600
2012-05-10,28.6138,41.1999,41.9999,41.1999,41.4998,182900
