date,adj_close,close,high,low,open,volume
2004-09-27,32.0532,35.6889,36.3206,35.6889,36.0048,391000
2004-09-29,32.0532,35.6889,36.0048,35.6889,35.6889,266000
2004-09-30,32.3369,36.0048,36.3206,35.3731,36.0048,326400
2004-10-01,31.7696,35.3731,36.0048,35.0573,36.0048,446800
2004-10-04,31.486,35.0573,36.0048,34.7415,35.6889,875500
2004-10-05,31.7696,35.3731,35.3731,34.7415,35.0573,447000
2004-10-06,32.0532,35.6889,36.6365,35.0573,35.3731,1874400
2004-10-07,31.7696,35.3731,36.0048,35.3731,36.0048,410600
2004-10-08,31.2023,34.7415,35.6889,34.7415,35.3731,500900
2004-10-11,30.3513,33.794000000000004,34.7415,33.4781,34.7415,534600
2004-10-12,29.5004,32.8465,33.794000000000004,32.8465,33.4781,694800
2004-10-13,29.784,33.1623,33.4781,32.8465,32.8465,315000
2004-10-14,30.3513,33.794000000000004,34.1098,32.8465,33.1623,469300
2004-10-15,29.5004,32.8465,33.794000000000004,32.8465,33.4781,520200
2004-10-18,28.6494,31.899,32.8465,31.3937,32.8465,1016100
2004-10-19,29.784,33.1623,33.1623,31.899,32.5306,373000
2004-10-20,29.2167,32.5306,33.1623,32.5306,33.1623,246100
2004-10-21,29.2167,32.5306,32.8465,32.2148,32.5306,198000
2004-10-22,29.2167,32.5306,32.8465,32.5306,32.5306,146200
2004-10-26,28.6494,31.899,32.2148,31.3305,31.899,364900
2004-10-27,28.6494,31.899,31.899,31.4568,31.5832,228500
2004-10-28,28.933000000000003,32.2148,32.2148,31.5832,32.2148,259300
2004-10-29,28.6494,31.899,32.2148,31.5832,32.2148,185500
2004-11-01,28.2522,31.4568,31.899,31.3937,31.899,189000
2004-11-02,29.5004,32.8465,32.8465,31.5832,31.899,674900
2004-11-03,30.635,34.1098,34.7415,32.8465,32.8465,1557900
2004-11-04,31.2023,34.7415,34.7415,33.794000000000004,33.794000000000004,619000
2004-11-05,31.2023,34.7415,35.3731,34.1098,35.0573,368800
2004-11-08,30.0676,33.4781,34.4256,33.4781,34.1098,277400
2004-11-09,30.0676,33.4781,34.1098,33.4781,33.4781,116000
2004-11-10,30.635,34.1098,34.1098,33.4781,34.1098,153600
2004-11-11,30.3513,33.794000000000004,34.1098,33.1623,34.1098,124600
2004-11-12,30.3513,33.794000000000004,34.4256,33.4781,34.4256,162400
2004-11-15,29.5004,32.8465,34.1098,32.8465,33.4781,433900
2004-11-16,30.0676,33.4781,33.4781,32.8465,32.8465,108200
2004-11-17,30.9186,34.4256,34.4256,33.1623,33.4781,646600
2004-11-18,30.3513,33.794000000000004,34.7415,33.4781,34.7415,560400
2004-11-19,30.635,34.1098,34.1098,33.794000000000004,34.1098,210500
2004-11-22,30.0676,33.4781,34.1098,33.4781,34.1098,321200
2004-11-23,29.5004,32.8465,33.794000000000004,32.8465,33.794000000000004,266200
2004-11-24,29.784,33.1623,33.4781,32.8465,33.4781,315200
2004-11-25,29.2167,32.5306,33.4781,32.5306,32.8465,194000
2004-11-26,29.2167,32.5306,33.4781,32.5306,32.8465,826800
2004-11-29,29.5004,32.8465,32.8465,32.2148,32.8465,291800
2004-11-30,29.2167,32.5306,32.8465,32.2148,32.5306,254900
2004-12-01,29.5004,32.8465,33.4781,32.5306,32.5306,408200
2004-12-02,29.2167,32.5306,33.1623,32.5306,32.8465,243300
2004-12-03,30.0676,33.4781,33.4781,32.8465,32.8465,533600
2004-12-06,29.784,33.1623,33.794000000000004,33.1623,33.4781,364100
