date,adj_close,close,high,low,open,volume
2012-10-03,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-04,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-05,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-08,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-09,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-10,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-11,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-12,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-15,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-16,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-17,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-18,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-19,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-22,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-23,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-24,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-25,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-26,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-29,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-30,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-10-31,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-01,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-02,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-05,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-06,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-07,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-08,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-09,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-12,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-13,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-14,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-15,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-16,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-19,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-20,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-21,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-22,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-23,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-26,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-27,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-28,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-29,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-11-30,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-03,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-04,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-05,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-06,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-07,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-10,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-11,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-12,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-13,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-14,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-17,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-18,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-19,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-20,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-21,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-24,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-25,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-26,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-27,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-28,31.8172,85.9999,85.9999,85.9999,85.9999,0
2012-12-31,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-01,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-02,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-03,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-04,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-07,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-08,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-09,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-10,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-11,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-14,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-15,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-16,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-17,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-18,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-21,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-22,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-23,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-24,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-25,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-28,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-29,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-30,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-01-31,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-01,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-04,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-05,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-06,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-07,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-08,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-11,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-12,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-13,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-14,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-15,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-18,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-19,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-20,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-21,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-22,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-26,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-27,31.8172,85.9999,85.9999,85.9999,85.9999,0
2013-02-28,31.8172,85.9999,85.9999,85.9999,85.9999,0
