date,adj_close,close,high,low,open,volume
2002-08-27,20.8859,25.5221,25.8867,25.4492,25.595,558600
2002-08-28,20.7666,25.3763,25.5221,25.1575,25.1575,483800
2002-08-29,21.065,25.7409,26.3242,24.9388,24.9388,670000
2002-08-30,21.0054,25.66800000000001,26.0325,25.3763,25.3763,399900
2002-09-02,21.3036,26.0325,26.1784,25.3034,25.3034,1147700
2002-09-03,21.244,25.9596,26.1784,25.595,25.7409,251800
2002-09-04,21.0054,25.66800000000001,26.1054,25.3763,25.595,369300
2002-09-05,20.8859,25.5221,25.7409,25.3034,25.3763,705100
2002-09-09,20.9456,25.595,25.595,25.3763,25.3763,805800
2002-09-10,20.8263,25.4492,25.7409,25.3034,25.595,590600
2002-09-11,20.5279,25.0846,25.4492,24.9388,25.2304,799800
2002-09-12,20.6472,25.2304,25.66800000000001,24.1366,25.0117,1118700
2002-09-13,20.4086,24.9388,25.2304,24.5012,24.8659,276200
2002-09-16,20.3489,24.8659,25.0117,24.6471,24.6471,228900
2002-09-17,20.2892,24.7929,24.7929,24.5012,24.5012,1218000
2002-09-18,20.2295,24.72,24.7929,24.5012,24.5012,926400
2002-09-19,20.1699,24.6471,24.7929,24.5012,24.5742,699000
2002-09-20,20.6771,25.2669,25.8794,24.2715,24.2715,396800
2002-09-23,20.4891,25.0372,25.5732,24.5778,24.8841,273200
2002-09-24,20.3012,24.8075,24.9606,24.3481,24.6544,184600
2002-09-25,19.9252,24.3481,24.6544,23.9652,24.4247,203500
2002-09-26,19.5492,23.8887,24.3481,23.659000000000002,24.1184,203500
2002-09-27,19.424,23.7356,24.1184,23.5059,23.8887,184700
2002-09-30,19.1107,23.3527,23.7356,22.9699,23.5825,136600
2002-10-01,18.7973,22.9699,23.3527,22.9699,22.9699,130800
2002-10-02,18.5468,22.6637,23.0464,21.4386,22.9699,385200
2002-10-03,17.3562,21.2089,22.5105,21.1323,22.3574,282000
2002-10-04,16.9176,20.6729,20.9792,19.7541,20.7494,783500
2002-10-07,16.291,19.9072,20.3667,19.7541,20.2135,77000
2002-10-08,17.1056,20.9026,20.9026,19.5245,19.7541,594500
2002-10-09,17.2936,21.1323,21.1323,20.6729,20.6729,527600
2002-10-11,17.0429,20.826,21.362,20.5964,21.0557,376400
2002-10-14,16.9803,20.7494,20.9792,20.137,20.6729,135100
2002-10-15,17.3562,21.2089,21.2855,20.4433,20.4433,645400
2002-10-16,17.2936,21.1323,21.5918,20.826,21.0557,395400
2002-10-17,17.9828,21.9745,22.2808,20.9026,20.9026,1311100
2002-10-18,18.1081,22.1277,22.2808,21.6682,21.7448,1263200
2002-10-21,19.1107,23.3527,23.3527,22.0511,22.0511,1638200
2002-10-22,18.7973,22.9699,23.4293,22.6637,23.1996,1019000
2002-10-23,18.9227,23.123,23.1996,22.5105,22.6637,756700
2002-10-24,18.7973,22.9699,23.3527,22.6637,22.7401,465100
2002-10-25,18.7973,22.9699,23.0464,22.2808,22.6637,338600
2002-10-28,18.7973,22.9699,23.3527,22.5871,22.7401,1359100
2002-10-29,18.672,22.8167,23.2762,22.5871,22.5871,758800
2002-10-30,18.6093,22.7401,22.9699,22.5105,22.5871,635200
2002-10-31,18.7973,22.9699,23.0464,22.5105,22.5871,1202100
2002-11-01,19.1733,23.4293,24.0418,22.7401,22.7401,2346100
2002-11-04,18.9853,23.1996,23.659000000000002,22.8167,23.2762,565500
2002-11-05,19.1107,23.3527,23.5825,22.6637,22.9699,882300
2002-11-06,19.1107,23.3527,23.5825,22.7401,23.123,696300
2002-11-07,19.236,23.5059,23.5825,22.8933,22.9699,572700
2002-11-08,19.9252,24.3481,24.4247,23.2762,23.2762,1535000
2002-11-11,19.7372,24.1184,24.5778,23.8122,24.1184,643900
2002-11-12,19.6746,24.0418,24.195,23.659000000000002,23.8122,569800
2002-11-13,19.7999,24.195,24.8841,23.8122,23.8122,1126500
2002-11-14,19.7999,24.195,24.5012,23.7356,23.9652,892500
2002-11-15,19.9879,24.4247,24.8841,23.7356,24.0418,1835900
2002-11-18,19.9252,24.3481,25.1903,22.7401,24.4247,2635500
2002-11-19,19.6119,23.9652,24.195,23.5059,23.7356,611900
2002-11-20,19.424,23.7356,24.2715,23.3527,23.7356,776200
2002-11-21,19.6119,23.9652,24.3481,23.4293,23.5825,1242800
2002-11-22,19.6119,23.9652,24.2715,23.659000000000002,23.8122,741300
2002-11-25,19.7999,24.195,24.3481,23.7356,23.7356,1053800
2002-11-26,19.8625,24.2715,24.3481,23.8887,23.9652,664300
2002-11-27,19.8625,24.2715,24.5012,23.8887,24.0418,559600
2002-11-28,19.424,23.7356,24.3481,23.5825,24.0418,662800
2002-11-29,19.7999,24.195,24.2715,22.5871,23.5825,1175300
2002-12-03,19.7999,24.195,24.5012,23.8887,23.8887,638100
2002-12-04,19.7999,24.195,24.3481,23.8887,24.0418,377900
2002-12-05,19.8625,24.2715,24.3481,23.8887,24.0418,345900
2002-12-06,19.8625,24.2715,24.2715,23.8887,23.9652,747100
2002-12-09,20.2385,24.730999999999998,25.2669,24.4247,24.4247,1757900
2002-12-10,20.0505,24.5012,24.8841,24.0418,24.5012,615200
2002-12-11,19.7372,24.1184,25.1137,23.9652,24.4247,1347600
2002-12-12,19.6746,24.0418,24.3481,23.1996,24.0418,641100
2002-12-13,19.5492,23.8887,23.8887,23.1996,23.659000000000002,695200
2002-12-16,19.3613,23.659000000000002,24.0418,23.4293,23.4293,481100
2002-12-17,19.6746,24.0418,24.0418,23.5059,23.5059,599600
2002-12-18,19.5492,23.8887,24.1184,23.4293,23.7356,407000
2002-12-19,20.0505,24.5012,24.6544,23.4293,23.7356,1264500
2002-12-20,19.9879,24.4247,25.2669,24.195,24.5778,3501800
2002-12-23,19.7999,24.195,24.2715,23.8122,24.0418,703500
2002-12-24,19.3613,23.659000000000002,24.5012,23.659000000000002,23.9652,1508800
2002-12-25,19.2987,23.5825,24.1184,23.0464,23.7356,738400
2002-12-26,19.1733,23.4293,23.5825,23.1996,23.3527,225300
2002-12-27,19.3613,23.659000000000002,23.659000000000002,23.123,23.1996,334300
2002-12-30,19.2987,23.5825,23.7356,23.123,23.4293,513200
2002-12-31,19.1733,23.4293,23.5059,22.9699,23.2762,495000
2003-01-02,18.9853,23.1996,23.2762,23.0464,23.123,286300
2003-01-03,18.9853,23.1996,23.5059,23.123,23.123,652200
2003-01-06,18.9853,23.1996,23.2762,22.9699,23.0464,468000
2003-01-07,18.86,23.0464,23.5059,22.9699,23.1996,700600
2003-01-08,18.7347,22.8933,23.1996,22.5871,22.9699,319000
2003-01-09,18.5468,22.6637,22.8933,22.5871,22.5871,197600
2003-01-10,18.7347,22.8933,23.0464,22.6637,22.7401,446400
2003-01-13,18.672,22.8167,22.9699,22.6637,22.8933,236900
2003-01-14,18.9853,23.1996,23.3527,22.3574,22.8167,1107600
2003-01-15,18.7347,22.8933,23.4293,22.5871,23.1996,840600
2003-01-16,18.7347,22.8933,23.1996,22.5871,22.6637,663100
2003-01-17,18.3588,22.434,22.8933,22.434,22.6637,565400
2003-01-20,18.2961,22.3574,22.434,22.2042,22.2042,399800
2003-01-21,17.6696,21.5918,22.3574,20.9792,22.2042,710800
2003-01-22,17.6696,21.5918,21.5918,20.3667,21.4386,542200
2003-01-23,17.5442,21.4386,21.8214,21.0557,21.4386,588600
2003-01-24,17.1056,20.9026,21.6682,20.6729,21.1323,622800
2003-01-27,17.4189,21.2855,21.2855,19.6009,19.6009,427300
2003-01-28,17.7948,21.7448,21.8979,21.0557,21.0557,1444900
2003-02-06,17.6696,21.5918,21.8979,21.4386,21.7448,113300
2003-02-07,16.667,20.3667,21.7448,20.2901,21.4386,420100
2003-02-10,16.667,20.3667,20.3667,20.0604,20.137,292100
2003-02-11,17.1682,20.9792,20.9792,20.137,20.2135,347400
2003-02-12,17.1056,20.9026,21.2089,20.5964,20.6729,264500
2003-02-13,16.9176,20.6729,20.9026,20.5198,20.6729,165700
2003-02-14,16.6044,20.2901,21.2089,20.2901,20.5198,716600
2003-02-17,16.855,20.5964,20.6729,19.9072,19.9072,444800
2003-02-18,16.855,20.5964,20.6729,19.9072,20.4433,345900
2003-02-19,16.855,20.5964,20.826,20.3667,20.5198,183100
2003-02-20,16.479,20.137,20.5198,19.9072,20.3667,240500
2003-02-21,16.6044,20.2901,20.5964,19.6775,20.0604,747100
2003-02-24,16.6044,20.2901,20.5964,19.9072,20.2901,408400
2003-02-25,16.4164,20.0604,20.3667,19.9838,20.0604,279000
