date,adj_close,close,high,low,open,volume
2007-09-13,34.1272,64.5,65.4001,64.1,64.5,4297100
2007-09-14,35.2913,66.7,68.0,65.0,65.0,13087100
2007-09-17,35.0796,66.3,67.7,66.0,67.5,4731800
2007-09-19,33.650999999999996,63.6,67.8,63.6,67.8,7348000
2007-09-20,33.2278,62.8,65.1,62.2001,64.2,4511400
2007-09-21,34.815,65.8,65.8,62.7,62.8,6321100
2007-09-26,34.4447,65.1,66.8,65.1,66.4,3866600
2007-09-27,34.7092,65.6,66.5,65.1,65.2,6896800
2007-09-28,35.6087,67.3,68.5,65.7,66.0,16545900
2007-10-01,36.4023,68.8,70.0,67.7,67.8,12739000
2007-10-02,36.8786,69.7,70.6,68.3,69.0,10242300
2007-10-03,35.3971,66.9,71.0,65.2,69.8,15894900
2007-10-04,35.45,67.0001,67.8,65.7,67.0001,8166800
2007-10-05,35.45,67.0001,68.0,66.5,67.6,6809300
2007-10-08,35.6087,67.3,69.0,67.1,68.2,6268500
2007-10-09,36.1378,68.3,68.5,67.1,67.8,4469100
2007-10-11,36.1907,68.4,68.8,67.6,68.5,3875800
2007-10-12,35.7675,67.6,69.2,67.6,68.8,4451600
2007-10-15,35.45,67.0001,68.5,67.0001,68.1,2571900
2007-10-16,35.9791,68.0,68.7,67.0001,67.0001,4407300
2007-10-17,36.032,68.1,69.5,68.1,68.1,5216900
2007-10-18,35.6087,67.3,68.3,67.0001,68.0,6629000
2007-10-19,35.2913,66.7,68.3,66.5,68.2,5654700
2007-10-22,34.6034,65.4001,66.1,64.5999,64.5999,5703100
2007-10-23,35.7675,67.6,68.2,66.3,67.5,6337500
2007-10-24,35.45,67.0001,68.5,66.8,68.0,4027300
2007-10-25,35.7675,67.6,68.8,67.3,67.8,10770700
2007-10-26,35.2383,66.6,67.9,65.8,67.3,7817700
2007-10-29,34.3388,64.9,67.2,64.2,66.8,12508300
2007-10-30,33.9156,64.1,65.8,63.9,65.3,6837100
2007-10-31,34.6034,65.4001,65.5,64.0,64.5,5519700
2007-11-01,34.0214,64.3,65.8,64.1,65.6,5932800
2007-11-02,33.3864,63.1,64.5,62.9,63.7999,4372300
2007-11-05,34.0743,64.4,64.4,63.0001,63.5,3033300
2007-11-06,33.9156,64.1,65.2,64.1,65.2,3692500
2007-11-07,32.9632,62.3,65.0,62.3,64.9,6050200
2007-11-08,30.688000000000002,58.0,60.7,58.0,60.5,8503600
2007-11-09,29.3124,55.4,57.4,54.0,56.6,16576800
2007-11-12,28.36,53.6,54.8,52.4,52.6,5066500
2007-11-13,30.1589,57.0,57.0,53.1,54.2,6880400
2007-11-14,30.8467,58.3,59.5,58.0,59.0,6277800
2007-11-15,30.9526,58.5,59.4,57.2,58.0,3384500
2007-11-16,30.741,58.1,58.7,57.1,57.1,2715000
