date,adj_close,close,high,low,open,volume
2000-01-04,2.79979,5.00441,5.2427199999999985,4.84554,5.08385,923200
2000-01-05,2.97756,5.32216,5.32216,5.00441,5.16328,1312300
2000-01-06,3.17753,5.67961,5.67961,5.56046,5.67961,1088500
2000-01-07,3.39974,6.07679,6.07679,5.9576400000000005,6.07679,4330900
2000-01-10,3.62195,6.47397,6.47397,6.47397,6.47397,897800
2000-01-11,3.86638,6.91086,6.91086,6.91086,6.91086,1394100
2000-01-12,4.13302,7.387469999999999,7.387469999999999,6.950589999999999,7.387469999999999,5468800
2000-01-13,4.0441400000000005,7.2286,7.625780000000002,7.14916,7.625780000000002,3202400
2000-01-14,4.06636,7.26832,7.50662,7.2286,7.50662,2019500
2000-01-17,4.46633,7.983239999999999,7.983239999999999,7.705210000000001,7.705210000000001,1465600
2000-01-18,4.7774199999999984,8.53929,8.53929,8.53929,8.53929,730800
2000-01-19,5.11072,9.13504,9.13504,9.13504,9.13504,936400
2000-01-20,5.11072,9.13504,9.77053,8.53929,9.77053,6935800
2000-01-21,5.35051,8.69422,9.08743,8.51946,9.08743,2203100
2000-01-24,5.70004,9.26219,9.26219,8.30101,8.91266,2119000
2000-01-25,6.07646,9.87384,9.87384,9.6117,9.87384,1379300
2000-01-26,6.47976,10.52918,10.52918,10.22335,10.48549,4186800
2000-01-27,6.909960000000001,11.22822,11.22822,11.00976,11.09714,2167200
2000-01-28,7.12505,11.57773,11.97096,11.2719,11.97096,5876900
2000-01-31,6.936839999999999,11.2719,11.2719,10.22335,10.61656,1735800
2000-02-01,7.0175,11.40297,11.70879,11.00976,11.70879,1846200
2000-02-02,7.0175,11.40297,11.40297,11.40297,11.40297,0
2000-02-03,7.0175,11.40297,11.40297,11.40297,11.40297,0
2000-02-04,7.0175,11.40297,11.40297,11.40297,11.40297,0
2000-02-07,7.0175,11.40297,11.40297,11.40297,11.40297,0
2000-02-08,7.0175,11.40297,11.40297,11.40297,11.40297,0
2000-02-09,7.15193,11.62141,11.62141,11.14083,11.62141,2072300
2000-02-10,7.63594,12.4079,12.4079,11.70879,11.70879,2802200
