date,adj_close,close,high,low,open,volume
2000-01-04,7.92019,17.56278,17.56278,16.7198,17.4223,493100
2000-01-05,7.6034,16.8603,17.4223,16.7198,17.4223,140500
2000-01-06,7.666760000000001,17.0008,17.211560000000002,16.8603,16.8603,2439400
2000-01-07,7.666760000000001,17.0008,17.984389999999994,16.93054,17.211560000000002,1958500
2000-01-10,7.6034,16.8603,17.07106,16.8603,17.0008,276700
2000-01-11,7.73013,17.14131,17.4223,16.8603,17.0008,2367000
2000-01-12,7.6034,16.8603,17.2818,16.8603,17.211560000000002,1413200
2000-01-13,7.63508,16.93054,17.14131,16.43879,16.7198,1814100
2000-01-14,7.7618,17.211560000000002,17.2818,16.93054,17.2818,912500
2000-01-17,8.110330000000001,17.984389999999994,17.984389999999994,17.70326,17.70326,1116900
2000-01-18,8.23703,18.26536,18.82728,18.05455,18.54632,1124300
2000-01-19,8.173680000000001,18.124879999999997,18.967760000000002,18.124879999999997,18.26536,900700
2000-01-20,7.92019,17.56278,18.26536,17.56278,18.26536,278600
2000-01-21,7.856839999999999,17.4223,17.4223,17.211560000000002,17.4223,256400
2000-01-24,7.856839999999999,17.4223,17.70326,17.211560000000002,17.70326,171200
2000-01-25,7.88855,17.492620000000002,17.70326,17.2818,17.2818,150400
2000-01-26,7.92019,17.56278,17.984389999999994,17.492620000000002,17.56278,284800
2000-01-27,8.078610000000001,17.914070000000006,18.05455,17.56278,17.77359,507000
2000-01-28,7.98354,17.70326,17.914070000000006,17.56278,17.84391,250400
2000-01-31,7.8252,17.35214,17.4223,17.2818,17.2818,66500
2000-02-01,7.92019,17.56278,17.6331,16.93054,17.2818,238200
2000-02-02,7.92019,17.56278,17.56278,17.56278,17.56278,0
2000-02-03,7.92019,17.56278,17.56278,17.56278,17.56278,0
2000-02-04,7.92019,17.56278,17.56278,17.56278,17.56278,0
2000-02-07,7.92019,17.56278,17.56278,17.56278,17.56278,0
2000-02-08,7.92019,17.56278,17.56278,17.56278,17.56278,0
2000-02-09,7.92019,17.56278,17.56278,17.0008,17.56278,300800
2000-02-10,8.20532,18.19503,18.26536,17.56278,17.56278,535700
2000-02-11,7.9519100000000025,17.6331,18.54632,17.6331,18.54632,373700
2000-02-14,8.078610000000001,17.914070000000006,18.19503,17.70326,17.84391,335900
2000-02-15,8.30038,18.405839999999998,18.405839999999998,18.05455,18.05455,890100
2000-02-16,8.87063,19.67034,19.67034,18.61665,18.61665,2596400
2000-02-17,8.77556,19.45954,19.88115,19.108420000000002,19.88115,2415100
2000-02-18,8.49044,18.82728,19.67034,18.82728,19.52986,1356600
2000-02-21,9.47259,21.00518,21.00518,19.95131,19.95131,4965900
2000-02-22,10.01113,22.199360000000002,22.41016,21.28614,21.98872,15148500
2000-02-23,9.314169999999999,20.65389,22.269679999999997,20.65389,22.269679999999997,4552000
2000-02-24,8.77556,19.45954,21.075329999999997,19.2489,20.5134,7402200
2000-02-25,8.173680000000001,18.124879999999997,19.31905,18.124879999999997,19.31905,1866900
2000-02-28,8.173680000000001,18.124879999999997,18.124879999999997,18.124879999999997,18.124879999999997,0
2000-02-29,8.74393,19.38938,19.38938,18.967760000000002,19.38938,3904600
2000-03-01,8.9657,19.88115,20.02163,19.52986,20.02163,3983100
2000-03-02,8.71221,19.31905,19.67034,18.967760000000002,19.67034,897600
2000-03-03,8.87063,19.67034,20.02163,19.17857,19.52986,4997100
2000-03-06,8.87063,19.67034,19.95131,18.47616,19.95131,594200
2000-03-07,8.93398,19.81083,19.81083,19.03809,19.52986,1052800
2000-03-08,8.93398,19.81083,20.37292,19.2489,19.31905,4179300
2000-03-09,8.90235,19.74067,19.88115,19.108420000000002,19.81083,976700
2000-03-10,8.71221,19.31905,19.52986,19.17857,19.52986,609000
2000-03-13,8.110330000000001,17.984389999999994,19.17857,17.984389999999994,19.17857,160200
2000-03-14,7.666760000000001,17.0008,17.07106,16.79006,16.79006,1771900
2000-03-15,7.5083600000000015,16.64954,17.0008,15.947029999999998,17.0008,640800
2000-03-16,7.445,16.50904,16.50904,15.59578,16.50904,655600
2000-03-17,7.2549199999999985,16.08755,16.43879,16.01729,16.43879,354400
2000-03-20,7.001469999999999,15.52554,15.52554,15.52554,15.52554,1316700
2000-03-21,7.381639999999999,16.36854,16.43879,15.314779999999999,15.314779999999999,226000
2000-03-22,7.413310000000001,16.43879,16.79006,16.15779,16.36854,1651000
2000-03-23,7.69844,17.07106,17.492620000000002,16.36854,16.50904,1742700
2000-03-24,7.5400399999999985,16.7198,17.211560000000002,16.64954,17.211560000000002,376300
2000-03-27,7.5083600000000015,16.64954,16.79006,16.50904,16.79006,146100
