date,adj_close,close,high,low,open,volume
2000-01-04,8.27767,4.7723,4.9923,4.73847,4.9923,58900
2000-01-05,8.5125,4.9076900000000006,4.958469999999998,4.7723,4.84,73200
2000-01-06,9.09953,5.24613,5.24613,5.11077,5.24613,228000
2000-01-07,9.36376,5.39846,5.60152,5.29691,5.5846,499200
2000-01-10,9.33437,5.38152,5.44921,5.27999,5.41538,415800
2000-01-11,9.98013,5.7538199999999975,5.7538199999999975,5.38152,5.41538,816700
2000-01-12,10.6553,6.14307,6.14307,6.09229,6.14307,272300
2000-01-13,11.38914,6.56615,6.56615,6.56615,6.56615,130200
2000-01-14,12.18166,7.023060000000001,7.023060000000001,7.023060000000001,7.023060000000001,96700
2000-01-17,13.94287,8.03844,8.03844,7.513839999999999,8.03844,1163800
2000-01-18,14.82347,8.54613,8.54613,8.54613,8.54613,378500
2000-01-19,15.850829999999998,9.13844,9.13844,9.13844,9.13844,96800
2000-01-20,14.82347,8.54613,9.73077,8.54613,9.73077,1368500
2000-01-21,13.79611,7.95383,8.39383,7.95383,7.95383,466500
2000-01-24,14.588629999999998,8.41075,8.46153,7.41228,7.41228,460100
2000-01-25,15.55731,8.96922,8.96922,8.41075,8.41075,422900
2000-01-26,16.584670000000006,9.56152,9.56152,9.30769,9.56152,443400
2000-01-27,17.612029999999994,10.15382,10.15382,9.64613,10.15382,634400
2000-01-28,18.7862,10.83076,10.83076,10.49229,10.83076,535700
2000-01-31,18.19912,10.49229,10.99998,10.40768,10.66151,355600
2000-02-01,19.37324,11.1692,11.1692,10.49229,10.49229,484000
2000-02-02,19.37324,11.1692,11.1692,11.1692,11.1692,0
2000-02-03,19.37324,11.1692,11.1692,11.1692,11.1692,0
2000-02-04,19.37324,11.1692,11.1692,11.1692,11.1692,0
2000-02-07,19.37324,11.1692,11.1692,11.1692,11.1692,0
2000-02-08,19.37324,11.1692,11.1692,11.1692,11.1692,0
2000-02-09,20.69416,11.93075,11.93075,11.93075,11.93075,257700
2000-02-10,22.01509,12.6923,12.6923,12.6923,12.6923,121300
2000-02-11,23.48273,13.538429999999998,13.538429999999998,13.538429999999998,13.538429999999998,135300
2000-02-14,25.09717,14.46921,14.46921,13.03074,14.46921,1554000
2000-02-15,23.48273,13.538429999999998,14.46921,13.538429999999998,14.46921,612000
2000-02-16,24.95041,14.3846,14.3846,12.6923,12.6923,782200
2000-02-17,23.62948,13.62304,14.89229,13.62304,14.89229,547400
2000-02-18,22.60213,13.03074,14.3846,12.86152,14.3846,545800
2000-02-21,25.68426,14.80768,14.80768,14.21535,14.723070000000002,1123600
2000-02-22,23.92306,13.7923,14.80768,13.7923,14.80768,762800
2000-02-23,22.30861,12.86152,13.45382,12.86152,12.86152,484600
2000-02-24,20.84092,12.01536,12.01536,12.01536,12.01536,197800
2000-02-25,19.52005,11.25384,11.25384,11.25384,11.25384,44300
2000-02-28,19.52005,11.25384,11.25384,11.25384,11.25384,0
2000-02-29,18.19912,10.49229,10.49229,10.49229,10.49229,71800
2000-03-01,19.37324,11.1692,11.1692,9.81538,9.81538,956100
2000-03-02,18.05236,10.40768,11.25384,10.40768,10.91537,483500
2000-03-03,17.025,9.81538,10.91537,9.81538,9.81538,462500
2000-03-06,15.116979999999998,8.71535,9.30769,8.71535,8.8,318000
2000-03-07,14.089620000000002,8.12305,8.63075,8.12305,8.12305,299800
2000-03-08,14.97023,8.63075,8.63075,8.42769,8.63075,134400
2000-03-09,15.99759,9.22305,9.22305,9.22305,9.22305,82500
2000-03-10,17.025,9.81538,9.81538,9.81538,9.81538,145900
2000-03-13,15.850829999999998,9.13844,10.49229,9.13844,10.49229,763900
2000-03-14,15.55731,8.96922,9.13844,8.54613,8.54613,462900
2000-03-15,14.97023,8.63075,9.56152,8.46153,9.13844,393300
2000-03-16,15.55731,8.96922,9.05383,8.37692,8.63075,382300
2000-03-17,15.850829999999998,9.13844,9.47691,8.8,9.30769,553000
2000-03-20,15.41056,8.88461,8.88461,8.88461,8.88461,7200
2000-03-21,16.437910000000002,9.47691,9.47691,8.63075,8.63075,430900
2000-03-22,15.99759,9.22305,9.73077,9.22305,9.56152,464500
2000-03-23,16.73143,9.64613,9.64613,9.05383,9.13844,457300
2000-03-24,16.29116,9.3923,9.56152,9.3923,9.56152,131300
2000-03-27,15.2638,8.8,9.13844,8.8,8.8,353900
2000-03-28,15.55731,8.96922,9.30769,8.326139999999999,8.37692,278700
2000-03-29,15.2638,8.8,9.13844,8.71535,8.71535,176300
2000-03-30,14.97023,8.63075,9.13844,8.63075,9.13844,272100
2000-03-31,14.67671,8.46153,8.96922,8.46153,8.63075,190600
2000-04-03,14.67671,8.46153,8.46153,8.46153,8.46153,0
2000-04-04,14.67671,8.46153,8.46153,8.46153,8.46153,0
2000-04-05,14.97023,8.63075,8.71535,8.37692,8.46153,231000
2000-04-06,14.82347,8.54613,8.8,8.46153,8.63075,164800
2000-04-07,14.97023,8.63075,8.8,8.54613,8.54613,199300
2000-04-10,15.55731,8.96922,9.30769,8.96922,8.96922,375700
2000-04-11,15.850829999999998,9.13844,9.47691,9.13844,9.13844,324900
2000-04-12,16.878239999999998,9.73077,9.73077,9.30769,9.64613,375700
2000-04-13,18.05236,10.40768,10.40768,10.23843,10.40768,560100
2000-04-14,19.22648,11.08459,11.08459,11.08459,11.08459,624200
2000-04-17,16.73143,9.64613,10.32307,9.64613,10.15382,368700
2000-04-18,16.437910000000002,9.47691,9.9846,9.30769,9.9846,294700
2000-04-19,17.46527,10.06921,10.06921,9.47691,9.47691,229300
2000-04-20,17.9056,10.32307,10.74615,10.15382,10.32307,489200
2000-04-21,17.025,9.81538,10.49229,9.64613,10.15382,297800
2000-04-24,16.437910000000002,9.47691,9.9846,9.47691,9.81538,150000
2000-04-25,15.41056,8.88461,9.13844,8.88461,9.13844,217500
2000-04-26,14.47122,8.34305,9.05383,8.29231,8.71535,184500
2000-04-27,14.97023,8.63075,8.8,8.46153,8.46153,163300
2000-04-28,14.32446,8.25844,8.8,8.03844,8.8,239500
2000-05-01,14.32446,8.25844,8.25844,8.25844,8.25844,0
2000-05-02,13.32644,7.68306,8.07231,7.68306,7.95383,245800
2000-05-03,12.4165,7.15845,7.15845,7.15845,7.15845,97600
2000-05-04,11.91749,6.8707600000000015,7.15845,6.6676800000000025,6.6676800000000025,349700
2000-05-05,12.03491,6.93845,6.93845,6.43076,6.43076,113000
2000-05-08,12.24034,7.056889999999999,7.31076,7.023060000000001,7.31076,85100
2000-05-09,12.24034,7.056889999999999,7.056889999999999,7.056889999999999,7.056889999999999,0
2000-05-10,12.47518,7.19228,7.243060000000002,7.07384,7.10767,77100
2000-05-11,11.85875,6.8369,7.09076,6.70154,6.98923,111500
2000-05-12,12.211,7.03998,7.31076,7.03998,7.31076,334900
2000-05-15,13.06227,7.53075,7.53075,6.90459,6.90459,182600
2000-05-16,13.913529999999998,8.02153,8.05536,7.4969199999999985,7.699969999999999,186000
2000-05-17,14.3832,8.29231,8.54613,7.919969999999997,7.95383,177000
2000-05-18,13.913529999999998,8.02153,8.37692,7.95383,8.29231,158700
2000-05-19,13.09161,7.54767,7.98767,7.53075,7.75075,150400
2000-05-22,12.68067,7.31076,7.42923,7.17537,7.17537,68400
2000-05-23,12.5926,7.25998,7.46306,7.15845,7.27692,40500
2000-05-24,12.35782,7.1246199999999975,7.19228,7.07384,7.10767,51800
2000-05-25,12.47518,7.19228,7.31076,7.03998,7.03998,126500
2000-05-26,12.44584,7.17537,7.27692,7.07384,7.27692,32500
2000-05-29,12.38716,7.141539999999999,7.27692,7.1246199999999975,7.27692,38800
2000-05-30,12.38716,7.141539999999999,7.141539999999999,7.141539999999999,7.141539999999999,0
2000-05-31,12.32842,7.10767,7.39536,7.10767,7.39536,50200
2000-06-01,12.29908,7.09076,7.19228,7.00615,7.1246199999999975,54400
2000-06-02,12.12298,6.98923,7.209230000000002,6.98923,7.19228,74700
2000-06-05,12.00557,6.9215399999999985,6.93845,6.7692,6.88767,77000
2000-06-06,12.00557,6.9215399999999985,6.9215399999999985,6.9215399999999985,6.9215399999999985,0
2000-06-07,12.82743,7.39536,7.39536,6.78615,6.8707600000000015,204400
2000-06-08,13.70803,7.903060000000001,7.903060000000001,7.64923,7.75075,174300
2000-06-09,12.79809,7.37845,8.12305,7.37845,7.903060000000001,144400
2000-06-12,12.15232,7.00615,7.17537,6.88767,7.10767,48600
2000-06-13,12.97419,7.47997,7.47997,7.209230000000002,7.27692,108600
2000-06-14,13.15034,7.58153,7.95383,7.25998,7.95383,102000
2000-06-15,12.26974,7.07384,7.53075,7.056889999999999,7.53075,150200
2000-06-16,12.211,7.03998,7.34462,7.00615,7.17537,47900
2000-06-19,12.03491,6.93845,7.03998,6.90459,7.03998,55700
2000-06-20,12.24034,7.056889999999999,7.09076,6.93845,7.056889999999999,63300
2000-06-21,11.85875,6.8369,7.00615,6.80306,7.00615,43000
2000-06-22,11.88815,6.853839999999999,6.98923,6.8369,6.90459,64000
2000-06-23,11.80007,6.80306,6.93845,6.80306,6.853839999999999,48100
2000-06-26,11.68265,6.73537,6.8707600000000015,6.6676800000000025,6.80306,33900
2000-06-27,10.89013,6.27846,6.27846,6.27846,6.27846,73000
2000-06-28,10.15629,5.85538,5.85538,5.85538,5.85538,4100
2000-06-29,9.45178,5.44921,5.44921,5.44921,5.44921,10200
2000-06-30,8.80602,5.07691,5.7369,5.07691,5.07691,615600
2000-07-03,8.189589999999999,4.72152,5.02613,4.72152,4.75539,280900
2000-07-04,7.95475,4.586130000000002,4.89077,4.586130000000002,4.7892199999999985,238400
2000-07-05,8.21898,4.73847,4.84,4.586130000000002,4.82308,111900
2000-07-06,8.42442,4.85691,4.94152,4.73847,4.73847,111900
2000-07-07,8.13091,4.68769,4.85691,4.62,4.85691,117500
2000-07-10,7.5731600000000014,4.3661400000000015,4.68769,4.3661400000000015,4.68769,150300
2000-07-11,7.044810000000001,4.06153,4.23078,4.06153,4.09539,286400
2000-07-12,6.9274,3.99383,4.04461,3.89231,3.97692,183700
2000-07-13,7.19157,4.14614,4.26461,4.06153,4.26461,102200
2000-07-14,7.485139999999999,4.31539,4.3830800000000005,4.0784400000000005,4.19692,141800
2000-07-17,8.07217,4.65383,4.65383,4.48461,4.65383,158100
2000-07-18,7.5731600000000014,4.3661400000000015,4.65383,4.3661400000000015,4.65383,90600
2000-07-19,7.5731600000000014,4.3661400000000015,4.65383,4.3661400000000015,4.65383,90600
2000-07-20,7.485139999999999,4.31539,4.501519999999998,4.31539,4.34922,34900
2000-07-21,7.543819999999997,4.34922,4.4,4.34922,4.34922,27400
2000-07-24,7.30899,4.2138300000000015,4.4,4.14614,4.28153,28800
2000-07-25,7.13289,4.11231,4.3323,4.06153,4.2138300000000015,29500
2000-07-26,6.9274,3.99383,4.24769,3.99383,4.14614,41900
2000-07-27,6.9274,3.99383,4.04461,3.85844,4.04461,81500
2000-07-28,7.01547,4.04461,4.23078,3.89231,4.23078,116200
2000-07-31,7.27965,4.19692,4.31539,4.16308,4.19692,100100
2000-08-01,7.19157,4.14614,4.23078,4.09539,4.23078,32000
2000-08-02,7.6905800000000015,4.43383,4.43383,4.14614,4.14614,135400
