date,adj_close,close,high,low,open,volume
2000-01-04,2.46244,7.39876,7.39876,7.39876,7.39876,4000
2000-01-05,2.41078,7.2435300000000025,7.2435300000000025,7.2435300000000025,7.2435300000000025,12100
2000-01-06,2.428,7.295269999999999,7.295269999999999,7.14007,7.14007,28100
2000-01-07,2.37635,7.14007,7.295269999999999,7.14007,7.2435300000000025,20100
2000-01-10,2.41078,7.2435300000000025,7.2435300000000025,7.2435300000000025,7.2435300000000025,4000
2000-01-11,2.32468,6.9848399999999975,7.2435300000000025,6.9848399999999975,7.2435300000000025,24100
2000-01-12,2.2902400000000003,6.881360000000001,7.14007,6.881360000000001,7.14007,20100
2000-01-13,2.2471900000000002,6.75201,7.14007,6.622669999999999,6.622669999999999,20100
2000-01-14,2.1955299999999998,6.5967899999999995,6.622669999999999,6.54507,6.622669999999999,48200
2000-01-17,2.21275,6.64853,6.829619999999999,6.5709300000000015,6.5709300000000015,36100
2000-01-18,2.2299700000000002,6.70027,6.70027,6.674410000000001,6.674410000000001,11200
2000-01-19,2.30746,6.9331,7.16593,6.72615,6.72615,72300
2000-01-20,2.46244,7.39876,7.39876,6.95898,7.347010000000001,349800
2000-01-21,2.44522,7.347010000000001,7.4505,6.881360000000001,7.4505,80400
2000-01-24,2.41078,7.2435300000000025,7.2694100000000015,6.9848399999999975,7.21767,88400
2000-01-25,2.35051,7.06244,7.65745,7.0107,7.0107,52200
2000-01-26,2.428,7.295269999999999,7.55398,7.0365800000000025,7.0365800000000025,498600
2000-01-27,2.5141,7.55398,7.76093,7.2435300000000025,7.76093,281400
2000-01-28,2.6863,8.07138,8.07138,7.55398,7.55398,678500
2000-01-31,2.7551799999999997,8.27833,8.53702,7.55398,8.07138,623200
2000-02-01,2.82406,8.4853,8.4853,7.76093,8.17485,543600
2000-02-02,2.82406,8.4853,8.4853,8.4853,8.4853,0
2000-02-03,2.82406,8.4853,8.4853,8.4853,8.4853,0
2000-02-04,2.82406,8.4853,8.4853,8.4853,8.4853,0
2000-02-07,2.82406,8.4853,8.4853,8.4853,8.4853,0
2000-02-08,2.82406,8.4853,8.4853,8.4853,8.4853,0
2000-02-09,2.97903,8.95093,9.05442,7.9161600000000005,8.27833,985100
2000-02-10,3.13401,9.41659,9.571819999999999,8.79573,8.79573,624900
2000-02-11,3.16846,9.52008,9.727039999999999,8.79573,9.41659,664500
2000-02-14,3.27178,9.83053,10.14096,9.00268,9.52008,1511200
2000-02-15,3.23734,9.727039999999999,9.93399,9.20964,9.571819999999999,900700
2000-02-16,3.27178,9.83053,9.83053,9.05442,9.05442,1125900
2000-02-17,3.15123,9.46833,10.08922,9.261389999999999,9.83053,1162100
2000-02-18,3.01348,9.05442,9.46833,8.89921,9.46833,361800
2000-02-21,3.16846,9.52008,9.571819999999999,9.05442,9.313130000000001,333700
2000-02-22,2.99626,9.00268,9.41659,8.95093,9.313130000000001,289500
2000-02-23,2.96182,8.89921,8.89921,8.53702,8.89921,77600
2000-02-24,3.04792,9.1579,9.41659,8.79573,8.79573,132600
2000-02-25,2.97903,8.95093,9.106160000000001,8.53702,9.05442,309600
2000-02-28,2.97903,8.95093,8.95093,8.95093,8.95093,0
2000-02-29,2.96182,8.89921,9.00268,8.53702,9.00268,181000
