date,adj_close,close,high,low,open,volume
2000-01-04,30.4175,42.2727,42.2727,42.2727,42.2727,3600
2000-01-05,30.4175,42.2727,42.2727,42.2727,42.2727,31400
2000-01-06,30.4175,42.2727,42.4545,42.2727,42.2727,37500
2000-01-07,30.6137,42.5455,43.0,42.2727,42.2727,19300
2000-01-10,30.4175,42.2727,42.2727,42.2727,42.2727,15700
2000-01-11,30.4175,42.2727,42.3636,42.2727,42.2727,21300
2000-01-12,30.4175,42.2727,42.2727,42.2727,42.2727,33700
2000-01-13,30.4829,42.3636,42.3636,42.2727,42.2727,20500
2000-01-14,30.4175,42.2727,45.2727,42.2727,45.2727,14800
2000-01-17,30.5483,42.4545,42.4545,42.2727,42.2727,12100
2000-01-18,30.4175,42.2727,42.4545,42.2727,42.2727,13300
2000-01-19,30.7446,42.7273,42.7273,42.4545,42.4545,8400
2000-01-20,30.4175,42.2727,43.0,42.2727,43.0,4800
2000-01-21,30.4175,42.2727,42.4545,42.2727,42.2727,11200
2000-01-24,30.4175,42.2727,42.2727,42.2727,42.2727,8700
2000-01-25,30.4175,42.2727,42.2727,42.2727,42.2727,4900
2000-01-26,30.5483,42.4545,42.4545,42.4545,42.4545,5100
2000-01-27,30.6791,42.6363,42.6363,42.2727,42.4545,9000
2000-01-28,30.5483,42.4545,42.7273,42.2727,42.7273,20500
2000-01-31,30.0904,41.8181,41.8181,40.6364,41.0,15700
2000-02-01,29.8288,41.4546,43.6363,41.4546,41.4546,47100
2000-02-02,29.8288,41.4546,41.4546,41.4546,41.4546,0
2000-02-03,29.8288,41.4546,41.4546,41.4546,41.4546,0
2000-02-04,29.8288,41.4546,41.4546,41.4546,41.4546,0
2000-02-07,29.8288,41.4546,41.4546,41.4546,41.4546,0
2000-02-08,29.8288,41.4546,41.4546,41.4546,41.4546,0
2000-02-09,29.7634,41.3636,41.6363,41.3636,41.6363,8400
2000-02-10,30.2212,42.0,42.9091,41.3636,41.3636,43500
2000-02-11,31.3987,43.6363,43.6363,43.6363,43.6363,1200
2000-02-14,31.3987,43.6363,43.6363,43.6363,43.6363,3600
2000-02-15,31.2679,43.4545,43.4545,43.4545,43.4545,24200
2000-02-16,30.8754,42.9091,43.6363,42.091,43.4545,9600
2000-02-17,30.2212,42.0,42.7273,42.0,42.2727,18100
2000-02-18,29.7634,41.3636,42.091,41.3636,42.091,14500
2000-02-21,29.8288,41.4546,41.6363,41.4546,41.6363,6000
2000-02-22,29.7634,41.3636,41.3636,41.3636,41.3636,4800
2000-02-23,29.7634,41.3636,41.3636,41.3636,41.3636,6000
2000-02-24,29.7634,41.3636,41.3636,41.3636,41.3636,16900
2000-02-25,29.7634,41.3636,41.3636,41.3636,41.3636,1200
2000-02-28,29.7634,41.3636,41.3636,41.3636,41.3636,0
2000-02-29,29.7634,41.3636,41.3636,41.3636,41.3636,3600
2000-03-01,30.7446,42.7273,42.7273,41.3636,41.3636,2400
2000-03-02,30.7446,42.7273,42.7273,42.7273,42.7273,0
2000-03-03,30.7446,42.7273,42.7273,42.7273,42.7273,0
2000-03-06,29.8288,41.4546,41.4546,41.4546,41.4546,6000
2000-03-07,29.8288,41.4546,41.4546,41.4546,41.4546,12100
2000-03-08,29.8288,41.4546,41.4546,41.4546,41.4546,3600
2000-03-09,29.7634,41.3636,41.4546,41.3636,41.4546,15700
2000-03-10,29.8288,41.4546,41.4546,41.4546,41.4546,9600
2000-03-13,29.7634,41.3636,41.4546,41.3636,41.4546,16900
2000-03-14,29.7634,41.3636,41.3636,41.3636,41.3636,9600
2000-03-15,29.7634,41.3636,41.3636,41.3636,41.3636,8400
2000-03-16,29.7634,41.3636,41.9091,41.3636,41.3636,48400
2000-03-17,29.7634,41.3636,41.3636,41.3636,41.3636,2400
2000-03-20,29.8288,41.4546,44.1818,41.4546,41.4546,168100
2000-03-21,30.2212,42.0,43.6363,41.5455,43.6363,79700
2000-03-22,30.0904,41.8181,41.8181,41.5455,41.5455,37500
2000-03-23,30.1559,41.9091,42.0,41.5455,41.9091,45900
2000-03-24,30.0904,41.8181,41.8181,41.5455,41.6363,33800
2000-03-27,30.0904,41.8181,41.9091,41.5455,41.5455,19300
2000-03-28,30.0904,41.8181,41.8181,41.6363,41.6363,13300
2000-03-29,30.0904,41.8181,41.8181,41.8181,41.8181,3600
2000-03-30,30.1559,41.9091,41.9091,41.8181,41.8181,106400
2000-03-31,30.1559,41.9091,42.3636,41.8181,42.0,83500
2000-04-03,30.1559,41.9091,41.9091,41.9091,41.9091,0
2000-04-04,30.1559,41.9091,41.9091,41.9091,41.9091,0
2000-04-05,30.2212,42.0,42.4545,41.8181,41.8181,127000
2000-04-06,30.0904,41.8181,41.8181,41.8181,41.8181,2400
2000-04-07,30.0904,41.8181,42.091,41.8181,41.8181,22900
2000-04-10,30.2212,42.0,42.4545,41.9091,41.9091,39900
2000-04-11,30.2867,42.091,42.091,42.0,42.0,46800
2000-04-12,30.2212,42.0,42.0,42.0,42.0,6000
2000-04-13,30.0904,41.8181,41.8181,41.8181,41.8181,6000
2000-04-14,30.0904,41.8181,41.8181,41.8181,41.8181,3600
2000-04-17,30.0904,41.8181,41.8181,41.8181,41.8181,12100
2000-04-18,30.0904,41.8181,41.8181,41.8181,41.8181,15700
2000-04-19,30.0904,41.8181,41.8181,41.8181,41.8181,1900
2000-04-20,30.0904,41.8181,41.8181,41.8181,41.8181,3600
2000-04-21,30.2212,42.0,42.0,41.8181,41.8181,10900
