date,adj_close,close,high,low,open,volume
2007-12-31,79.329,39.5996,39.7496,38.9996,38.9996,879800
2008-01-02,78.4275,39.1496,40.5995,38.9996,38.9996,1805000
2008-01-03,77.3257,38.5996,38.7996,37.8996,37.9996,643300
2008-01-04,77.52600000000002,38.6996,39.7996,37.9996,37.9996,1117200
2008-01-07,72.1173,35.9996,37.1996,35.9996,36.9996,649200
2008-01-08,67.2093,33.5496,35.9996,33.4996,35.4996,673000
2008-01-09,71.8167,35.8496,35.8496,32.3497,32.4996,1614400
2008-01-10,74.421,37.1496,37.6496,36.5996,36.6496,1342400
2008-01-11,77.3257,38.5996,39.0496,37.6496,37.7996,1278600
2008-01-14,74.3209,37.0996,39.3496,36.8496,39.2996,451300
2008-01-15,75.8233,37.8496,38.8996,37.1996,37.9996,616300
2008-01-16,78.8282,39.3496,40.3996,36.9996,37.2996,2258700
2008-01-17,83.5358,41.6995,41.9995,40.0496,40.8996,2851200
2008-01-18,87.34200000000001,43.5995,43.9995,39.9996,40.7996,2530700
2008-01-21,83.1352,41.4996,43.9995,41.4996,43.2995,1594600
2008-01-22,77.3257,38.5996,39.2996,38.5996,38.5996,940000
2008-01-23,74.3209,37.0996,39.9996,36.8996,39.9996,2443000
2008-01-24,74.3209,37.0996,39.2996,35.9996,39.2996,1631000
2008-01-25,79.4292,39.6496,39.6496,38.0996,38.6996,1607200
2008-01-28,77.7263,38.7996,40.2995,38.4996,38.9996,906300
2008-01-29,76.9251,38.3996,39.6496,38.0996,39.5996,776800
2008-01-30,76.5244,38.1996,39.5996,37.9996,38.3996,624400
2008-01-31,71.2157,35.5496,38.1996,35.5496,38.1996,1206600
2008-02-01,70.3143,35.0996,36.1996,34.4996,36.1996,1860300
2008-02-12,65.4064,32.6497,34.3996,32.6497,34.0996,695500
2008-02-13,64.1043,31.9997,33.7497,31.5997,32.6497,725600
2008-02-14,68.5114,34.1996,34.1996,32.5996,32.5996,656300
2008-02-15,73.219,36.5496,36.5496,33.0997,33.2996,1654000
2008-02-18,72.4177,36.1496,37.9996,36.1496,36.5996,1082600
2008-02-19,72.9186,36.3996,36.7996,34.7996,36.4996,803400
2008-02-20,72.1173,35.9996,37.1996,35.4996,35.4996,730100
2008-02-21,77.1254,38.4996,38.4996,36.4996,36.8996,1370300
2008-02-22,78.6278,39.2495,39.5996,37.8496,38.4996,1615300
2008-02-25,77.2256,38.5496,40.3996,38.4996,40.0996,705800
2008-02-26,76.1238,37.9996,39.2996,37.5996,38.5496,581300
2008-02-27,77.3257,38.5996,40.2995,38.4996,38.9996,1254700
2008-02-29,77.3257,38.5996,39.1996,38.0996,38.0996,820900
2008-03-03,71.9169,35.8996,37.2996,35.8996,37.0496,883800
2008-03-04,72.3176,36.0996,36.7496,35.1996,35.8996,1170700
2008-03-05,72.1173,35.9996,36.7996,35.6996,36.0996,448200
2008-03-06,76.5244,38.1996,38.1996,36.2996,36.4996,999400
2008-03-07,75.1222,37.4996,38.9496,37.1996,37.3996,845200
2008-03-10,74.5212,37.1996,38.4996,37.1996,38.4996,744500
2008-03-11,73.7199,36.7996,37.3996,36.3996,36.3996,585300
2008-03-12,78.72800000000002,39.2996,39.3496,37.4496,37.7996,2054100
2008-03-13,74.9219,37.3996,39.6996,37.3996,39.2996,1584300
2008-03-14,73.1189,36.4996,38.1996,36.1996,37.7996,870300
2008-03-17,69.3127,34.5996,35.4996,33.9496,35.1996,660400
2008-03-18,69.1123,34.4996,35.0996,33.9996,33.9996,530900
2008-03-19,68.91199999999999,34.3996,35.4996,34.3496,35.4996,499900
2008-03-20,68.311,34.0996,34.6496,33.6996,34.0996,348400
2008-03-21,69.9137,34.8996,35.5996,34.4996,34.7496,586200
2008-03-24,70.8151,35.3496,37.1996,34.9996,37.1496,607800
2008-03-25,74.6213,37.2496,37.4496,35.5996,35.5996,1513700
2008-03-26,73.7199,36.7996,37.6996,36.3996,37.2496,1522200
2008-03-27,71.5163,35.6996,37.1996,35.6996,37.1996,525500
2008-03-28,72.3176,36.0996,36.8996,35.4996,35.4996,934600
2008-03-31,69.2126,34.5496,36.1996,34.1996,36.1996,724200
2008-04-01,69.2126,34.5496,35.4996,34.1996,34.8996,872600
2008-04-02,72.9186,36.3996,36.3996,34.9996,34.9996,952200
2008-04-03,73.7199,36.7996,37.0996,35.9996,36.1996,1578900
2008-04-07,73.6197,36.7496,37.3996,36.2996,37.2996,702200
2008-04-08,74.1205,36.9996,38.3496,36.5496,36.6996,2462300
2008-04-09,72.5179,36.1996,37.3996,35.9996,36.9996,1058300
2008-04-10,74.6213,37.2496,37.4996,36.2996,36.2996,1793800
2008-04-11,72.7182,36.2996,37.4996,36.2996,37.4496,1140500
2008-04-14,70.6148,35.2496,36.0496,35.0996,35.8996,822700
2008-04-15,71.316,35.5996,36.4496,35.2496,35.3496,986300
2008-04-16,70.9153,35.3996,36.2996,35.2496,36.2996,682900
2008-04-17,70.6148,35.2496,36.1996,35.2496,35.9996,821800
2008-04-18,69.1123,34.4996,35.7496,33.0497,35.6496,1029900
2008-04-21,70.6148,35.2496,35.4496,34.4996,34.4996,645100
2008-04-22,71.9169,35.8996,36.1996,34.9996,35.5496,989500
2008-04-23,73.1189,36.4996,37.7996,35.6996,35.9996,2791000
2008-04-24,72.4177,36.1496,37.2996,36.0996,36.8496,790300
2008-04-25,71.2157,35.5496,36.7496,35.5496,36.1996,870300
2008-04-28,70.11399999999999,34.9996,35.9996,34.6996,35.6996,474300
2008-04-29,70.3143,35.0996,35.5496,34.6996,35.4996,406400
2008-04-30,70.3143,35.0996,36.0996,34.9996,35.0996,832100
2008-05-02,69.3127,34.5996,35.4996,34.0996,35.1996,710300
2008-05-05,70.2142,35.0496,35.6996,34.1996,34.5996,821800
2008-05-06,73.0187,36.4496,36.7996,35.0496,35.0496,1551900
2008-05-07,71.5163,35.6996,37.4996,35.6996,36.7996,1434100
2008-05-08,71.5163,35.6996,36.3496,35.3996,35.4996,606400
2008-05-09,68.7117,34.2996,35.8996,34.2996,35.5996,758800
2008-05-12,67.9104,33.8996,34.2996,33.1496,34.2996,535900
2008-05-13,68.4113,34.1496,34.7996,33.9996,33.9996,386600
2008-05-14,68.8119,34.3496,34.7996,34.0996,34.1996,371800
2008-05-15,67.7101,33.7996,34.6996,33.6996,34.6996,760200
2008-05-16,68.8119,34.3496,34.8496,33.9496,34.1996,887000
2008-05-19,67.9104,33.8996,34.5996,33.7996,34.4996,510700
2008-05-20,66.5081,33.1996,34.1996,33.1996,33.8996,486400
2008-05-21,67.2093,33.5496,33.8996,33.1496,33.1996,352000
2008-05-22,67.009,33.4497,33.9496,33.2996,33.2996,367700
2008-05-23,63.2027,31.5496,33.6996,31.4996,33.5496,725600
2008-05-26,58.8958,29.3997,30.9497,29.3497,30.0997,1124800
2008-05-27,58.1946,29.0497,29.8997,28.3997,29.3997,791200
2008-05-28,57.0928,28.4997,29.3497,28.4997,29.3497,379000
2008-05-29,58.6954,29.2997,30.3997,28.6997,28.6997,661300
2008-05-30,58.0945,28.9997,29.7997,28.7497,29.4997,342100
2008-06-02,60.0977,29.9997,30.0997,29.4997,29.6997,348800
2008-06-03,59.6971,29.7997,29.9997,29.5497,29.9997,148300
2008-06-04,58.2948,29.0997,29.5497,28.4997,29.5497,339400
2008-06-05,59.8974,29.8997,30.0997,29.0997,29.0997,176600
2008-06-06,60.9991,30.4497,30.5997,29.6997,30.4997,373600
2008-06-09,59.2964,29.5997,29.7497,28.9997,28.9997,193300
2008-06-10,58.0945,28.9997,29.6997,28.7997,29.3997,214900
2008-06-11,55.6905,27.7997,29.0997,27.7997,28.9997,262500
2008-06-12,51.8844,25.8997,26.5997,25.8997,25.9997,390600
2008-06-13,48.8795,24.3997,26.2997,24.1497,25.8997,582600
2008-06-16,48.6792,24.2998,25.0997,24.2998,24.5997,313800
2008-06-17,48.2785,24.0997,24.4497,23.4997,23.9997,241400
2008-06-18,48.6792,24.2998,24.7997,23.4997,23.9997,632500
2008-06-19,47.0765,23.4997,24.2998,23.4497,24.0997,530900
2008-06-20,44.272,22.0998,23.8497,21.8998,23.7997,706700
2008-06-23,41.5676,20.7498,21.3498,20.5998,20.9998,538600
2008-06-24,40.0652,19.9998,21.3998,19.9998,20.7998,439200
2008-06-25,41.4674,20.6998,20.8998,19.8498,20.0998,507500
2008-06-26,44.272,22.0998,22.0998,20.8998,20.9998,471100
