date,adj_close,close,high,low,open,volume
2007-11-28,179.4347,212.0992,224.2187,188.8692,207.049,2947100
2007-11-29,174.3077,206.0389,224.2187,200.9887,217.1495,1218500
2007-11-30,179.007,211.5937,212.0992,201.9987,204.5244,762400
2007-12-03,173.8809,205.5345,211.0892,205.5345,211.0892,289500
2007-12-04,176.8712,209.0691,211.0892,201.9987,201.9987,545000
2007-12-05,188.8332,223.2087,223.2087,207.049,207.049,887600
2007-12-06,201.6506,238.3594,238.3594,238.3594,238.3594,726400
2007-12-07,207.6312,245.4286,247.9543,236.8438,240.3784,1746600
2007-12-10,199.9416,236.3393,253.50900000000001,232.2991,253.50900000000001,937400
2007-12-11,198.2326,234.3192,241.3885,227.2489,241.3885,621400
2007-12-12,205.0677,242.3985,245.4286,225.2288,227.7544,779400
2007-12-13,190.9699,225.7343,244.4186,225.7343,242.3985,686100
2007-12-14,189.6877,224.2187,229.269,215.6339,225.2288,627800
2007-12-17,176.4435,208.5635,224.2187,208.5635,219.1685,597000
2007-12-18,177.298,209.5736,216.1394,194.9295,201.9987,643700
2007-12-19,185.4152,219.1685,221.6941,208.5635,211.5937,382800
2007-12-20,188.8332,223.2087,230.7835,215.1294,219.1685,712600
2007-12-21,186.2697,220.1785,227.2489,217.1495,225.2288,249200
2007-12-24,189.2609,223.7142,229.7734,223.2087,227.2489,411400
2007-12-25,196.5237,232.2991,234.3192,224.7243,225.7343,935300
2007-12-26,193.1057,228.2589,233.3092,224.2187,228.7645,461300
2007-12-27,193.1057,228.2589,233.3092,224.7243,231.2891,392300
2007-12-28,195.6692,231.2891,231.2891,223.2087,227.7544,345700
2007-12-31,188.8332,223.2087,231.2891,215.1294,230.27900000000002,1258800
2008-01-02,194.8147,230.27900000000002,232.2991,216.1394,218.1595,738100
2008-01-03,196.09599999999998,231.7935,231.7935,223.2087,226.2388,260800
2008-01-04,201.2229,237.8538,246.9442,227.2489,227.2489,1359500
2008-01-07,187.5519,221.6941,232.8036,221.6941,228.7645,488800
2008-01-08,183.7072,217.1495,225.7343,212.6037,219.1685,283100
2008-01-09,184.5616,218.1595,220.1785,210.0791,213.1093,217400
2008-01-10,187.9787,222.1986,224.2187,214.1193,217.1495,355200
2008-01-11,190.5422,225.2288,229.7734,222.7042,222.7042,377500
2008-01-14,183.7072,217.1495,227.7544,217.1495,227.2489,217400
2008-01-15,181.1437,214.1193,222.1986,213.1093,219.674,172800
2008-01-16,168.75400000000005,199.4742,211.5937,199.4742,211.5937,478200
2008-01-17,157.2188,185.8391,193.9194,185.8391,191.8993,1109200
2008-01-18,152.9463,180.7888,184.829,173.21400000000003,174.7296,1163300
2008-01-21,163.627,193.4139,193.4139,179.2743,179.2743,612900
2008-01-22,152.5195,180.2843,185.8391,180.2843,180.2843,700900
2008-01-23,146.53799999999995,173.21400000000003,186.3446,168.1638,185.3346,352000
2008-01-24,146.1112,172.7095,179.7788,169.6794,176.7497,229000
2008-01-25,152.5195,180.2843,181.7989,174.7296,178.2642,265100
2008-01-28,150.3828,177.7587,179.7788,176.7497,179.7788,191900
2008-01-29,155.5098,183.81900000000002,187.8592,179.7788,179.7788,285200
2008-01-30,155.9375,184.3245,189.8792,184.3245,186.8491,211000
2008-01-31,150.8105,178.2642,181.7989,173.21400000000003,181.7989,164300
2008-02-01,156.792,185.3346,186.8491,181.7989,183.81900000000002,286300
2008-02-12,149.1015,176.2441,183.81900000000002,176.2441,183.81900000000002,80500
2008-02-13,138.8485,164.1246,177.7587,164.1246,177.7587,220500
2008-02-14,130.3035,154.0242,171.1939,153.0141,166.6492,1274700
2008-02-15,128.1678,151.4996,154.5297,143.9248,151.4996,1778400
2008-02-18,137.1395,162.1046,162.1046,154.5297,154.5297,902400
2008-02-19,146.53799999999995,173.21400000000003,173.21400000000003,170.1839,171.1939,411400
2008-02-20,148.6747,175.7397,179.7788,168.6693,179.7788,715800
2008-02-21,149.1015,176.2441,182.8089,175.2341,179.7788,767800
2008-02-22,139.2753,164.6291,171.6995,164.1246,171.6995,1106100
2008-02-25,143.5477,169.6794,171.6995,158.5689,166.6492,1047700
2008-02-26,139.2753,164.6291,169.1738,164.6291,167.6593,365800
2008-02-27,142.2656,168.1638,170.6894,164.6291,167.6593,448500
2008-02-29,146.9657,173.7196,176.7497,166.6492,166.6492,537600
2008-03-03,141.4111,167.1537,171.1939,165.6392,168.6693,450700
2008-03-04,146.53799999999995,173.21400000000003,175.7397,168.1638,170.1839,294800
2008-03-05,150.3828,177.7587,181.7989,173.7196,174.7296,611900
2008-03-06,160.6367,189.8792,189.8792,179.7788,179.7788,851500
2008-03-07,161.4912,190.8893,193.9194,184.829,185.8391,703100
2008-03-10,158.9277,187.8592,199.9786,186.8491,196.9496,926800
2008-03-11,149.1015,176.2441,184.829,174.7296,184.829,978800
2008-03-12,151.2373,178.7687,180.7888,173.7196,178.7687,757100
2008-03-13,149.5292,176.7497,177.7587,175.2341,177.7587,312800
2008-03-14,141.8388,167.6593,180.7888,164.6291,180.7888,846200
2008-03-17,137.5663,162.609,163.6191,156.0443,156.5488,776200
2008-03-18,138.8485,164.1246,164.6291,160.589,162.609,197200
2008-03-19,138.8485,164.1246,170.6894,164.1246,168.1638,450700
2008-03-20,137.5663,162.609,165.1347,156.5488,164.6291,265100
2008-03-21,145.2567,171.6995,171.6995,163.1146,164.1246,413500
2008-03-24,149.5292,176.7497,181.7989,173.7196,181.7989,639400
2008-03-25,153.8008,181.7989,183.81900000000002,177.7587,179.7788,896100
2008-03-26,143.5477,169.6794,183.81900000000002,169.1738,182.8089,938500
2008-03-27,140.1298,165.6392,170.6894,162.609,166.6492,436900
2008-03-28,143.5477,169.6794,171.6995,163.6191,163.6191,203600
2008-03-31,146.1112,172.7095,172.7095,168.1638,171.6995,238600
2008-04-01,142.6933,168.6693,174.7296,168.1638,174.7296,261900
