date,adj_close,close,high,low,open,volume
2002-07-23,28.3751,44.961999999999996,44.961999999999996,43.2056,43.5569,985300
2002-07-24,27.71,43.9081,44.6107,43.5569,43.9081,523000
2002-07-25,27.9317,44.2594,45.3132,44.2594,44.961999999999996,983800
2002-07-26,26.1583,41.4493,43.2056,41.4493,43.2056,921100
2002-07-29,26.6017,42.1518,42.8543,41.4493,42.1518,569300
2002-07-30,27.71,43.9081,44.2594,42.8543,43.5569,979500
2002-07-31,27.4884,43.5569,43.9081,43.2056,43.9081,364500
2002-08-01,27.045,42.8543,43.9081,42.8543,42.8543,606800
2002-08-02,26.8234,42.5031,42.5031,41.8005,42.1518,718000
2002-08-05,25.2716,40.0442,41.4493,39.69300000000001,41.4493,1040200
2002-08-06,24.8282,39.3417,40.3955,38.9904,38.9904,689800
2002-08-07,26.1583,41.4493,41.4493,40.3955,40.7468,846600
2002-08-08,25.715,40.7468,41.8005,40.7468,41.4493,648700
2002-08-09,27.4884,43.5569,43.5569,41.4493,41.4493,1385500
2002-08-12,27.4884,43.5569,44.6107,42.5031,42.8543,879800
2002-08-13,29.2619,46.367,46.367,44.961999999999996,46.0157,2502300
2002-08-14,30.8136,48.8259,48.8259,45.6644,46.0157,3434200
2002-08-15,30.5919,48.4746,50.9334,48.4746,49.8796,3321800
2002-08-16,31.2569,49.5283,49.8796,48.4746,49.5283,1963600
2002-08-19,31.921999999999997,50.5821,51.636,49.8796,49.8796,2941800
2002-08-20,31.2569,49.5283,51.9872,49.5283,51.636,2415800
2002-08-21,31.7003,50.2309,50.5821,49.5283,49.5283,1470200
2002-08-22,32.8087,51.9872,53.0411,50.9334,50.9334,5170000
2002-08-26,33.2521,52.6898,53.3922,51.2847,51.636,2463800
2002-08-27,32.8087,51.9872,53.7435,51.9872,53.0411,2876500
2002-08-28,31.921999999999997,50.5821,51.636,49.1772,51.2847,2159900
2002-08-29,31.7003,50.2309,50.5821,48.8259,49.8796,1795900
2002-08-30,31.7003,50.2309,50.5821,49.1772,50.2309,1473700
2002-09-02,29.9269,47.4208,49.8796,47.4208,49.1772,1364000
