date,adj_close,close,high,low,open,volume
2000-01-04,9.7384,21.2149,22.2049,21.0735,21.7807,2023600
2000-01-05,9.4787,20.6491,21.2149,20.2249,21.2149,1368700
2000-01-06,9.6735,21.0735,21.7807,20.5077,20.5077,1637500
2000-01-07,9.8033,21.3563,21.7807,21.0735,21.0735,1080800
2000-01-10,9.8033,21.3563,21.9221,20.8612,21.4977,1906300
2000-01-11,9.4787,20.6491,21.71,20.5077,21.4977,1765800
2000-01-12,9.5111,20.7198,20.9321,20.2956,20.5784,1144000
2000-01-13,9.2515,20.1542,20.9321,20.0128,20.7198,911000
2000-01-14,8.9593,19.5177,20.437,19.0933,20.437,1239700
2000-01-17,9.3488,20.3663,20.7905,19.8712,20.2956,1295700
2000-01-18,9.9981,21.7807,21.7807,20.3663,20.7905,2040900
2000-01-19,9.5111,20.7198,22.1342,20.5077,21.9221,2282700
2000-01-20,9.4137,20.5077,20.9321,20.2249,20.8612,813300
2000-01-21,9.5436,20.7905,20.9321,20.5077,20.6491,1831500
2000-01-24,10.1928,22.2049,22.2049,21.0735,21.0735,4117700
2000-01-25,10.8745,23.69,23.69,22.2756,22.3463,4376100
2000-01-26,11.0368,24.0435,25.3163,23.69,25.3163,7374300
2000-01-27,10.485,22.8414,24.7507,22.8414,24.0435,3829100
2000-01-28,10.5499,22.9828,23.69,21.9928,23.1242,2538000
2000-01-31,11.1342,24.2556,24.2556,22.8414,23.3363,1955600
2000-02-01,11.9133,25.9528,25.9528,25.0335,25.1042,4110300
2000-02-02,11.9133,25.9528,25.9528,25.9528,25.9528,0
2000-02-03,11.9133,25.9528,25.9528,25.9528,25.9528,0
2000-02-04,11.9133,25.9528,25.9528,25.9528,25.9528,0
2000-02-07,11.9133,25.9528,25.9528,25.9528,25.9528,0
2000-02-08,11.9133,25.9528,25.9528,25.9528,25.9528,0
2000-02-09,12.7248,27.7207,27.7207,27.65,27.7207,2603500
2000-02-10,13.6012,29.6301,29.6301,27.933000000000003,29.2058,8483100
2000-02-11,14.5426,31.6809,31.6809,29.913,29.913,4279800
2000-02-14,13.8285,30.1251,33.3781,29.7008,33.3781,7661800
2000-02-15,13.3091,28.9937,29.9837,28.0744,29.9837,3998900
2000-02-16,14.0232,30.5494,30.9737,28.3572,29.3472,3924800
2000-02-17,13.4065,29.2058,30.408,28.6401,30.408,3289400
2000-02-18,13.9583,30.408,30.9737,28.8522,29.6301,3012300
2000-02-21,12.6923,27.65,30.3373,27.65,30.3373,3511400
2000-02-22,11.8159,25.7407,27.933000000000003,25.7407,27.933000000000003,2665500
2000-02-23,12.1405,26.4479,27.2258,25.4579,26.1651,2686600
2000-02-24,12.595,27.4379,28.1451,26.8721,26.8721,2971000
2000-02-25,11.9457,26.0235,27.5793,25.7407,27.5793,1483700
2000-02-28,11.9457,26.0235,26.0235,26.0235,26.0235,0
2000-02-29,12.2703,26.7307,27.2258,26.1651,26.7307,1312700
2000-03-01,13.1143,28.5693,28.5693,27.2965,27.4379,3239400
2000-03-02,12.7897,27.8622,29.1351,27.5793,28.4986,1890700
2000-03-03,13.2441,28.8522,28.8522,26.2358,28.0744,3044700
2000-03-06,14.7374,32.1052,32.1052,29.4179,30.0544,9472400
2000-03-07,13.7311,29.913,32.7416,29.913,31.8223,7161800
2000-03-08,13.1792,28.7108,29.6301,28.4986,28.8522,2523600
2000-03-09,13.6337,29.7008,30.0544,28.7108,28.7108,3193600
2000-03-10,12.9196,28.1451,30.8323,27.8622,29.8423,3121500
2000-03-13,12.0431,26.2358,28.0037,26.2358,28.0037,809000
2000-03-14,11.2316,24.4679,25.3872,24.4679,24.4679,2407600
2000-03-15,10.4525,22.7707,24.4679,22.7707,23.3363,1710000
2000-03-16,9.8033,21.3563,21.9221,21.2149,21.3563,1380300
2000-03-17,9.8033,21.3563,22.3463,21.2149,21.6391,1817100
2000-03-20,9.4787,20.6491,20.6491,20.6491,20.6491,27900
2000-03-21,10.1279,22.0635,22.0635,19.9421,19.9421,1961600
2000-03-22,10.8096,23.5486,23.5486,22.4877,22.7,2556000
2000-03-23,11.5562,25.1749,25.1749,24.3972,24.8921,1938600
2000-03-24,11.6861,25.4579,25.8114,24.3972,25.5286,2259100
2000-03-27,12.4002,27.0136,27.2258,25.1042,25.4579,2400600
2000-03-28,11.751,25.5993,27.1551,25.2456,26.9428,1956300
2000-03-29,12.173,26.5186,26.5186,24.8214,25.4579,1195800
2000-03-30,11.9133,25.9528,26.8721,25.4579,26.1651,1602500
2000-03-31,11.751,25.5993,26.3772,25.4579,26.3772,820800
2000-04-03,11.751,25.5993,25.5993,25.5993,25.5993,0
2000-04-04,11.751,25.5993,25.5993,25.5993,25.5993,0
2000-04-05,12.0107,26.1651,26.1651,25.4579,26.1651,1511700
2000-04-06,12.8222,27.933000000000003,27.933000000000003,25.9528,26.0235,2987500
2000-04-07,12.952,28.2158,29.4179,27.933000000000003,28.9937,3700600
2000-04-10,13.9583,30.408,30.903,28.9937,29.3472,5321100
2000-04-11,13.0819,28.4986,30.0544,28.2865,29.7008,3769400
2000-04-12,12.2054,26.5893,28.2158,26.5893,28.2158,2636500
2000-04-13,11.7834,25.67,26.0235,24.9628,25.4579,1448000
2000-04-14,11.9782,26.0942,27.3672,24.8921,24.8921,1446400
2000-04-17,11.3614,24.7507,25.67,23.69,25.1042,1411700
2000-04-18,11.5562,25.1749,25.8114,25.1749,25.3163,1170300
2000-04-19,11.6861,25.4579,26.0942,25.3163,25.8114,1097400
2000-04-20,11.2965,24.6093,25.5993,23.9021,25.5993,915900
2000-04-21,11.5237,25.1042,25.3872,24.7507,25.3872,1024600
2000-04-24,11.0368,24.0435,25.1749,23.7607,25.1042,1030800
2000-04-25,10.7122,23.3363,23.9728,22.6293,23.9728,591400
2000-04-26,10.1928,22.2049,23.9728,21.71,23.69,664200
2000-04-27,10.063,21.9221,23.1949,21.2149,22.5584,878300
2000-04-28,10.6148,23.1242,23.1242,21.2149,22.4877,860400
2000-05-01,10.6148,23.1242,23.1242,23.1242,23.1242,0
2000-05-02,9.6085,20.9321,22.2756,20.7198,22.2049,845800
2000-05-03,9.0567,19.7298,20.3663,19.5177,20.3663,752900
2000-05-04,9.219,20.0835,20.2956,18.7398,19.1642,670200
2000-05-05,9.576,20.8612,20.8612,19.447,19.447,720900
2000-05-08,9.5111,20.7198,20.9321,19.9421,20.7198,603900
2000-05-09,9.5111,20.7198,20.7198,20.7198,20.7198,0
2000-05-10,9.2515,20.1542,20.6491,20.0128,20.0835,321900
2000-05-11,8.6347,18.8105,19.8005,18.8105,19.0933,692300
2000-05-12,8.9593,19.5177,19.6591,19.0933,19.6591,245900
2000-05-15,8.7321,19.0228,19.8005,18.9519,19.5177,191600
2000-05-16,8.9593,19.5177,19.8005,18.7398,19.5177,371900
2000-05-17,9.3813,20.437,20.5077,19.6591,19.6591,653700
2000-05-18,9.3164,20.2956,20.2956,19.8005,20.2956,533900
2000-05-19,9.1541,19.9421,20.1542,19.8005,20.1542,332500
2000-05-22,8.7645,19.0933,19.5884,18.8812,19.447,289900
2000-05-23,8.4399,18.3863,19.1642,17.8912,19.1642,347900
2000-05-24,8.2776,18.0326,18.2449,17.3256,17.6791,295900
2000-05-25,8.2127,17.8912,18.457,17.6791,18.457,254400
2000-05-26,8.0179,17.467,18.0326,17.1133,18.0326,236300
2000-05-29,7.9206,17.2548,18.1033,16.2647,18.1033,415900
2000-05-30,7.9206,17.2548,17.2548,17.2548,17.2548,0
2000-05-31,8.797,19.1642,19.1642,18.6691,18.7398,673800
2000-06-01,8.5373,18.5984,18.6691,18.2449,18.6691,557200
2000-06-02,8.7321,19.0228,19.447,18.8105,18.8105,785800
2000-06-05,8.5698,18.6691,19.0933,18.457,19.0933,165900
2000-06-06,8.5698,18.6691,18.6691,18.6691,18.6691,0
