date,adj_close,close,high,low,open,volume
2000-01-04,5.72422,21.24439,22.119410000000002,20.90406,22.119410000000002,7775200
2000-01-05,6.11718,22.702779999999997,22.702779999999997,21.24439,21.24439,10735100
2000-01-06,6.31367,23.432010000000002,24.20981,23.04307,23.04307,11778200
2000-01-07,6.49705,24.1126,24.16121,23.18893,24.16121,8973300
2000-01-10,6.54945,24.30706,25.279339999999998,24.30706,25.279339999999998,14915500
2000-01-11,6.33986,23.52923,24.79318,23.334789999999998,24.79318,6573400
2000-01-12,6.1695800000000025,22.89725,23.91816,22.60556,23.91816,5796800
2000-01-13,6.41845,23.82091,24.20981,22.89725,22.89725,13313100
2000-01-14,6.30057,23.3834,24.79318,23.3834,24.79318,6652600
2000-01-17,6.81142,25.279339999999998,25.279339999999998,23.7723,24.01538,17304800
2000-01-18,7.204389999999999,26.73777,26.73777,26.008570000000002,26.494690000000002,18619100
2000-01-19,7.007910000000001,26.008570000000002,26.73777,25.76549,26.73777,10815100
2000-01-20,7.0734,26.25161,26.494690000000002,24.79318,25.76549,12701800
2000-01-21,6.87692,25.52242,26.494690000000002,25.52242,26.494690000000002,5443400
2000-01-24,7.0734,26.25161,26.73777,25.52242,26.008570000000002,17330000
2000-01-25,7.138889999999999,26.494690000000002,27.22392,26.25161,26.73777,12735000
2000-01-26,7.0734,26.25161,27.22392,26.25161,26.73777,8475600
2000-01-27,7.204389999999999,26.73777,27.22392,26.25161,26.73777,12676000
2000-01-28,7.66285,28.43927,28.43927,27.22392,27.22392,13843100
2000-01-31,7.2698800000000015,26.98084,27.71004000000001,26.98084,27.71004000000001,8323900
2000-02-01,7.466360000000001,27.71004000000001,28.19619,26.98084,27.22392,11643700
2000-02-02,7.466360000000001,27.71004000000001,27.71004000000001,27.71004000000001,27.71004000000001,0
2000-02-03,7.466360000000001,27.71004000000001,27.71004000000001,27.71004000000001,27.71004000000001,0
2000-02-04,7.466360000000001,27.71004000000001,27.71004000000001,27.71004000000001,27.71004000000001,0
2000-02-07,7.466360000000001,27.71004000000001,27.71004000000001,27.71004000000001,27.71004000000001,0
2000-02-08,7.466360000000001,27.71004000000001,27.71004000000001,27.71004000000001,27.71004000000001,0
2000-02-09,7.92483,29.411540000000002,29.411540000000002,27.71004000000001,28.68235,14186000
2000-02-10,7.92483,29.411540000000002,30.626890000000003,29.168459999999996,29.89769,11221400
2000-02-11,8.1868,30.38382,30.38382,29.411540000000002,29.89769,10060500
2000-02-14,7.99032,29.65462,31.356090000000002,29.65462,30.626890000000003,9132500
2000-02-15,7.85933,29.168459999999996,30.38382,29.168459999999996,29.65462,8842400
2000-02-16,8.383289999999999,31.11305,31.11305,30.626890000000003,30.626890000000003,8159800
2000-02-17,8.90724,33.057590000000005,33.057590000000005,32.08532,33.057590000000005,10191500
2000-02-18,9.49666,35.24511,35.24511,34.0299,35.24511,30607300
2000-02-21,10.348130000000001,38.40518,39.86343,37.67588,39.37735,19925400
2000-02-22,9.62773,35.73154,37.67588,35.73154,35.73154,11576300
2000-02-23,9.03823,33.54374,36.94658,33.54374,34.7591,10765800
2000-02-24,9.23471,34.27294000000001,34.7591,33.300670000000004,34.516020000000005,8968600
