date,adj_close,close,high,low,open,volume
2000-01-04,12.11437,19.8189,19.99994,19.00451,19.72851,240000
2000-01-05,11.72715,19.18542,19.456970000000002,19.00451,19.456970000000002,199500
2000-01-06,12.003789999999999,19.637999999999998,19.637999999999998,19.00451,19.00451,274500
2000-01-07,11.893139999999999,19.456970000000002,19.72851,19.18542,19.637999999999998,166900
2000-01-10,11.893139999999999,19.456970000000002,19.456970000000002,19.18542,19.456970000000002,171000
2000-01-11,12.1697,19.90942,20.09045,19.36645,19.36645,519700
2000-01-12,12.7229,20.81445,20.99548,19.8189,19.90942,724200
2000-01-13,12.61225,20.63342,20.99548,19.99994,20.81445,353100
2000-01-14,12.33569,20.180970000000002,20.5429,19.90942,20.5429,223400
2000-01-17,12.1697,19.90942,20.09045,19.54748,19.54748,368300
2000-01-18,12.1697,19.90942,20.36187,19.8189,19.90942,347300
2000-01-19,12.44627,20.36187,20.36187,19.90942,19.90942,354500
2000-01-20,12.22503,19.99994,20.45239,19.90942,20.45239,171000
2000-01-21,12.1697,19.90942,20.09045,19.8189,19.99994,197200
2000-01-24,12.44627,20.36187,20.81445,19.72851,19.99994,724200
2000-01-25,13.110120000000002,21.44793,21.71936,20.5429,20.81445,1147800
2000-01-26,12.888810000000001,21.08587,21.71936,20.72393,21.53845,576600
2000-01-27,13.16545,21.53845,22.17193,21.2669,21.2669,1236100
2000-01-28,13.66325,22.35284,22.98632000000001,21.53845,21.71936,2800500
2000-01-31,12.888810000000001,21.08587,21.900389999999998,20.81445,21.900389999999998,641500
2000-02-01,13.110120000000002,21.44793,21.71936,20.81445,21.53845,754600
2000-02-02,13.110120000000002,21.44793,21.44793,21.44793,21.44793,0
2000-02-03,13.110120000000002,21.44793,21.44793,21.44793,21.44793,0
2000-02-04,13.110120000000002,21.44793,21.44793,21.44793,21.44793,0
2000-02-07,13.110120000000002,21.44793,21.44793,21.44793,21.44793,0
2000-02-08,13.110120000000002,21.44793,21.44793,21.44793,21.44793,0
2000-02-09,13.77391,22.53387,22.62439,21.62884,21.71936,1134000
2000-02-10,13.829229999999999,22.62439,22.62439,21.9909,22.53387,684700
2000-02-11,14.05047,22.98632000000001,23.61981,22.80542,22.80542,2675000
2000-02-14,14.99089,24.52484,24.52484,23.34839,23.4389,2412900
2000-02-15,13.99514,22.89581,24.25329,22.89581,24.25329,1671000
2000-02-16,14.27178,23.34839,23.52929,22.89581,22.89581,648500
2000-02-17,14.43769,23.61981,24.162779999999998,23.34839,23.52929,682800
2000-02-18,14.1058,23.07684,24.07239,23.07684,23.71032,595900
2000-02-21,15.046220000000002,24.61535,26.334770000000002,24.61535,25.52026,3239200
2000-02-22,14.603670000000001,23.89135,25.52026,23.25787,24.61535,1652700
2000-02-23,15.1568,24.79626,25.06781,23.61981,23.89135,1326800
2000-02-24,14.93556,24.43432,25.06781,24.07239,25.06781,621900
2000-02-25,14.05047,22.98632000000001,24.162779999999998,22.80542,24.07239,933900
2000-02-28,14.05047,22.98632000000001,22.98632000000001,22.98632000000001,22.98632000000001,0
2000-02-29,13.71858,22.443360000000002,23.4389,22.26232000000001,23.07684,297900
2000-03-01,14.1058,23.07684,23.07684,21.900389999999998,22.17193,333100
