date,adj_close,close,high,low,open,volume
2000-11-22,11482.1026,113.48931,114.49353,112.48509,114.49353,500
2000-11-23,11482.1026,113.48931,113.48931,110.47567,113.48931,100
2000-11-24,11786.90346,116.50196,120.51882,113.48931,119.51461,0
2000-11-27,12396.60284,122.52824,123.53246,116.50196,120.51882,0
2000-11-28,13209.50344,130.56297,130.56297,121.52403,130.56297,100
2000-11-29,14124.003680000002,139.6019,139.6019,126.54511,132.5714,0
2000-11-30,15038.50392,148.64084,148.64084,140.60612,148.64084,100
2000-12-01,15546.50405,153.66192,158.68399,145.6272,150.64927,0
2000-12-04,16257.80404,160.69242,166.71871000000004,153.66192,160.69242,0
2000-12-05,15749.7043,155.67036000000004,161.69665,155.67036000000004,155.67036000000004,0
2000-12-06,15241.70416,150.64927,152.65771,150.64927,150.64927,0
2000-12-07,14733.60345,145.6272,145.6272,145.6272,145.6272,0
2000-12-08,14225.60331,140.60612,140.60612,140.60612,140.60612,0
2000-12-11,13819.10321,136.58826000000002,136.58826000000002,136.58826000000002,136.58826000000002,0
2000-12-12,14225.60331,140.60612,140.60612,132.5714,132.5714,0
2000-12-13,14733.60345,145.6272,148.64084,136.58826000000002,140.60612,100
2000-12-14,14733.60345,145.6272,153.66192,145.6272,149.64505,0
2000-12-15,14428.80356,142.61455,145.6272,140.60612,145.6272,0
2000-12-18,15140.10355,149.64505,149.64505,139.6019,144.62299,0
2000-12-19,14632.00381,144.62299,145.6272,144.62299,145.6272,0
2000-12-20,14124.003680000002,139.6019,144.62299,139.6019,139.6019,0
2000-12-21,14124.003680000002,139.6019,140.60612,135.58405,135.58405,0
2000-12-22,14530.404169999998,143.61876999999996,143.61876999999996,135.58405,135.58405,0
2000-12-26,14428.80356,142.61455,144.62299,138.5967,143.61876999999996,0
2000-12-27,14428.80356,142.61455,142.61455,138.5967,142.61455,0
2000-12-28,14327.20393,141.61033999999995,142.61455,138.5967,138.5967,700
2000-12-29,13920.70382,137.59248,140.60612,137.59248,137.59248,0
2001-01-02,15241.70416,150.64927,150.64927,141.61033999999995,141.61033999999995,0
2001-01-03,15953.00415,157.67978,160.69242,150.64927,150.64927,0
2001-01-04,16969.104030000002,167.72293,167.72293,157.67978,157.67978,0
