date,adj_close,close,high,low,open,volume
2008-04-30,30.65,32.9,33.0,29.0,30.0,13463000
2008-05-02,28.98,31.1,35.0,31.0,33.5,11293000
2008-05-05,28.37,30.45,32.0,29.9,31.1,5035000
2008-05-06,28.88,31.0,32.2,30.6,31.0,5159000
2008-05-07,30.28,32.5,32.5,30.2,31.3,9077000
2008-05-08,32.38,34.75,34.75,33.0,33.1,17256000
2008-05-09,34.29,36.8,37.1,35.8,36.45,19308000
2008-05-12,32.61,35.0,36.0,34.25,36.0,8839000
2008-05-13,33.54,36.0,36.5,35.35,35.95,6484000
2008-05-14,34.47,37.0,38.0,35.5,36.0,8528000
2008-05-15,34.94,37.5,38.5,37.5,37.5,9354000
2008-05-16,34.66,37.2,38.4,36.4,38.2,8025000
2008-05-19,33.68,36.15,37.2,36.0,37.2,5442000
2008-05-20,33.91,36.4,36.6,35.8,36.0,5048000
2008-05-21,33.73,36.2,37.2,35.8,36.45,4113000
2008-05-22,32.7,35.1,35.8,34.5,35.8,4685000
2008-05-23,31.12,33.4,35.35,33.35,35.1,4425000
2008-05-26,29.44,31.6,33.2,31.3,32.85,3197000
2008-05-27,29.91,32.1,32.3,31.6,31.9,2229000
2008-05-28,31.21,33.5,34.3,31.7,32.4,4675000
2008-05-29,30.47,32.7,33.8,32.6,33.5,2408000
2008-05-30,30.47,32.7,33.7,32.45,33.2,2858000
2008-06-02,29.95,32.15,32.9,31.8,32.7,1235000
2008-06-03,29.72,31.9,32.8,31.9,32.2,1718000
2008-06-04,29.95,32.15,32.5,31.8,32.0,1250000
2008-06-05,30.14,32.35,32.45,31.9,32.45,1500000
2008-06-06,30.56,32.8,33.8,32.7,33.8,3766000
2008-06-09,29.68,31.85,31.95,31.1,31.1,1773000
2008-06-10,28.7,30.8,32.2,30.8,31.85,1896000
2008-06-11,26.69,28.65,30.0,28.65,29.5,1951000
2008-06-12,24.83,26.65,26.65,26.65,26.65,532000
2008-06-13,23.29,25.0,25.8,24.8,24.8,6651000
2008-06-16,22.36,24.0,25.4,23.75,25.1,4202000
2008-06-17,21.48,23.05,23.9,22.6,23.9,3317000
2008-06-18,22.97,24.65,24.65,22.05,22.9,3388000
2008-06-19,23.06,24.75,25.75,24.0,24.4,3420000
2008-06-20,22.36,24.0,25.2,24.0,25.2,1908000
2008-06-23,21.43,23.0,23.75,23.0,23.05,872000
2008-06-24,20.59,22.1,24.05,22.0,23.0,1469000
2008-06-25,20.4,21.9,22.5,21.1,22.5,1383000
2008-06-26,20.31,21.8,22.65,21.8,21.9,1114000
2008-06-27,18.91,20.3,20.75,20.3,20.3,1174000
2008-06-30,17.61,18.9,20.5,18.9,19.7,1316000
2008-07-01,16.4,17.6,18.5,17.6,18.1,2057000
2008-07-02,16.77,18.0,18.6,17.5,17.6,1706000
2008-07-03,17.42,18.7,19.2,16.8,17.0,2552000
2008-07-04,17.24,18.5,19.35,18.1,18.7,2161000
2008-07-07,17.24,18.5,19.0,17.3,17.45,1825000
2008-07-08,16.07,17.25,18.4,17.25,18.0,1545000
2008-07-09,16.31,17.5,18.1,17.3,17.6,1624000
2008-07-10,17.42,18.7,18.7,17.5,17.5,1563000
2008-07-11,18.63,20.0,20.0,19.0,19.3,3227000
2008-07-14,18.77,20.15,20.45,19.5,20.1,2168000
2008-07-15,17.47,18.75,19.85,18.75,19.7,1394000
2008-07-16,16.35,17.55,18.5,17.45,18.5,2031000
2008-07-17,16.86,18.1,18.5,17.9,18.0,981000
2008-07-18,15.7,16.85,18.45,16.85,18.45,1780000
2008-07-21,14.91,16.0,17.2,15.7,17.0,3080000
2008-07-22,14.16,15.2,15.8,14.9,15.8,2616000
2008-07-23,15.14,16.25,16.25,15.0,15.7,5897000
2008-07-24,14.53,15.6,16.25,15.4,16.25,4988000
2008-07-25,15.09,16.2,16.2,15.0,15.05,2038000
