date,adj_close,close,high,low,open,volume
2014-10-20,83.54,90.0,96.83,85.0,90.0,41400
2014-10-21,85.4,92.0,94.99,87.41,92.0,19100
2014-10-22,86.32,93.0,95.35,93.0,93.0,16000
2014-10-23,88.18,95.0,96.0,94.0,95.0,36000
2014-10-24,85.4,92.0,95.99,91.2,92.0,19000
2014-10-27,86.32,93.0,94.0,93.0,93.0,21000
2014-10-28,87.72,94.5,94.99,93.61,94.5,8000
2014-10-29,85.4,92.0,94.99,90.26,92.0,2600
2014-10-30,87.73,94.52,94.52,94.52,94.52,0
2014-10-31,87.73,94.52,94.52,94.52,94.52,2100
2014-11-03,87.25,94.0,94.73,94.0,94.0,8000
2014-11-04,87.25,94.0,94.0,94.0,94.0,0
2014-11-05,87.25,94.0,94.0,90.26,94.0,5000
2014-11-06,87.25,94.0,94.0,94.0,94.0,0
2014-11-07,86.32,93.0,93.0,93.0,93.0,200
2014-11-10,86.32,93.0,93.0,93.0,93.0,0
2014-11-11,86.32,93.0,93.0,93.0,93.0,0
2014-11-12,83.54,90.0,93.99,89.31,90.0,5900
2014-11-13,86.32,93.0,93.0,93.0,93.0,0
2014-11-14,86.31,92.99,92.99,92.99,92.99,2000
2014-11-17,86.31,92.99,92.99,88.36,92.99,7400
2014-11-18,85.4,92.0,92.09,90.23,92.0,3100
2014-11-19,84.93,91.5,91.5,87.41,91.5,13500
2014-11-20,85.4,92.0,92.0,89.78,92.0,3000
2014-11-21,85.4,92.0,92.0,92.0,92.0,0
2014-11-24,85.4,92.0,92.0,91.26,92.0,2000
2014-11-25,86.32,93.0,93.0,91.63,93.0,4000
2014-11-26,85.4,92.0,93.3,90.0,92.0,12000
2014-11-27,86.32,93.0,93.0,91.5,93.0,8700
2014-11-28,85.86,92.5,94.49,92.0,92.5,4000
2014-12-01,85.86,92.5,93.0,92.5,92.5,12000
2014-12-02,86.32,93.0,93.99,93.0,93.0,2000
2014-12-03,86.69,93.4,93.4,93.26,93.4,2000
2014-12-04,86.69,93.4,93.4,93.4,93.4,0
2014-12-05,86.69,93.4,93.4,93.4,93.4,0
2014-12-08,86.69,93.4,93.4,93.4,93.4,0
2014-12-09,86.69,93.4,93.4,93.4,93.4,0
