date,adj_close,close,high,low,open,volume
2000-01-04,18.43,15.9,15.9,15.1999,15.4999,102800
2000-01-05,18.43,15.9,15.9999,15.6999,15.8,85700
2000-01-06,19.1254,16.4999,16.4999,15.9,15.9,29000
2000-01-07,19.4732,16.8,16.8999,16.4999,16.6,50900
2000-01-10,19.2413,16.6,16.8,16.1,16.8,37000
2000-01-11,19.1254,16.4999,16.9999,16.4999,16.6,97300
2000-01-12,18.6618,16.1,16.8,15.9,15.9,37200
2000-01-13,19.0095,16.3999,16.3999,15.8,15.9999,155800
2000-01-14,18.6618,16.1,16.3999,15.9999,16.1,182500
2000-01-17,18.6618,16.1,16.3,15.9,16.1999,347800
2000-01-18,19.2413,16.6,16.8,16.1999,16.3999,627100
2000-01-19,19.589000000000002,16.8999,16.9999,16.6999,16.8,649600
2000-01-20,18.7777,16.1999,17.3,16.1999,17.0999,434100
2000-01-21,18.7777,16.1999,16.4999,15.9999,16.4999,169200
2000-01-24,19.0095,16.3999,16.4999,16.1999,16.3999,503100
2000-01-25,19.1254,16.4999,16.8,16.3,16.3,595300
2000-01-26,19.4732,16.8,16.8999,16.3,16.6,541400
2000-01-27,20.7482,17.8999,17.8999,16.9999,17.0999,1251500
2000-01-28,20.6323,17.8,18.5999,17.6999,18.5,687200
2000-01-31,20.5163,17.6999,18.0,17.5,17.5,289000
2000-02-01,20.2845,17.5,18.0,17.3999,18.0,417300
2000-02-02,20.2845,17.5,17.5,17.5,17.5,0
2000-02-03,20.2845,17.5,17.5,17.5,17.5,0
2000-02-04,20.2845,17.5,17.5,17.5,17.5,0
2000-02-07,20.2845,17.5,17.5,17.5,17.5,0
2000-02-08,20.2845,17.5,17.5,17.5,17.5,0
2000-02-09,20.8641,18.0,18.5,17.6999,18.0,530200
2000-02-10,22.255,19.2,19.2,18.0999,18.2999,947700
2000-02-11,22.9505,19.7999,20.4999,19.5999,20.4999,1023500
2000-02-14,22.4869,19.3999,20.0999,19.0999,20.0999,713700
2000-02-15,22.4869,19.3999,19.9999,19.2,19.9999,756100
2000-02-16,23.9937,20.6999,20.6999,19.5999,19.5999,1765700
2000-02-17,25.6165,22.1,22.1,21.1999,22.1,2053600
2000-02-18,26.195999999999998,22.5999,23.4999,22.1999,23.4999,1995300
2000-02-21,29.2097,25.1999,25.6999,24.2999,25.6999,3631800
2000-02-22,27.2392,23.4999,25.6999,23.4999,25.1999,1879000
2000-02-23,25.5005,21.9999,23.6999,21.8999,23.4999,1358600
2000-02-24,23.7618,20.4999,21.9999,20.4999,20.7999,819200
2000-02-25,23.1823,19.9999,20.6999,19.7,19.9999,1108800
2000-02-28,23.1823,19.9999,19.9999,19.9999,19.9999,0
2000-02-29,22.8346,19.7,20.6999,19.4999,20.6999,473900
2000-03-01,23.53,20.2999,20.7999,19.7999,19.7999,707100
2000-03-02,22.9505,19.7999,20.6999,19.7999,20.4999,433400
2000-03-03,22.7187,19.5999,19.8999,19.4999,19.4999,416300
2000-03-06,22.9505,19.7999,20.0999,19.7999,19.9999,598700
2000-03-07,23.0664,19.8999,19.9999,19.7999,19.7999,301900
2000-03-08,22.9505,19.7999,20.1999,19.4999,19.8999,392300
2000-03-09,23.4141,20.1999,20.1999,19.7999,19.7999,389800
2000-03-10,23.1823,19.9999,20.6999,19.9999,20.2999,591000
2000-03-13,21.6755,18.6999,19.4999,18.5999,19.0999,1003200
2000-03-14,23.1823,19.9999,19.9999,18.6999,18.6999,461300
