date,adj_close,close,high,low,open,volume
2005-12-20,428.8138,441.013,444.548,397.707,397.707,5123300
2005-12-21,418.5012,430.407,441.013,424.221,441.013,1845400
2005-12-22,421.9384,433.942,436.594,425.98800000000006,425.98800000000006,1132600
2005-12-23,422.3682,434.384,438.361,429.523,437.478,1148400
2005-12-26,423.6575,435.71,441.455,433.059,434.384,1259300
2005-12-27,407.33,418.918,437.478,407.429,435.71,1510500
2005-12-28,401.3142,412.731,416.266,409.196,410.964,708300
2005-12-29,400.4556,411.848,421.569,411.848,414.499,1037500
2005-12-30,391.0025,402.126,410.08,395.055,407.429,1763900
2006-01-02,382.409,393.288,397.707,389.753,393.288,772800
2006-01-03,409.0481,420.685,420.685,393.288,393.288,1286500
2006-01-04,396.5876,407.87,432.175,407.429,425.98800000000006,1132600
2006-01-05,407.33,418.918,421.569,412.289,412.289,930000
2006-01-06,408.6184,420.24300000000005,428.639,419.802,420.685,1346400
2006-01-09,403.8928,415.383,425.98800000000006,411.848,423.779,476300
2006-01-10,389.2834,400.358,409.196,397.707,408.312,934600
2006-01-11,382.409,393.288,400.358,390.636,400.358,403900
2006-01-12,384.9867,395.939,397.707,392.404,394.172,383500
2006-01-13,361.7847,372.077,395.939,369.425,395.939,1057900
2006-01-16,345.88699999999994,355.727,371.193,347.331,371.193,1255900
2006-01-17,343.7381,353.517,368.984,351.75,354.401,1060200
2006-01-18,319.6766,328.771,347.331,328.771,342.912,1009200
2006-01-19,302.4896,311.095,332.306,305.7920000000001,328.771,1733400
2006-01-20,287.8812,296.071,318.165,295.187,317.282,1125800
2006-01-23,272.4122,280.16200000000003,287.233,275.743,287.233,1065800
2006-01-24,291.3184,299.606,299.606,281.046,283.698,577000
2006-01-25,311.5129,320.375,320.375,313.747,319.933,509100
2006-02-03,317.5288,326.562,339.376,322.584,337.6090000000001,1136000
2006-02-06,314.0906,323.026,325.236,316.398,325.236,501200
2006-02-07,336.0041,345.56300000000016,345.56300000000016,322.584,325.236,581500
2006-02-08,325.2627,334.516,343.795,331.8640000000001,342.912,792000
2006-02-09,315.3799,324.3520000000001,343.795,320.817,343.795,603000
2006-02-10,300.7715,309.328,322.584,309.328,321.701,486500
2006-02-13,279.7174,287.675,295.187,287.675,287.675,799900
2006-02-14,287.8812,296.071,296.954,281.93,281.93,653900
2006-02-15,280.1472,288.117,303.141,288.117,297.838,604200
2006-02-16,281.8653,289.884,295.187,289.0,289.0,565700
2006-02-17,282.7249,290.768,296.071,290.326,296.071,332600
2006-02-20,275.4207,283.256,290.768,280.60400000000004,290.768,367700
2006-02-21,275.8504,283.698,287.233,282.814,283.256,276000
2006-02-22,264.6783,272.208,284.581,272.208,282.814,526100
2006-02-23,270.2644,277.953,281.93,269.557,272.208,355200
2006-02-24,275.8504,283.698,286.791,278.395,281.93,396000
2006-02-27,291.3184,299.606,303.141,287.233,293.4190000000001,1112200
2006-03-01,296.4747,304.909,310.211,292.535,297.838,1063500
2006-03-02,290.4588,298.722,309.328,298.722,307.56,455900
2006-03-03,284.0142,292.094,303.141,291.652,294.303,410700
2006-03-06,295.1854,303.583,304.909,291.652,295.187,334900
2006-03-07,286.1621,294.303,302.257,294.303,302.257,290700
2006-03-08,287.8812,296.071,299.606,293.4190000000001,294.303,287300
2006-03-09,283.5844,291.652,299.606,291.652,298.722,194600
2006-03-10,275.8504,283.698,293.4190000000001,281.046,291.652,260200
2006-03-13,277.5686,285.465,289.0,282.814,282.814,220600
2006-03-14,280.1472,288.117,293.4190000000001,282.814,282.814,273800
2006-03-15,276.709,284.581,290.768,282.814,288.117,470600
2006-03-16,295.1854,303.583,304.467,285.465,285.465,1072600
2006-03-17,286.1621,294.303,302.257,291.652,299.164,669800
2006-03-20,288.7398,296.954,303.141,294.303,298.722,623400
2006-03-21,269.8346,277.511,299.606,276.185,298.722,888200
2006-03-22,266.3974,273.976,281.93,271.324,276.627,468400
2006-03-23,250.0698,257.184,279.279,254.974,279.279,977600
2006-03-24,232.8828,239.508,257.184,239.508,257.184,1171000
2006-03-27,235.8902,242.601,243.927,230.67,240.392,580400
2006-03-28,239.3275,246.136,248.346,238.624,242.601,435600
2006-03-29,235.4605,242.159,246.136,240.392,244.811,414100
2006-03-30,229.0158,235.531,245.694,234.205,243.043,590600
2006-03-31,238.0391,244.811,250.113,232.438,232.438,695800
2006-04-03,232.8828,239.508,244.36900000000003,237.298,242.159,434400
2006-04-04,234.6009,241.275,243.927,239.508,241.275,203600
2006-04-06,238.0391,244.811,244.811,239.066,241.275,512500
2006-04-07,234.6009,241.275,245.694,239.508,245.694,279400
2006-04-10,224.2893,230.67,236.856,230.228,234.205,710500
2006-04-11,226.0084,232.438,232.438,228.902,230.67,291900
2006-04-12,226.8669,233.321,235.08900000000003,230.67,232.438,334900
2006-04-13,231.1637,237.74,243.927,233.321,233.321,603000
2006-04-14,227.7265,234.205,241.275,234.205,241.275,365400
2006-04-17,228.1563,234.647,238.624,234.647,236.856,213800
2006-04-18,226.0084,232.438,234.647,231.554,234.647,245500
2006-04-19,231.1637,237.74,243.927,234.205,234.205,609800
2006-04-20,235.8902,242.601,247.02,235.973,240.392,583800
2006-04-21,252.2178,259.393,259.393,243.927,243.927,829300
2006-04-24,240.6168,247.462,264.696,247.462,263.37,1148400
2006-04-25,235.8902,242.601,251.881,242.159,248.346,448000
2006-04-26,237.6093,244.36900000000003,249.23,242.601,245.253,324700
2006-04-27,232.0233,238.624,248.788,238.624,247.462,373300
2006-04-28,232.0233,238.624,242.159,235.973,238.624,191200
2006-05-02,225.5786,231.996,240.392,230.67,235.973,389200
2006-05-03,226.8669,233.321,235.973,231.554,231.554,342800
2006-05-04,226.8669,233.321,237.74,232.879,233.321,375600
2006-05-05,224.2893,230.67,236.856,230.67,234.205,403900
2006-05-08,224.2893,230.67,234.647,230.67,231.112,280600
2006-05-09,232.0233,238.624,240.392,230.67,230.67,612100
2006-05-10,232.0233,238.624,246.578,238.624,246.578,520400
2006-05-11,232.0233,238.624,240.392,236.856,238.624,315600
2006-05-12,233.7424,240.392,240.392,235.973,238.624,293000
2006-05-15,232.453,239.066,241.717,238.624,239.95,187800
2006-05-16,232.453,239.066,243.927,239.066,240.392,296400
2006-05-17,234.6009,241.275,243.043,239.95,243.043,211500
2006-05-18,226.8669,233.321,239.508,232.879,239.508,348400
2006-05-19,229.4456,235.973,239.508,235.08900000000003,235.973,139100
2006-05-22,226.4372,232.879,237.74,232.879,237.74,149300
2006-05-23,226.4372,232.879,233.321,229.786,233.321,341700
2006-05-24,225.1488,231.554,235.08900000000003,230.67,233.321,201400
2006-05-25,225.1488,231.554,233.321,231.554,232.438,85900
2006-05-26,224.2893,230.67,234.205,230.67,234.205,140300
2006-05-29,225.5786,231.996,237.74,230.67,237.74,106300
2006-05-30,225.5786,231.996,234.205,231.554,231.996,108600
2006-06-01,225.5786,231.996,234.205,231.554,233.763,87100
2006-06-02,227.7265,234.205,236.856,232.879,232.879,235300
2006-06-05,219.133,225.367,234.205,225.367,234.205,294100
2006-06-06,207.9618,213.878,225.367,209.901,225.367,562300
2006-06-07,199.3682,205.04,212.11,199.737,212.11,323600
2006-06-08,185.6184,190.899,203.272,190.899,203.272,418600
2006-06-09,175.7365,180.736,187.806,177.642,187.364,591700
2006-06-12,164.9941,169.688,176.759,168.363,176.759,495500
2006-06-13,166.7132,171.456,178.52599999999995,164.385,167.921,332600
