date,adj_close,close,high,low,open,volume
2008-04-30,13.405120000000002,27.30421,27.56512,26.78254,27.13037000000001,2058200
2008-05-02,13.83209,28.17387,28.391240000000003,27.30421,27.56512,2680900
2008-05-05,13.447870000000002,27.39128,28.5217,27.39128,27.82603,1708200
2008-05-06,13.255729999999998,26.99991,27.82603,26.26086,27.56512,1744100
2008-05-07,13.511920000000002,27.52174,28.69554,26.95637,26.95637,1884100
2008-05-08,14.45112,29.43474,29.43474,27.73911,27.82603,7002200
2008-05-09,14.92068,30.39117,30.78254,29.73904000000001,30.26071,5570100
2008-05-12,14.55784,29.65212,30.95638,29.65212,30.52162,2968000
2008-05-13,14.25897,29.04337,29.99995,28.69554,29.99995,2641400
2008-05-14,14.30165,29.13029,29.47813,28.91291,29.13029,1074800
2008-05-15,14.70724,29.95642,30.34778,29.13029,29.13029,4575900
2008-05-16,14.55784,29.65212,30.478240000000003,29.47813,30.173790000000004,3172600
2008-05-19,14.83533,30.21733,30.26071,29.13029,29.5652,3734400
2008-05-20,14.40837,29.34767,30.173790000000004,28.78246,30.173790000000004,3488400
2008-05-21,14.32302,29.17383,29.52166,28.69554,29.21737000000001,4509600
2008-05-22,14.57914,29.6955,29.82596,28.73908,28.73908,9647400
2008-05-23,13.86304,27.04985,29.199890000000003,26.99991,29.199890000000003,8488900
2008-05-26,13.73492,26.79986,27.84991,26.79986,27.19997,2704100
2008-05-27,14.19622,27.69994,27.79997,26.64989000000001,27.19997,2048700
2008-05-28,13.91431,27.14987,27.99987,27.14987,27.89985,1338700
2008-05-29,14.0681,27.44995,28.49985,27.44995,27.49989,3192600
2008-05-30,13.11999,25.59999,27.79997,25.5499,27.79997,4445600
2008-06-02,13.11999,25.59999,25.59999,24.29995,24.99999,3532800
2008-06-03,12.88934,25.14995,25.49997,24.89996,24.99999,638000
2008-06-04,12.88934,25.14995,25.59999,25.14995,25.19989,443000
2008-06-05,13.04306,25.44988,25.49997,24.99999,25.29991,572500
2008-06-06,13.17118,25.69987,26.2,25.19989,25.99995,1243500
2008-06-09,12.86367,25.09986,25.44988,24.89996,25.04992,900200
2008-06-10,12.09495,23.59991,25.49997,23.49989,25.44988,1310600
2008-06-11,11.94124,23.29999,24.19992,22.3999,23.59991,1941100
2008-06-12,11.12126,21.70002,22.3999,21.70002,21.70002,2187600
2008-06-13,11.19811,21.84998,22.29987,21.29991,21.99994,1329300
2008-06-16,11.19811,21.84998,22.54986,21.79989,22.29987,1427600
2008-06-17,11.71059,22.84994,22.89988,20.99998,22.2,1457300
2008-06-18,11.8643,23.14987,23.54998,22.49993,22.80001,1458900
2008-06-19,11.53121,22.49993,22.89988,22.49993,22.89988,594300
2008-06-20,10.9162,21.29991,22.44999,21.29991,21.99994,725400
2008-06-23,10.9162,21.29991,21.29991,19.8499,20.000020000000006,897100
2008-06-24,10.22433,19.94993,21.29991,19.94993,21.19988,723900
2008-06-25,10.6087,20.6999,20.99998,18.69998,18.69998,1647700
2008-06-26,10.25001,20.000020000000006,20.84986,20.000020000000006,20.29995,1018800
2008-06-27,9.53247,18.59995,18.89987,18.59995,18.59995,2479400
2008-06-30,8.8662,17.2999,18.69998,17.2999,18.69998,3136400
2008-07-01,8.25119,16.09989,17.04991,16.09989,16.999979999999994,4199100
2008-07-02,7.994969999999999,15.59995,16.54993,15.39995,15.39995,4444100
2008-07-03,8.5331,16.64996,16.64996,14.74995,15.29995,4419100
2008-07-04,8.45625,16.5,17.399929999999998,16.44991,17.399929999999998,2888300
2008-07-07,8.558689999999999,16.6999,16.74999,16.09989,16.09989,664600
2008-07-08,8.43057,16.44991,16.999979999999994,16.04995,16.599870000000006,750400
2008-07-09,8.45625,16.5,17.19988,16.5,16.6999,906400
2008-07-10,8.58437,16.74999,17.04991,16.09989,16.29994,928300
2008-07-11,8.73808,17.04991,17.19988,16.44991,16.85002,3134800
2008-07-14,8.48184,16.54993,17.19988,16.5,17.04991,2471600
2008-07-15,7.8924699999999985,15.39995,16.09989,15.39995,16.000020000000006,1888000
2008-07-16,7.35435,14.34995,14.99996,14.34995,14.99996,7377800
2008-07-17,7.37997,14.39995,14.69996,13.79996,14.69996,6897200
2008-07-18,7.0981,13.84996,15.24995,13.79996,14.79995,4467500
2008-07-21,7.584969999999997,14.79995,14.79995,13.99995,14.14996,2287500
2008-07-22,7.8924699999999985,15.39995,15.699929999999998,14.79995,14.99996,3187900
2008-07-23,8.43057,16.44991,16.44991,15.59995,15.699929999999998,4813900
2008-07-24,8.81493,17.19988,17.450020000000002,16.39997,16.599870000000006,7321600
2008-07-25,8.712489999999999,16.999979999999994,16.999979999999994,16.04995,16.54993,3287800
2008-07-29,8.2,16.000020000000006,16.74999,15.8499,16.599870000000006,2691600
2008-07-30,8.071810000000001,15.74987,16.39997,15.44996,16.39997,1897400
2008-07-31,7.66184,14.94995,16.04995,14.64996,15.79996,2095500
2008-08-01,7.482480000000002,14.59996,14.79995,14.04995,14.04995,1739700
2008-08-04,7.43122,14.49995,14.79995,14.29996,14.34995,1196700
2008-08-05,7.17497,13.99995,14.54996,13.99995,14.49995,1117100
2008-08-06,7.66184,14.94995,14.94995,14.49995,14.64996,1677300
2008-08-07,7.7899699999999985,15.19995,15.59995,14.79995,15.14995,2245300
2008-08-08,8.25119,16.09989,16.25001,14.79995,14.99996,3258100
2008-08-11,8.43057,16.44991,16.6999,15.59995,16.19991,2878900
2008-08-12,8.14874,15.89999,16.54993,15.59995,16.54993,1702300
2008-08-13,8.25119,16.09989,16.54993,15.74987,16.09989,2885100
2008-08-14,8.40498,16.39997,16.74999,15.79996,15.79996,2588700
2008-08-15,8.04621,15.699929999999998,16.64996,15.65,16.64996,1692900
2008-08-18,7.63622,14.89995,15.699929999999998,14.84995,15.699929999999998,1054700
2008-08-19,7.73873,15.09996,15.24995,14.49995,14.49995,631800
2008-08-20,7.8924699999999985,15.39995,15.49996,14.79995,14.99995,1040800
2008-08-21,7.63622,14.89995,15.49996,14.84995,15.39995,536800
2008-08-22,7.73873,15.09996,15.24995,14.59996,15.14995,777100
2008-08-25,7.8924699999999985,15.39995,15.54996,15.09996,15.39995,1086100
2008-08-26,7.73873,15.09996,15.34995,15.04996,15.14995,385400
2008-08-27,7.7899699999999985,15.19995,15.59995,15.09996,15.09996,646000
2008-08-28,7.94372,15.49996,16.14998,15.44994,15.44994,1304500
2008-08-29,7.94372,15.49996,15.8499,15.49996,15.699929999999998,747400
2008-09-01,7.7899699999999985,15.19995,15.59995,14.99995,15.59995,444700
2008-09-02,7.584969999999997,14.79995,15.19995,14.79995,14.99995,607000
2008-09-03,7.0724800000000005,13.79996,14.94995,13.79996,14.94995,1925600
2008-09-04,6.5856,12.84996,13.94995,12.84996,13.79996,1750800
2008-09-05,6.25248,12.19996,12.64996,11.99997,12.04996,2362500
2008-09-08,6.6881,13.04996,13.04996,12.49996,12.49996,802000
2008-09-09,6.5856,12.84996,13.24996,12.84996,13.04996,844200
2008-09-10,6.9956,13.64995,13.69996,12.74995,12.74995,1073600
2008-09-11,6.6881,13.04996,13.89996,12.94996,13.89996,685000
2008-09-12,6.66248,12.99996,13.69996,12.19996,13.69996,613200
2008-09-15,6.2012300000000025,12.09996,12.79997,12.09996,12.79997,1768000
2008-09-16,5.7912300000000005,11.29996,11.74996,11.29996,11.49997,2136300
2008-09-17,5.40686,10.54997,11.24996,10.54997,10.54997,4909300
2008-09-18,5.3556,10.44996,10.59997,9.81998,9.81998,3439300
2008-09-19,5.43248,10.59997,11.09997,10.04996,10.04996,3053800
2008-09-22,5.5606,10.84996,11.19996,10.19997,10.19997,1788300
2008-09-23,5.84248,11.39996,11.44997,10.19997,10.19997,2919600
2008-09-24,5.63748,10.99997,11.59996,10.99997,11.14997,2080100
2008-09-25,5.45811,10.64997,10.99997,10.44996,10.99997,1087600
2008-09-26,5.27873,10.29997,10.99997,10.04996,10.99997,1151600
2008-09-30,5.17624,10.09998,10.29997,9.57997,9.57997,1927200
2008-10-01,5.17624,10.09998,10.34997,9.87996,10.34997,986200
2008-10-02,5.20186,10.14997,10.64997,10.09998,10.09998,1298300
2008-10-03,5.27873,10.29997,10.29997,9.86997,9.89997,850400
2008-10-06,5.12498,9.99996,10.14997,9.84997,10.09998,632000
2008-10-07,5.12498,9.99996,9.99996,9.57997,9.79997,525800
2008-10-08,5.00199,9.75998,9.83997,9.40997,9.59996,697500
2008-10-09,4.99686,9.74997,9.89997,9.49997,9.75998,866000
2008-10-13,4.99173,9.73997,9.74997,9.40997,9.40997,486800
2008-10-14,5.27873,10.29997,10.29997,9.49997,9.49997,1493300
2008-10-15,5.20186,10.14997,10.19997,9.93996,10.09998,646000
2008-10-16,5.1506,10.04996,10.29997,9.79997,9.79997,1047000
2008-10-17,5.022480000000002,9.79997,10.09998,9.71996,10.04996,677200
2008-10-20,5.0122300000000015,9.77997,9.95997,9.46997,9.69997,867600
2008-10-21,5.17624,10.09998,10.39996,9.87996,9.87996,1905300
2008-10-22,5.07373,9.89997,10.24997,9.84997,10.09998,655400
2008-10-23,4.9097300000000015,9.57997,9.78997,9.55997,9.55997,521200
2008-10-24,4.74061,9.24998,9.67997,9.24998,9.52997,788000
2008-10-27,4.51511,8.80996,8.91998,8.60997,8.74998,956500
2008-10-28,4.7047300000000005,9.17997,9.19998,8.19997,8.24997,873800
2008-10-29,4.71499,9.19998,9.39997,9.11997,9.26997,663200
2008-10-30,5.0122300000000015,9.77997,9.79997,9.11997,9.11997,870700
2008-10-31,5.3556,10.44996,10.44996,9.54997,9.54997,2663700
2008-11-03,5.71436,11.14997,11.14997,10.39996,10.54997,2590400
2008-11-04,5.43248,10.59997,10.99997,10.44996,10.79996,1370100
2008-11-05,5.71436,11.14997,11.29996,10.69997,10.89996,2660600
2008-11-06,5.32998,10.39996,10.94996,10.39996,10.39996,1115700
2008-11-07,5.61185,10.94996,10.94996,9.89997,9.89997,959700
2008-11-10,5.7912300000000005,11.29996,11.64996,10.69997,11.09997,2145600
2008-11-11,5.5606,10.84996,11.49997,10.54997,11.04997,1249900
2008-11-12,5.3556,10.44996,10.99997,10.34997,10.34997,948700
2008-11-13,5.07373,9.89997,10.09998,9.71996,9.99996,859800
2008-11-14,4.74573,9.25996,10.24997,9.25996,10.09998,1136000
2008-11-17,4.99686,9.74997,9.78997,9.25996,9.25996,575800
2008-11-18,4.85336,9.46997,9.49997,9.06997,9.06997,753700
2008-11-19,4.84823,9.45997,9.46997,9.19998,9.35997,895700
2008-11-20,4.62274,9.01998,9.35997,8.99997,9.17997,369800
2008-11-21,4.919980000000002,9.59996,9.61997,8.49997,8.69997,578900
2008-11-24,4.83285,9.42996,9.72997,9.25996,9.58998,298000
2008-11-25,5.1506,10.04996,10.04996,9.59996,9.59996,823900
2008-11-26,5.05836,9.86997,10.29997,9.76996,10.14997,1267100
2008-11-27,5.12498,9.99996,10.29997,9.99996,9.99996,905000
2008-11-28,5.08398,9.91997,10.09998,9.90997,9.99996,354200
2008-12-01,5.1506,10.04996,10.19997,9.79997,9.79997,318300
2008-12-02,4.919980000000002,9.59996,9.79997,9.49997,9.69997,377600
2008-12-03,4.94561,9.64998,9.94997,9.39997,9.39997,411900
2008-12-04,4.97124,9.69997,9.79997,9.39997,9.79997,124800
2008-12-05,4.91486,9.58998,9.68997,9.44997,9.49997,232500
2008-12-08,5.0481099999999985,9.84997,9.89997,9.59996,9.59996,433800
2008-12-09,4.97635,9.70996,9.96997,9.70996,9.89997,315200
2008-12-10,5.12498,9.99996,10.14997,9.71996,9.71996,819200
2008-12-11,5.12498,9.99996,10.24997,9.99996,9.99996,744300
2008-12-12,5.30436,10.34997,10.69997,9.99996,10.04996,4823400
2008-12-15,5.48373,10.69997,11.04997,10.59997,10.74997,3227100
2008-12-16,5.3556,10.44996,10.69997,10.24997,10.64997,769300
2008-12-17,5.43248,10.59997,11.04997,10.49996,10.69997,2297000
2008-12-18,5.6887300000000005,11.09997,11.14997,10.49996,10.79996,1772700
2008-12-19,5.38123,10.49996,10.74997,10.39996,10.49996,1178100
2008-12-22,5.022480000000002,9.79997,10.59997,9.79997,10.59997,1198400
2008-12-23,4.96098,9.67997,9.77997,9.40997,9.77997,366700
2008-12-24,5.10961,9.96997,9.98996,9.59996,9.59996,313600
2008-12-25,5.12498,9.99996,10.19997,9.70996,9.99996,343300
2008-12-26,5.0481099999999985,9.84997,10.09998,9.84997,9.99996,266800
2008-12-29,5.03785,9.82996,9.96997,9.82996,9.96997,121700
2008-12-30,5.22748,10.19997,10.49996,9.95997,9.96997,525800
2008-12-31,5.12498,9.99996,10.29997,9.99996,10.29997,288600
2009-01-01,5.12498,9.99996,9.99996,9.99996,9.99996,0
2009-01-02,5.12498,9.99996,9.99996,9.99996,9.99996,0
2009-01-05,5.12498,9.99996,10.34997,9.99996,10.09998,427500
2009-01-06,5.20186,10.14997,10.24997,9.67997,9.99996,772400
2009-01-07,5.25311,10.24997,10.54997,10.14997,10.34997,856700
2009-01-08,5.0686,9.88996,10.19997,9.88996,10.19997,355700
2009-01-09,5.07373,9.89997,10.04996,9.79997,9.93996,340100
2009-01-12,5.05323,9.85997,10.09998,9.85997,10.09998,168500
2009-01-13,5.0942300000000005,9.93996,10.04996,9.81998,9.98996,102900
2009-01-14,5.1147300000000016,9.97997,10.29997,9.93996,9.93996,371300
2009-01-15,4.96611,9.68997,9.87996,9.65996,9.87996,291800
2009-01-16,4.92511,9.60997,9.60997,9.40997,9.63997,588300
2009-01-19,4.83285,9.42996,9.82996,9.37997,9.73997,248100
2009-01-20,4.70986,9.18998,9.42996,8.99997,9.42996,129500
2009-01-21,4.71499,9.19998,9.33997,8.99997,9.17997,507100
2009-02-02,4.84311,9.44997,9.51997,9.22997,9.35997,102900
2009-02-03,4.8994800000000005,9.55997,9.59996,9.10997,9.10997,159100
2009-02-04,4.8994800000000005,9.55997,9.68997,9.31996,9.65996,195000
2009-02-05,4.88923,9.53996,9.54997,9.41998,9.54997,146600
2009-02-06,4.88411,9.52997,9.58998,9.42996,9.55997,210600
2009-02-09,4.89436,9.54997,9.59996,9.49997,9.59996,88900
2009-02-10,4.83798,9.43997,9.53996,9.39997,9.53996,160700
