date,adj_close,close,high,low,open,volume
2008-02-27,61.1,62.2,65.4,58.0,58.0,3494000
2008-02-29,67.78,69.0,71.4,61.5,61.7,2837000
2008-03-03,69.75,71.0,71.5,67.0,67.5,1713000
2008-03-04,70.24,71.5,75.5,71.0,72.0,1382000
2008-03-05,66.8,68.0,72.0,67.2,71.5,1263000
2008-03-06,71.42,72.7,72.7,69.5,69.8,1579000
2008-03-07,76.33,77.7,77.7,71.0,71.9,1604000
2008-03-10,81.63,83.1,83.1,80.0,83.1,1811000
2008-03-11,78.0,79.4,80.5,77.3,80.5,1548000
2008-03-12,82.42,83.9,84.9,79.9,80.0,2610000
2008-03-13,78.98,80.4,83.0,78.2,83.0,1394000
2008-03-14,75.74,77.1,82.0,75.2,81.0,1049000
2008-03-17,70.63,71.9,75.1,71.9,75.1,932000
2008-03-18,71.42,72.7,72.8,70.0,71.9,568000
2008-03-19,72.79,74.1,76.1,73.0,75.0,815000
2008-03-20,70.73,72.0,73.9,70.6,73.0,459000
2008-03-21,71.22,72.5,73.5,71.5,73.5,565000
2008-03-24,70.53,71.8,76.5,70.6,76.4,754000
2008-03-25,71.22,72.5,73.5,71.8,72.0,518000
2008-03-26,70.14,71.4,72.9,69.0,72.7,701000
2008-03-27,68.76,70.0,70.8,69.8,70.8,372000
2008-03-28,73.58,74.9,74.9,71.0,71.5,602000
2008-03-31,76.13,77.5,79.5,77.1,79.5,1436000
2008-04-01,74.95,76.3,80.2,75.7,78.0,1074000
2008-04-02,75.25,76.6,78.0,76.3,78.0,669000
2008-04-03,77.11,78.5,79.9,76.0,77.0,745000
2008-04-07,76.92,78.3,79.2,77.5,78.5,612000
2008-04-08,79.08,80.5,81.5,78.0,79.0,1075000
2008-04-09,77.9,79.3,81.2,79.1,80.4,506000
2008-04-10,78.0,79.4,79.5,78.0,79.0,616000
2008-04-11,78.39,79.8,81.6,78.9,79.6,672000
2008-04-14,76.33,77.7,78.9,76.0,78.2,753000
2008-04-15,73.97,75.3,77.5,75.3,77.5,775000
2008-04-16,74.95,76.3,76.4,75.0,75.3,433000
2008-04-17,75.54,76.9,77.5,76.3,76.3,480000
2008-04-18,74.76,76.1,77.5,75.8,77.5,259000
2008-04-21,77.51,78.9,79.2,77.2,77.2,1039000
2008-04-22,77.41,78.8,79.8,78.2,79.0,540000
2008-04-23,77.11,78.5,79.9,78.2,78.8,541000
