date,adj_close,close,high,low,open,volume
2008-09-19,15.8959,17.180999999999994,17.8265,16.6845,16.6845,154000
2008-09-22,15.6203,16.8831,17.7769,16.7838,17.7769,110700
2008-09-23,16.631,17.9755,18.0252,16.6845,16.6845,237600
2008-09-24,16.3554,17.6776,18.3231,17.180999999999994,17.3797,142900
2008-09-25,16.1716,17.479,17.8762,17.3797,17.5783,69400
2008-09-26,15.4366,16.6845,17.3797,16.5851,17.3797,100600
2008-09-30,14.7474,15.9396,16.0886,15.5424,15.8403,100600
2008-10-01,15.1609,16.3865,16.4858,15.9893,15.9893,39200
2008-10-02,14.7015,15.89,16.2872,15.89,16.2872,27100
2008-10-03,14.7934,15.9893,15.9893,15.592,15.89,66400
2008-10-06,14.5177,15.6913,16.1879,15.6417,15.8403,50300
2008-10-07,14.7934,15.9893,15.9893,15.592,15.6913,65400
2008-10-08,14.6555,15.8403,15.89,15.3934,15.89,46300
2008-10-09,15.115,16.3369,16.7341,15.89,15.89,60400
2008-10-13,14.6096,15.7907,15.8403,15.7907,15.7907,92600
2008-10-14,14.6096,15.7907,16.3369,15.7907,15.9893,62400
2008-10-15,14.1042,15.2444,15.592,15.2444,15.4431,78500
2008-10-16,13.6448,14.7479,14.7479,14.7479,14.7479,42200
2008-10-17,13.1854,14.2513,14.8968,14.2513,14.2513,49300
2008-10-20,13.2313,14.300999999999998,14.6486,13.7548,14.2513,87600
2008-10-21,13.9664,15.0955,15.0955,14.4003,14.4003,106700
2008-10-22,13.507,14.5989,14.8968,14.5989,14.8968,159000
2008-10-23,13.4151,14.4996,14.5492,14.1023,14.1023,203300
2008-10-24,13.7826,14.8968,14.8968,14.2016,14.300999999999998,114700
2008-10-27,13.507,14.5989,14.9962,14.4003,14.4003,89600
2008-10-28,14.4258,15.592,15.592,15.0458,15.0458,96600
2008-10-29,14.5177,15.6913,16.5851,14.8968,16.5851,152000
2008-10-30,14.8852,16.0886,16.0886,15.6913,15.8403,84500
2008-10-31,14.9771,16.1879,16.1879,15.1948,15.1948,64400
2008-11-03,14.0583,15.1948,15.592,15.1948,15.592,73500
2008-11-04,15.0231,16.2376,16.2376,15.4431,15.6417,253700
2008-11-05,14.7015,15.89,17.180999999999994,15.89,17.180999999999994,61400
2008-11-06,14.7015,15.89,16.1382,14.8968,15.1451,59400
2008-11-07,14.7015,15.89,16.2376,15.6417,15.6417,55300
2008-11-10,14.7934,15.9893,16.7838,15.9893,16.7838,29200
2008-11-11,14.7015,15.89,15.9893,14.8968,15.6913,161100
2008-11-12,14.5177,15.6913,15.7907,14.8472,14.9962,146000
2008-11-13,13.7826,14.8968,15.5424,14.5989,14.8968,98600
2008-11-14,14.242,15.3934,15.592,14.8968,15.1948,53300
2008-11-17,13.8286,14.9465,15.6417,14.8968,14.8968,45300
2008-11-18,14.242,15.3934,15.3934,14.5989,14.8968,74500
2008-11-19,13.5988,14.6982,15.3934,14.5989,15.3934,42200
2008-11-20,13.5988,14.6982,14.9465,14.6982,14.9465,14000
2008-11-21,13.3232,14.4003,14.8472,14.300999999999998,14.6982,27100
2008-11-24,13.9664,15.0955,15.0955,14.4003,14.4003,64400
2008-11-25,13.7826,14.8968,15.0955,14.6982,14.9962,62400
2008-11-26,13.7826,14.8968,14.8968,14.300999999999998,14.4003,92600
2008-11-27,13.9664,15.0955,15.0955,14.4996,14.8472,71400
2008-11-28,13.5988,14.6982,15.0955,14.6982,14.6982,20100
2008-12-01,13.507,14.5989,14.8968,14.2016,14.4003,195300
2008-12-02,13.8745,14.9962,14.9962,13.9037,14.2016,192300
2008-12-03,13.7826,14.8968,14.9962,14.4003,14.9962,119800
2008-12-04,13.7367,14.8472,14.9962,14.4003,14.8968,82500
2008-12-05,13.507,14.5989,14.8472,14.4996,14.8472,8000
2008-12-08,13.3691,14.4499,14.6486,14.4003,14.6486,19100
2008-12-09,13.3232,14.4003,14.7975,14.4003,14.5989,28100
2008-12-10,13.7826,14.8968,14.9962,14.4996,14.5492,142900
2008-12-11,13.4151,14.4996,14.7479,14.4996,14.4996,68400
2008-12-12,12.5881,13.6058,14.4996,13.5065,14.4996,107700
2008-12-15,12.2206,13.2085,14.0527,13.2085,13.6058,159000
2008-12-16,11.4855,12.414000000000001,13.2085,12.3147,13.2085,100600
2008-12-17,11.1639,12.0664,12.562999999999999,11.9671,11.9671,28100
2008-12-18,10.7964,11.6692,12.2154,11.5699,12.2154,60400
2008-12-19,11.118,12.0168,12.2154,11.4209,11.4706,108700
2008-12-22,10.7504,11.6195,12.0168,11.6195,12.0168,50300
2008-12-23,10.5208,11.3713,11.5202,11.3713,11.4209,25100
2008-12-24,10.3369,11.1726,11.3713,11.123,11.3713,19100
2008-12-25,10.290999999999999,11.123,11.4209,11.0237,11.0237,22100
2008-12-26,10.290999999999999,11.123,11.4209,11.123,11.2223,75500
2008-12-29,10.290999999999999,11.123,11.3216,10.9243,11.3216,49300
2008-12-30,10.290999999999999,11.123,11.3216,11.123,11.2223,35200
2008-12-31,10.9801,11.8678,11.8678,11.123,11.1726,127800
2009-01-05,11.7152,12.6623,12.6623,12.6623,12.6623,45300
2009-01-06,12.4963,13.5065,13.5065,12.712,13.5065,322200
2009-01-07,12.4963,13.5065,13.9037,12.9106,13.8541,246600
2009-01-08,11.9449,12.9106,13.4072,12.6127,13.4072,48300
2009-01-09,12.1287,13.1092,13.5561,13.0099,13.2085,36200
2009-01-12,11.7612,12.712,13.1092,12.562999999999999,13.1092,86500
2009-01-13,11.4855,12.414000000000001,13.0596,12.3147,12.414000000000001,21100
2009-01-14,11.7612,12.712,12.9106,12.6127,12.7616,63400
2009-01-15,11.8531,12.8113,12.8113,12.2651,12.2651,67400
2009-01-16,12.3124,13.3078,13.6554,12.8609,12.8609,97600
2009-01-19,12.1287,13.1092,13.2582,12.8609,12.8609,15100
2009-01-20,12.3584,13.3575,13.7051,13.1589,13.3575,115700
2009-01-21,12.4963,13.5065,13.5065,12.9106,13.1092,78500
2009-02-02,12.8179,13.8541,13.9037,13.4072,13.4072,63400
2009-02-03,12.7719,13.8044,13.9037,13.5065,13.8044,48300
2009-02-04,12.8638,13.9037,13.9037,13.3575,13.8044,97600
2009-02-05,13.0016,14.0527,14.0527,13.6058,13.8044,85500
2009-02-06,12.5881,13.6058,14.2016,13.3078,14.2016,227500
2009-02-09,12.8638,13.9037,14.5492,13.4072,13.8541,363500
2009-02-10,12.725999999999999,13.7548,13.8541,13.6554,13.6554,38200
2009-02-11,12.68,13.7051,13.8044,13.5561,13.6058,85500
2009-02-12,12.8638,13.9037,13.9037,13.5561,13.7548,78500
2009-02-13,12.9556,14.003,14.2513,13.9037,14.2513,112700
2009-02-16,12.8638,13.9037,14.1023,13.9037,14.1023,20100
2009-02-17,12.68,13.7051,13.7051,13.5065,13.7051,34200
2009-02-18,12.634,13.6554,13.7051,13.6058,13.6058,8000
2009-02-19,12.725999999999999,13.7548,14.003,13.7051,13.7051,127800
2009-02-20,12.8638,13.9037,14.1023,13.3575,13.5065,53300
2009-02-23,12.9556,14.003,14.1023,13.4568,13.4568,32200
2009-02-24,12.8638,13.9037,13.9037,13.5065,13.6058,24100
2009-02-25,12.68,13.7051,14.0527,13.7051,13.7548,25100
2009-02-26,12.68,13.7051,13.9037,13.7051,13.9037,14000
2009-02-27,12.8638,13.9037,13.9037,13.7548,13.9037,71400
2009-03-02,12.8638,13.9037,14.2016,13.9037,13.9037,39200
2009-03-03,12.9556,14.003,14.003,13.7051,13.7051,85500
2009-03-04,12.9556,14.003,14.2513,13.7051,13.9037,180200
2009-03-05,12.725999999999999,13.7548,14.2016,13.7548,14.1023,80500
2009-03-06,13.0475,14.1023,14.300999999999998,13.7548,13.9037,93600
2009-03-09,13.9204,15.0458,15.0458,13.9037,14.2016,360400
2009-03-10,14.7015,15.89,16.0886,15.3934,15.89,473200
2009-03-11,14.242,15.3934,15.7907,14.9962,15.7907,186200
2009-03-12,14.1042,15.2444,15.6417,15.1948,15.2941,56300
2009-03-13,14.3799,15.5424,15.7907,15.2941,15.2941,111700
2009-03-16,14.7015,15.89,16.5355,15.6913,15.6913,202300
2009-03-17,14.7015,15.89,16.6845,15.6913,16.6845,70400
2009-03-18,14.7015,15.89,16.1879,15.6913,16.1879,61400
2009-03-19,14.4718,15.6417,15.9893,15.6417,15.89,103700
2009-03-20,14.3799,15.5424,15.741,15.4927,15.6417,48300
2009-03-23,14.7474,15.9396,16.1879,15.6913,15.8403,257700
2009-03-24,15.1609,16.3865,16.6845,15.741,16.6845,320200
2009-03-25,14.7015,15.89,16.2872,15.7907,16.1879,217400
2009-03-26,14.8852,16.0886,16.3865,15.8403,16.3865,149000
2009-03-27,15.8959,17.180999999999994,17.180999999999994,16.3865,16.3865,676600
