date,adj_close,close,high,low,open,volume
2000-01-04,9.1196,9.71921,9.76732,9.67109,9.71921,828400
2000-01-05,9.20989,9.81544,9.86355,9.67109,9.71921,934000
2000-01-06,9.48077,10.10413,10.20036,9.81544,9.81544,1883200
2000-01-07,9.52591,10.15224,10.29659,10.05601,10.15224,1981300
2000-01-10,10.158,10.82589,10.82589,10.39281,10.39281,3364900
2000-01-11,10.0225,10.68148,11.45138,10.44093,11.45138,3007100
2000-01-12,9.79679,10.44093,10.77772,10.3447,10.68148,1179300
2000-01-13,9.93223,10.58527,10.58527,10.29659,10.44093,1890400
2000-01-14,9.79679,10.44093,10.63339,10.29659,10.63339,975200
2000-01-17,9.93223,10.58527,10.58527,10.3447,10.39281,1525000
2000-01-18,10.2031,10.87395,11.06643,10.68148,10.68148,2597800
2000-01-19,10.5191,11.21073,11.2589,10.87395,10.87395,2751700
2000-01-20,10.158,10.82589,11.30697,10.77772,11.2589,2094700
2000-01-21,9.97738,10.63339,10.87395,10.48905,10.82589,1241600
2000-01-24,10.0677,10.72965,10.77772,10.53716,10.68148,1376100
2000-01-25,10.2934,10.97019,10.97019,10.72965,10.72965,2322100
2000-01-26,10.2483,10.92213,11.11449,10.82589,11.06643,2015100
2000-01-27,10.8352,11.54761,11.54761,10.92213,10.92213,3103800
2000-01-28,10.6546,11.35514,11.59568,11.2589,11.54761,2213300
2000-01-31,10.8803,11.59568,11.78815,11.35514,11.35514,2938200
2000-02-01,10.8803,11.59568,11.73998,11.49944,11.64385,2509400
2000-02-02,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-03,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-04,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-07,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-08,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-09,11.0157,11.73998,11.83622,11.64385,11.73998,2255900
2000-02-10,11.7381,12.50988,12.50988,11.83622,11.83622,4056900
2000-02-11,11.7832,12.55795,12.75042,12.22117,12.65418,4267400
2000-02-14,11.6478,12.41364,12.75042,12.31741,12.60612,2761000
2000-02-15,11.1963,11.93246,12.46171,11.83622,12.41364,1840800
2000-02-16,11.4672,12.22117,12.22117,11.78815,11.93246,2480700
2000-02-17,11.9187,12.70235,12.70235,12.22117,12.22117,4361900
2000-02-18,12.2799,13.0873,13.23161,12.94289,12.99107,7074000
2000-02-21,13.9954,14.9156,14.9156,14.53065,14.81936,7177700
2000-02-22,13.1376,14.0014,15.6855,13.95333,15.6855,7170500
2000-02-23,12.2347,13.03913,14.04957,13.03913,13.95333,3529700
2000-02-24,11.5575,12.31741,12.99107,12.26934,12.79859,2370800
2000-02-25,10.8803,11.59568,12.26934,11.54761,12.26934,2507700
2000-02-28,10.8803,11.59568,11.59568,11.59568,11.59568,0
2000-02-29,10.79,11.49944,11.78815,11.40321,11.59568,1364200
2000-03-01,11.5124,12.26934,12.26934,11.54761,11.54761,1972200
2000-03-02,11.2866,12.02869,12.41364,11.93246,12.26934,1930400
2000-03-03,11.3769,12.12493,12.26934,11.88439,12.02869,1483900
2000-03-06,10.5643,11.2589,11.54761,11.16267,11.54761,1120700
2000-03-07,10.5643,11.2589,11.40321,11.06643,11.21073,1348900
2000-03-08,10.7449,11.45138,11.83622,11.16267,11.2589,1305900
2000-03-09,10.7449,11.45138,11.59568,11.35514,11.45138,1039800
2000-03-10,10.4288,11.11449,11.54761,10.97019,11.49944,807100
2000-03-13,9.7065,10.3447,10.77772,10.3447,10.68148,965100
2000-03-14,9.57106,10.20036,10.29659,9.86355,10.00789,927300
2000-03-15,9.52591,10.15224,10.20036,10.00789,10.10413,773600
2000-03-16,9.34533,9.95979,9.95979,9.62298,9.62298,772500
2000-03-17,9.57106,10.20036,10.20036,9.81544,9.81544,1273800
2000-03-20,10.2031,10.87395,10.87395,9.86355,9.86355,2238800
2000-03-21,10.6997,11.40321,11.45138,10.58527,10.87395,2426300
2000-03-22,10.5191,11.21073,11.40321,11.01826,11.21073,1886900
2000-03-23,10.7449,11.45138,11.54761,11.16267,11.21073,2079400
2000-03-24,10.474,11.16267,11.45138,11.06643,11.45138,871700
2000-03-27,10.2934,10.97019,11.16267,10.82589,11.16267,754500
2000-03-28,10.4288,11.11449,11.21073,10.92213,10.97019,1073900
2000-03-29,10.474,11.16267,11.2589,11.06643,11.11449,840600
2000-03-30,10.474,11.16267,11.2589,11.06643,11.16267,1598500
2000-03-31,10.474,11.16267,11.2589,11.06643,11.16267,995300
2000-04-03,10.474,11.16267,11.16267,11.16267,11.16267,0
2000-04-04,10.474,11.16267,11.16267,11.16267,11.16267,0
2000-04-05,10.2483,10.92213,11.06643,10.82589,11.01826,950200
2000-04-06,10.3385,11.01826,11.16267,10.92213,10.97019,1774600
2000-04-07,10.4288,11.11449,11.2589,11.01826,11.11449,1365900
2000-04-10,10.158,10.82589,10.92213,10.63339,10.92213,688800
2000-04-11,10.2483,10.92213,10.97019,10.82589,10.82589,635800
2000-04-12,10.2031,10.87395,11.16267,10.87395,11.01826,1140700
2000-04-13,10.1128,10.77772,10.92213,10.58527,10.87395,689600
2000-04-14,9.84194,10.48905,10.68148,10.39281,10.68148,595700
2000-04-17,9.48077,10.10413,10.29659,9.91167,10.05601,1183900
2000-04-18,9.52591,10.15224,10.29659,10.15224,10.24848,1357900
2000-04-19,9.52591,10.15224,10.24848,10.00789,10.15224,608600
2000-04-20,9.43562,10.05601,10.15224,10.00789,10.10413,320900
2000-04-21,9.52591,10.15224,10.20036,10.05601,10.10413,398800
2000-04-24,9.30018,9.91167,10.15224,9.91167,10.15224,333800
2000-04-25,9.16474,9.76732,10.00789,9.71921,10.00789,336100
2000-04-26,9.0293,9.62298,9.91167,9.62298,9.91167,958200
2000-04-27,9.16474,9.76732,9.76732,9.62298,9.62298,1097400
2000-04-28,9.25503,9.86355,9.86355,9.62298,9.76732,708800
2000-05-01,9.25503,9.86355,9.86355,9.86355,9.86355,0
2000-05-02,9.1196,9.71921,9.76732,9.62298,9.76732,737500
2000-05-03,9.07445,9.67109,9.67109,9.62298,9.67109,1236600
2000-05-04,9.20989,9.81544,9.81544,9.67109,9.67109,972000
2000-05-05,9.25503,9.86355,9.86355,9.71921,9.81544,791000
2000-05-08,9.25503,9.86355,9.86355,9.71921,9.81544,512700
2000-05-09,9.25503,9.86355,9.86355,9.86355,9.86355,0
2000-05-10,9.1196,9.71921,9.81544,9.67109,9.76732,463300
2000-05-11,9.07445,9.67109,9.76732,9.62298,9.76732,344900
2000-05-12,9.20989,9.81544,9.86355,9.76732,9.81544,448600
2000-05-15,9.20989,9.81544,9.86355,9.71921,9.81544,379800
2000-05-16,9.43562,10.05601,10.24848,9.81544,9.81544,1457600
2000-05-17,9.48077,10.10413,10.20036,9.95979,10.10413,910600
2000-05-18,9.30018,9.91167,10.10413,9.91167,10.10413,450700
2000-05-19,9.52591,10.15224,10.20036,9.86355,9.91167,718800
2000-05-22,9.79679,10.44093,10.48905,10.00789,10.05601,2094200
2000-05-23,10.474,11.16267,11.16267,10.48905,10.48905,7177500
2000-05-24,10.2483,10.92213,11.45138,10.77772,11.16267,8682700
2000-05-25,9.97738,10.63339,11.01826,10.48905,10.92213,3043000
2000-05-26,10.2934,10.97019,11.06643,10.63339,10.63339,2766300
2000-05-29,10.3385,11.01826,11.35514,10.87395,11.06643,3179400
2000-05-30,10.3385,11.01826,11.01826,11.01826,11.01826,0
2000-05-31,9.97738,10.63339,11.06643,10.58527,11.01826,1722100
2000-06-01,9.75164,10.39281,10.63339,10.29659,10.58527,979300
2000-06-02,9.48077,10.10413,10.39281,10.10413,10.29659,908200
2000-06-05,9.61621,10.24848,10.39281,10.10413,10.39281,701000
2000-06-06,9.61621,10.24848,10.24848,10.24848,10.24848,0
2000-06-07,9.34533,9.95979,10.20036,9.81544,10.20036,960200
2000-06-08,9.43562,10.05601,10.10413,9.86355,9.95979,676700
2000-06-09,9.20989,9.81544,10.05601,9.81544,10.05601,599000
2000-06-12,9.25503,9.86355,9.86355,9.71921,9.71921,484100
2000-06-13,9.25503,9.86355,9.91167,9.71921,9.81544,287000
2000-06-14,9.1196,9.71921,9.91167,9.71921,9.81544,454700
2000-06-15,9.16474,9.76732,9.81544,9.71921,9.76732,588200
2000-06-16,9.20989,9.81544,9.86355,9.71921,9.81544,519300
2000-06-19,9.25503,9.86355,9.86355,9.76732,9.86355,190400
2000-06-20,9.16474,9.76732,9.91167,9.71921,9.86355,300100
2000-06-21,9.16474,9.76732,9.76732,9.67109,9.76732,284700
2000-06-22,9.16474,9.76732,9.76732,9.67109,9.76732,360100
2000-06-23,9.16474,9.76732,9.76732,9.67109,9.76732,374000
2000-06-26,9.0293,9.62298,9.76732,9.62298,9.71921,466700
2000-06-27,9.1196,9.71921,9.71921,9.57486,9.62298,858000
2000-06-28,9.0293,9.62298,9.71921,9.47863,9.67109,692300
2000-06-29,9.0293,9.62298,9.71921,9.43052,9.62298,1114400
2000-06-30,9.0293,9.62298,9.67109,9.33429,9.62298,610200
2000-07-03,9.0293,9.62298,9.76732,9.62298,9.62298,575200
2000-07-04,9.1196,9.71921,10.00789,9.62298,9.76732,667800
2000-07-05,9.1196,9.71921,9.71921,9.62298,9.67109,424700
2000-07-06,9.07445,9.67109,9.71921,9.62298,9.71921,537600
2000-07-07,9.0293,9.62298,9.67109,9.52675,9.62298,607000
2000-07-10,9.1196,9.71921,9.71921,9.43052,9.52675,666800
2000-07-11,9.0293,9.62298,9.62298,9.52675,9.57486,408700
2000-07-12,9.0293,9.62298,9.62298,9.33429,9.57486,718700
2000-07-13,8.98415,9.57486,9.62298,9.43052,9.57486,618300
2000-07-14,9.1196,9.71921,9.71921,9.52675,9.52675,683500
2000-07-17,9.34533,9.95979,9.95979,9.62298,9.62298,1066500
2000-07-18,9.1196,9.71921,9.95979,9.62298,9.95979,494500
2000-07-19,9.1196,9.71921,9.95979,9.62298,9.95979,494500
2000-07-20,8.939010000000003,9.52675,9.67109,9.52675,9.62298,411100
2000-07-21,8.98415,9.57486,9.62298,9.47863,9.52675,178500
2000-07-24,9.0293,9.62298,9.62298,9.52675,9.62298,122000
2000-07-25,8.939010000000003,9.52675,9.62298,9.43052,9.57486,278600
2000-07-26,8.80357,9.3824,9.52675,9.3824,9.47863,265800
2000-07-27,8.57784,9.14183,9.3824,8.7569,9.33429,1901600
2000-07-28,8.939010000000003,9.52675,9.52675,9.14183,9.14183,963000
2000-07-31,9.0293,9.62298,9.67109,9.57486,9.62298,315600
2000-08-01,9.0293,9.62298,9.67109,9.47863,9.62298,459600
2000-08-02,9.0293,9.62298,9.62298,9.52675,9.62298,450600
2000-08-03,9.0293,9.62298,9.62298,9.47863,9.62298,364800
2000-08-04,9.0293,9.62298,9.62298,9.52675,9.62298,232300
2000-08-07,9.0293,9.62298,9.62298,9.52675,9.62298,778500
2000-08-08,9.45706,9.59892,9.69996,9.49788,9.69996,416800
2000-08-09,9.80548,9.95256,10.05361,9.64944,9.69996,784800
2000-08-10,9.90503,10.05361,10.10413,9.90205,10.00309,610300
2000-08-11,9.95481,10.10413,10.10413,9.90205,10.10413,526300
2000-08-14,9.80548,9.95256,10.05361,9.90205,10.00309,216600
2000-08-15,9.70594,9.85153,9.95256,9.64944,9.90205,434500
2000-08-16,9.75571,9.90205,9.90205,9.69996,9.69996,275200
2000-08-17,9.75571,9.90205,9.90205,9.801,9.801,275500
2000-08-18,9.65616,9.801,9.90205,9.75049,9.85153,308400
2000-08-21,9.65616,9.801,9.85153,9.69996,9.801,271200
2000-08-22,9.55661,9.69996,9.95256,9.64944,9.90205,290300
2000-08-23,9.55661,9.69996,9.69996,9.69996,9.69996,0
2000-08-24,9.60639,9.75049,9.75049,9.49788,9.64944,378700
2000-08-25,9.50684,9.64944,9.69996,9.5484,9.59892,230200
2000-08-28,9.35752,9.49788,9.59892,9.34631,9.59892,290300
2000-08-29,9.05887,9.19475,9.44736,8.99268,9.39684,783000
2000-08-30,8.71045,8.84111,9.24528,8.5885,8.79059,1235500
2000-08-31,8.61091,8.74007,8.84111,8.5885,8.5885,302100
2000-09-01,8.01362,8.13382,8.63903,8.13382,8.48747,719300
2000-09-04,8.51136,8.63903,8.63903,8.537989999999999,8.537989999999999,748300
2000-09-05,8.31226,8.43694,8.63903,8.38643,8.537989999999999,459400
2000-09-06,8.411810000000001,8.537989999999999,8.537989999999999,8.234869999999999,8.48747,449200
2000-09-07,8.362039999999999,8.48747,8.537989999999999,8.184339999999999,8.537989999999999,1296800
2000-09-08,8.46158,8.5885,8.5885,8.38643,8.43694,315600
2000-09-11,8.56113,8.68955,8.68955,8.38643,8.48747,441100
2000-09-12,8.56113,8.68955,8.68955,8.68955,8.68955,0
2000-09-13,8.71045,8.84111,8.84111,8.48747,8.63903,292400
2000-09-14,8.61091,8.74007,8.84111,8.68955,8.74007,312700
2000-09-15,8.56113,8.68955,8.68955,8.38643,8.537989999999999,330400
2000-09-18,8.01362,8.13382,8.28538,7.88122,8.234869999999999,528300
2000-09-19,7.81452,7.93174,7.93174,7.578089999999999,7.679130000000002,387800
2000-09-20,7.81452,7.93174,7.982260000000001,7.578089999999999,7.88122,559900
2000-09-21,7.9638399999999985,8.0833,8.0833,7.679130000000002,7.88122,521600
2000-09-22,7.8643,7.982260000000001,7.982260000000001,7.78018,7.982260000000001,211800
2000-09-25,7.81452,7.93174,7.982260000000001,7.729660000000001,7.982260000000001,220000
2000-09-26,7.6652,7.78018,7.88122,7.679130000000002,7.88122,205000
2000-09-27,7.6652,7.78018,7.78018,7.679130000000002,7.729660000000001,189600
2000-09-28,7.61543,7.729660000000001,7.78018,7.62862,7.729660000000001,220000
2000-09-29,7.56565,7.679130000000002,7.729660000000001,7.52757,7.729660000000001,356700
2000-10-02,7.16746,7.27497,7.3254899999999985,7.072889999999999,7.3254899999999985,336500
2000-10-03,7.16746,7.27497,7.27497,6.92133,7.22446,916400
2000-10-04,7.6652,7.78018,7.78018,7.02237,7.02237,1545500
2000-10-05,8.162939999999999,8.28538,8.28538,7.578089999999999,7.78018,2295100
2000-10-06,8.162939999999999,8.28538,8.48747,8.13382,8.43694,819600
2000-10-09,8.61091,8.74007,8.74007,7.982260000000001,8.184339999999999,1121000
2000-10-10,8.61091,8.74007,8.74007,8.74007,8.74007,0
2000-10-11,8.46158,8.5885,8.74007,8.43694,8.74007,451800
