date,adj_close,close,high,low,open,volume
2000-01-04,6.01724,11.37075,11.61974,11.37075,11.37075,219100
2000-01-05,5.9733199999999975,11.28775,11.37075,10.95575,11.37075,222100
2000-01-06,5.99528,11.32925,11.45375,11.20475,11.20475,387500
2000-01-07,6.41251,12.11768,12.11768,11.37075,11.37075,319900
2000-01-10,6.6760800000000025,12.61576,12.69877,11.86875,12.03472,339900
2000-01-11,6.4345,12.15924,12.53275,12.15924,12.53275,206100
2000-01-12,6.45644,12.20069,12.36672,12.03472,12.03472,375900
2000-01-13,6.5003699999999975,12.2837,12.2837,12.11768,12.2837,183400
2000-01-14,6.4345,12.15924,12.36672,12.11768,12.36672,200300
2000-01-17,6.34666,11.99324,12.20069,11.70274,11.78574,187200
2000-01-18,6.41251,12.11768,12.24226,11.95174,11.95174,221200
2000-01-19,6.56623,12.40816,12.44973,12.11768,12.11768,509500
2000-01-20,6.58823,12.44973,13.03071,12.2837,12.44973,767900
2000-01-21,6.5443,12.36672,12.53275,12.03472,12.44973,210700
2000-01-24,6.45644,12.20069,12.2837,12.15924,12.2837,246700
2000-01-25,6.5443,12.36672,12.36672,12.07623,12.2837,294000
2000-01-26,6.5443,12.36672,12.44973,12.11768,12.2837,245100
2000-01-27,6.6760800000000025,12.61576,12.86468,12.2837,12.44973,550100
2000-01-28,6.6760800000000025,12.61576,12.86468,12.44973,12.86468,545800
2000-01-31,6.63215,12.53275,12.53275,12.2837,12.36672,169800
2000-02-01,6.6760800000000025,12.61576,12.61576,12.44973,12.61576,367200
2000-02-02,6.6760800000000025,12.61576,12.61576,12.61576,12.61576,0
2000-02-03,6.6760800000000025,12.61576,12.61576,12.61576,12.61576,0
2000-02-04,6.6760800000000025,12.61576,12.61576,12.61576,12.61576,0
2000-02-07,6.6760800000000025,12.61576,12.61576,12.61576,12.61576,0
2000-02-08,6.6760800000000025,12.61576,12.61576,12.61576,12.61576,0
2000-02-09,6.76388,12.78166,12.86468,12.53275,12.69877,393300
2000-02-10,6.98353,13.19673,13.19673,12.86468,12.86468,553000
2000-02-11,7.15918,13.528670000000002,13.69469,13.11372,13.27975,586400
2000-02-14,7.29097,13.77771,13.77771,13.528670000000002,13.528670000000002,722900
2000-02-15,7.071389999999999,13.36276,14.275670000000002,13.27975,14.02663,733000
2000-02-16,7.15918,13.528670000000002,13.69469,13.27975,13.27975,415200
2000-02-17,7.642339999999999,14.44169,14.44169,13.69469,13.69469,1431300
2000-02-18,8.169369999999999,15.43761,15.43761,14.93965,15.43761,3048000
2000-02-21,7.90586,14.93965,15.9357,14.85664,15.18869,1534300
2000-02-22,7.3788300000000016,13.94373,14.77363,13.94373,14.52471,1003600
2000-02-23,7.11525,13.44565,13.94373,13.27975,13.69469,680900
2000-02-24,7.0274600000000005,13.27975,13.528670000000002,12.94769,13.528670000000002,446300
2000-02-25,6.76388,12.78166,13.69469,12.69877,13.19673,654900
2000-02-28,6.76388,12.78166,12.78166,12.78166,12.78166,0
2000-02-29,6.76388,12.78166,13.11372,12.53275,12.53275,355600
2000-03-01,7.0274600000000005,13.27975,13.27975,12.69877,12.86468,223500
2000-03-02,6.76388,12.78166,13.27975,12.78166,13.27975,210000
2000-03-03,6.85174,12.94769,13.27975,12.53275,12.78166,468800
2000-03-06,6.63215,12.53275,12.94769,12.44973,12.53275,270000
2000-03-07,6.5443,12.36672,12.69877,12.2837,12.53275,270400
2000-03-08,6.63215,12.53275,12.78166,12.2837,12.44973,140900
2000-03-09,6.6760800000000025,12.61576,12.86468,12.53275,12.61576,142800
2000-03-10,6.63215,12.53275,12.61576,12.20069,12.61576,254000
2000-03-13,6.2148900000000005,11.74424,12.32527,11.70274,12.32527,413800
2000-03-14,6.32469,11.95174,11.95174,11.70274,11.70274,198800
2000-03-15,6.10508,11.53674,11.86875,11.49525,11.49525,106100
2000-03-16,6.14901,11.61974,11.61974,11.24625,11.24625,270000
2000-03-17,6.10508,11.53674,11.78574,11.45375,11.78574,94300
2000-03-20,6.10508,11.53674,11.53674,11.16325,11.16325,251100
2000-03-21,6.3686099999999985,12.03472,12.11768,11.45375,11.45375,272900
2000-03-22,6.28078,11.86875,12.15924,11.70274,12.03472,126200
2000-03-23,6.72001,12.69877,12.69877,11.95174,12.03472,268500
2000-03-24,6.52236,12.32527,12.44973,12.2837,12.36672,149500
2000-03-27,6.3686099999999985,12.03472,12.32527,11.70274,12.32527,157800
2000-03-28,6.45644,12.20069,12.2837,11.95174,12.03472,120400
2000-03-29,6.3686099999999985,12.03472,12.36672,12.03472,12.36672,92900
2000-03-30,6.5443,12.36672,12.44973,12.11768,12.11768,162500
2000-03-31,6.56623,12.40816,12.44973,12.03472,12.36672,140400
2000-04-03,6.56623,12.40816,12.40816,12.40816,12.40816,0
2000-04-04,6.56623,12.40816,12.40816,12.40816,12.40816,0
2000-04-05,6.58823,12.44973,12.44973,12.03472,12.03472,275800
2000-04-06,6.72001,12.69877,13.11372,12.36672,13.11372,183100
2000-04-07,6.63215,12.53275,12.94769,12.44973,12.94769,101600
2000-04-10,6.5003699999999975,12.2837,12.44973,12.20069,12.44973,139300
2000-04-11,6.41251,12.11768,12.53275,12.11768,12.44973,393400
2000-04-12,6.5003699999999975,12.2837,12.44973,12.11768,12.11768,108800
2000-04-13,6.63215,12.53275,12.53275,12.20069,12.2837,318100
2000-04-14,7.071389999999999,13.36276,13.36276,12.44973,12.44973,942200
2000-04-17,6.6760800000000025,12.61576,12.78166,12.2837,12.78166,217700
2000-04-18,6.85174,12.94769,13.03071,12.44973,12.78166,426800
2000-04-19,6.807810000000001,12.86468,13.27975,12.69877,13.27975,416600
2000-04-20,6.58823,12.44973,12.86468,12.44973,12.86468,342500
2000-04-21,6.6760800000000025,12.61576,12.61576,12.44973,12.53275,158000
2000-04-24,6.45644,12.20069,12.44973,12.11768,12.44973,231100
2000-04-25,6.41251,12.11768,12.20069,12.03472,12.03472,243800
2000-04-26,6.3686099999999985,12.03472,12.20069,11.95174,12.11768,246800
2000-04-27,6.14901,11.61974,12.03472,11.61974,12.03472,322200
2000-04-28,6.5003699999999975,12.2837,12.2837,11.45375,11.61974,216300
2000-05-01,6.5003699999999975,12.2837,12.2837,12.2837,12.2837,0
2000-05-02,6.17096,11.66124,11.82724,11.66124,11.66124,23200
2000-05-03,6.10508,11.53674,11.66124,11.53674,11.66124,79400
2000-05-04,6.14901,11.61974,11.70274,11.61974,11.61974,88500
2000-05-05,6.23685,11.78574,11.78574,11.61974,11.61974,55200
2000-05-08,6.3686099999999985,12.03472,12.11768,11.86875,12.03472,36200
2000-05-09,6.3686099999999985,12.03472,12.03472,12.03472,12.03472,0
2000-05-10,6.5003699999999975,12.2837,12.40816,11.95174,11.95174,69800
2000-05-11,6.56623,12.40816,12.61576,12.2837,12.2837,287400
2000-05-12,6.58823,12.44973,12.78166,12.44973,12.61576,138000
2000-05-15,6.52236,12.32527,12.61576,12.2837,12.61576,47900
2000-05-16,6.52236,12.32527,12.40816,12.32527,12.36672,24700
2000-05-17,6.58823,12.44973,12.78166,12.2837,12.78166,187200
2000-05-18,6.5003699999999975,12.2837,12.32527,12.20069,12.2837,116100
2000-05-19,6.52236,12.32527,12.32527,12.2837,12.32527,75400
2000-05-22,6.5003699999999975,12.2837,12.32527,12.2837,12.2837,117500
2000-05-23,6.5003699999999975,12.2837,12.2837,12.20069,12.2837,90000
2000-05-24,6.41251,12.11768,12.20069,12.11768,12.20069,253100
2000-05-25,6.5003699999999975,12.2837,12.2837,12.20069,12.2837,71100
2000-05-26,6.41251,12.11768,12.20069,12.03472,12.20069,155300
2000-05-29,6.45644,12.20069,12.2837,12.11768,12.11768,30400
2000-05-30,6.45644,12.20069,12.20069,12.20069,12.20069,0
2000-05-31,6.58823,12.44973,12.61576,12.44973,12.44973,229300
2000-06-01,6.3905699999999985,12.07623,12.2837,12.07623,12.2837,410800
2000-06-02,6.41251,12.11768,12.11768,12.07623,12.11768,139300
2000-06-05,6.3905699999999985,12.07623,12.15924,12.07623,12.15924,68200
2000-06-06,6.3905699999999985,12.07623,12.07623,12.07623,12.07623,0
2000-06-07,6.41251,12.11768,12.11768,12.03472,12.07623,111600
2000-06-08,6.3905699999999985,12.07623,12.11768,12.07623,12.11768,108600
2000-06-09,6.3905699999999985,12.07623,12.11768,12.07623,12.07623,76900
2000-06-12,6.45644,12.20069,12.2837,12.11768,12.11768,120500
2000-06-13,6.41251,12.11768,12.20069,12.11768,12.15924,91600
2000-06-14,6.5003699999999975,12.2837,12.40816,12.20069,12.40816,120400
2000-06-15,6.47843,12.24226,12.2837,12.20069,12.2837,127700
2000-06-16,6.3905699999999985,12.07623,12.20069,12.03472,12.20069,267100
2000-06-19,6.6760800000000025,12.61576,12.61576,12.03472,12.07623,135000
2000-06-20,6.58823,12.44973,12.61576,12.2837,12.61576,271600
2000-06-21,6.3905699999999985,12.07623,12.44973,12.07623,12.44973,81200
2000-06-22,6.3686099999999985,12.03472,12.15924,12.03472,12.07623,87200
