date,adj_close,close,high,low,open,volume
2000-01-04,3.9425800000000004,4.0,4.14,3.9,3.9,264000
2000-01-05,3.9425800000000004,4.0,4.1,3.81,4.0,375100
2000-01-06,4.06086,4.12,4.2,4.0,4.0,490000
2000-01-07,4.3368400000000005,4.4,4.4,4.12,4.12,521200
2000-01-10,4.6325400000000005,4.7,4.7,4.6,4.7,615600
2000-01-11,4.62268,4.69,5.0,4.6,5.0,698200
2000-01-12,4.87895,4.95,4.95,4.6,4.69,382000
2000-01-13,5.17464,5.25,5.25,5.0,5.2,662500
2000-01-14,5.51962,5.6,5.6,5.3,5.5,957600
2000-01-17,6.0617199999999976,6.15,6.15,5.4,5.4,1303900
2000-01-18,6.45598,6.55,6.55,6.25,6.45,1099700
2000-01-19,6.89952,7.0,7.0,6.9,7.0,777200
2000-01-20,6.45598,6.55,7.4,6.55,7.4,1569800
2000-01-21,6.1110000000000015,6.2,6.4,6.1,6.2,932100
2000-01-24,6.50526,6.6,6.6,6.0,6.0,397000
2000-01-25,6.9488,7.05,7.05,6.7,6.9,980100
2000-01-26,7.04737,7.15,7.3,7.0,7.3,707300
2000-01-27,7.2445,7.35,7.4,7.2,7.4,955000
2000-01-28,7.49091,7.6,7.7,7.1,7.3,1321000
2000-01-31,7.19522,7.3,7.3,6.75,7.15,981900
2000-02-01,6.9980899999999995,7.1,7.3,7.0,7.0,615000
2000-02-02,6.9980899999999995,7.1,7.1,7.1,7.1,0
2000-02-03,6.9980899999999995,7.1,7.1,7.1,7.1,0
2000-02-04,6.9980899999999995,7.1,7.1,7.1,7.1,0
2000-02-07,6.9980899999999995,7.1,7.1,7.1,7.1,0
2000-02-08,6.9980899999999995,7.1,7.1,7.1,7.1,0
2000-02-09,6.9488,7.05,7.55,6.9,6.9,1117900
2000-02-10,7.09665,7.2,7.3,7.1,7.25,865100
2000-02-11,7.589469999999999,7.7,7.7,7.25,7.5,1976300
2000-02-14,8.0823,8.2,8.2,7.85,7.9,2073900
2000-02-15,8.0823,8.2,8.750010000000001,8.0,8.45,2718900
2000-02-16,8.0823,8.2,8.3,8.0,8.0,1225000
2000-02-17,8.624410000000001,8.750010000000001,8.750010000000001,8.3,8.3,1286000
2000-02-18,9.2158,9.350010000000001,9.350010000000001,8.850010000000003,9.350010000000001,5412100
2000-02-21,10.39856,10.55,10.7,10.3,10.5,5371900
2000-02-22,9.70862,9.850010000000001,10.8,9.850010000000001,10.55,2043000
2000-02-23,9.06795,9.20001,9.80001,9.20001,9.250010000000001,2230900
2000-02-24,8.476560000000001,8.6,8.6,8.6,8.6,882000
2000-02-25,7.88517,8.0,8.0,8.0,8.0,198000
2000-02-28,7.88517,8.0,8.0,8.0,8.0,0
2000-02-29,7.7866,7.9,8.55,7.45,7.45,3679000
2000-03-01,8.230139999999999,8.35,8.35,7.95,8.2,3577900
2000-03-02,7.688039999999999,7.8,8.35,7.8,8.35,2112300
2000-03-03,7.63876,7.75,8.1,7.5,8.0,1105200
2000-03-06,6.800960000000001,6.9,7.25,6.8,6.9,1089900
2000-03-07,6.55455,6.65,6.8,6.45,6.45,1084700
2000-03-08,6.45598,6.55,6.85,6.3,6.3,792100
2000-03-09,6.850239999999999,6.95,7.0,6.5,6.5,877000
2000-03-10,6.702389999999999,6.8,7.2,6.6,7.2,783000
2000-03-13,6.25885,6.35,6.8,6.35,6.45,311000
2000-03-14,5.9138800000000025,6.0,6.15,5.95,5.95,850000
2000-03-15,5.9138800000000025,6.0,6.4,5.6,5.6,588000
2000-03-16,5.81531,5.9,6.05,5.7,6.0,508000
2000-03-17,5.9138800000000025,6.0,6.2,5.7,5.7,444000
2000-03-20,5.71675,5.8,5.8,5.8,5.8,34000
2000-03-21,6.1110000000000015,6.2,6.2,5.6,5.6,861000
2000-03-22,6.1110000000000015,6.2,6.4,6.15,6.25,685000
2000-03-23,6.50526,6.6,6.6,6.1,6.1,594700
2000-03-24,6.6531100000000025,6.75,7.0,6.5,7.0,562000
2000-03-27,6.6531100000000025,6.75,7.0,6.6,6.8,481000
2000-03-28,6.702389999999999,6.8,7.0,6.6,6.6,481100
2000-03-29,6.50526,6.6,6.9,6.6,6.6,277400
2000-03-30,6.4067,6.5,6.8,6.5,6.8,540000
2000-03-31,6.4067,6.5,6.7,6.4,6.7,329000
2000-04-03,6.4067,6.5,6.5,6.5,6.5,0
2000-04-04,6.4067,6.5,6.5,6.5,6.5,0
2000-04-05,6.4067,6.5,6.55,6.3,6.3,476000
2000-04-06,6.50526,6.6,6.95,6.35,6.5,821000
2000-04-07,6.60383,6.7,6.9,6.7,6.8,739300
2000-04-10,6.30813,6.4,6.6,6.3,6.5,495000
2000-04-11,6.209569999999999,6.3,6.55,6.3,6.4,626500
2000-04-12,6.50526,6.6,6.65,6.35,6.4,932000
2000-04-13,6.209569999999999,6.3,6.7,6.2,6.7,627000
2000-04-14,6.209569999999999,6.3,6.3,6.1,6.2,259000
2000-04-17,5.71675,5.8,6.05,5.7,5.8,325000
2000-04-18,5.81531,5.9,6.0,5.85,6.0,440000
2000-04-19,5.71675,5.8,6.0,5.8,5.9,351100
2000-04-20,5.6181800000000015,5.7,5.9,5.7,5.8,125100
2000-04-21,5.96316,6.05,6.05,5.75,5.8,596000
2000-04-24,5.81531,5.9,6.05,5.7,6.05,597100
2000-04-25,5.6181800000000015,5.7,6.0,5.6,5.8,274000
2000-04-26,5.27321,5.35,5.9,5.35,5.8,285200
