date,adj_close,close,high,low,open,volume
2000-11-13,176.56174,60.46282,60.46282,60.46282,60.46282,10500
2000-11-14,164.4941,56.33031,56.33031,56.33031,56.33031,24300
2000-11-15,153.06284,52.41572,55.24294,52.41572,52.41572,566000
2000-11-16,142.90058,48.9357,50.67555,48.9357,50.67555,114200
2000-11-17,152.42741,52.19812,52.19812,45.67327,45.67327,353700
2000-11-20,137.18448,46.97824,48.06561,46.76096,48.06561,65800
2000-11-21,138.45441,47.41313,47.84833,45.45599,45.67327,159400
2000-11-22,134.00918,45.89087,47.19585,45.89087,46.76096,121800
2000-11-23,129.56302,44.36831,45.02079000000001,44.36831,45.02079000000001,41600
2000-11-24,135.91456000000002,46.54336,46.76096,42.84606,42.84606,306900
2000-11-27,131.46839,45.02079000000001,45.67327,45.02079000000001,45.23839,131600
2000-11-28,127.02315,43.49854000000001,44.36831,43.49854000000001,44.36831,37700
2000-11-29,126.38772,43.28094,43.71582,41.97597,41.97597,214100
2000-11-30,123.84692,42.41085,44.58591,42.41085,42.62846,247300
2000-12-01,120.03619,41.10588,42.19357,41.10588,41.10588,113700
2000-12-04,115.59096,39.58363,40.8886,39.58363,40.8886,35800
2000-12-05,113.05016,38.71355,39.14843,38.27866,38.27866,99000
2000-12-06,118.13083,40.4534,40.4534,37.84378,39.36603,198700
2000-12-07,114.32009,39.14843,39.58363,39.14843,39.58363,48900
2000-12-08,110.51029,37.84378,38.49595,37.84378,37.84378,30800
2000-12-11,106.69956,36.53881,37.19129,36.53881,36.53881,60500
2000-12-12,109.87486,37.62618,37.62618,35.45113,35.45113,135500
2000-12-13,111.78022,38.27866,38.27866,36.32121,36.32121,76300
2000-12-14,108.60492,37.19129,37.62618,36.9737,36.9737,45000
2000-12-15,106.69956,36.53881,37.62618,36.53881,37.62618,48200
2000-12-18,106.06412,36.32121,36.53881,35.88633,36.53881,35900
2000-12-19,104.79419,35.88633,36.10361,35.23384,35.23384,44100
2000-12-20,101.61796,34.79864,36.32121,34.79864,34.79864,68900
2000-12-21,98.44266,33.71127,33.71127,33.71127,33.71127,700
2000-12-22,95.26736,32.6239,33.49367,32.6239,32.6239,31000
2000-12-26,92.09151,31.53635,32.6239,31.53635,32.6239,86000
2000-12-27,88.91593,30.44888,31.10137000000001,30.44888,30.44888,55700
2000-12-28,91.13892,31.21013,31.21013,29.47019,29.47019,87100
2000-12-29,88.5984,30.34015,31.10137000000001,30.12267,30.55765,50600
2001-01-02,91.45645,31.31887,31.31887,28.60023,29.25268,63700
2001-01-03,97.80724,33.49367,33.49367,30.44888,30.44888,74200
2001-01-04,104.15876,35.66873,35.66873,34.79864,35.66873,115300
