date,adj_close,close,high,low,open,volume
2000-01-04,8.24582,6.61232,6.85905,6.3656,6.85905,3618800
2000-01-05,8.24582,6.61232,6.61232,6.3656,6.3656,2079100
2000-01-06,8.3689,6.711010000000001,6.8097,6.61232,6.61232,3347600
2000-01-07,8.43043,6.76036,6.85905,6.711010000000001,6.76036,2625600
2000-01-10,8.06121,6.4642800000000005,6.85905,6.31625,6.8097,3328700
2000-01-11,8.3689,6.711010000000001,6.90839,6.4642800000000005,6.56297,4597800
2000-01-12,8.5535,6.85905,7.00709,6.76036,6.90839,13559300
2000-01-13,8.861180000000003,7.10578,7.303160000000001,7.0564300000000015,7.303160000000001,4547500
2000-01-14,8.43043,6.76036,7.15512,6.711010000000001,7.15512,2373800
2000-01-17,8.73811,7.00709,7.0564300000000015,6.85905,6.90839,4923600
2000-01-18,8.98425,7.20447,7.303160000000001,7.0564300000000015,7.0564300000000015,9251600
2000-01-19,8.92271,7.15512,7.40185,7.10578,7.303160000000001,4838800
2000-01-20,8.49196,6.8097,7.20447,6.76036,7.15512,2810300
2000-01-21,8.43043,6.76036,6.90839,6.61232,6.90839,1767600
2000-01-24,8.79965,7.0564300000000015,7.0564300000000015,6.76036,6.8097,1980000
2000-01-25,8.67658,6.9577399999999985,7.0564300000000015,6.90839,7.0564300000000015,1597900
2000-01-26,8.73811,7.00709,7.10578,6.90839,7.00709,3117700
2000-01-27,9.04579,7.25381,7.303160000000001,7.0564300000000015,7.0564300000000015,7201800
2000-01-28,9.16886,7.3525,7.4512,7.303160000000001,7.3525,6287700
2000-01-31,9.16886,7.3525,7.50052,7.3525,7.40185,3226700
2000-02-01,9.16886,7.3525,7.50052,7.303160000000001,7.4512,3692300
2000-02-02,9.16886,7.3525,7.3525,7.3525,7.3525,0
2000-02-03,9.16886,7.3525,7.3525,7.3525,7.3525,0
2000-02-04,9.16886,7.3525,7.3525,7.3525,7.3525,0
2000-02-07,9.16886,7.3525,7.3525,7.3525,7.3525,0
2000-02-08,9.16886,7.3525,7.3525,7.3525,7.3525,0
2000-02-09,9.78424,7.845969999999999,7.845969999999999,7.4512,7.50052,15134300
2000-02-10,10.4611,8.38875,8.38875,7.89532,7.99402,20217400
2000-02-11,10.58418,8.48745,8.88225,8.48745,8.78355,15174200
2000-02-14,10.27647,8.2407,8.6355,8.2407,8.48745,10321700
2000-02-15,9.7227,7.79663,8.29005,7.69792,8.2407,8673000
2000-02-16,9.78424,7.845969999999999,8.142000000000001,7.79663,7.79663,7339100
2000-02-17,10.4611,8.38875,8.38875,7.845969999999999,8.19135,18041900
2000-02-18,10.39956,8.3394,8.88225,8.29005,8.88225,19490300
2000-02-21,11.81491,9.47437,9.47437,9.03023,9.32632,25980200
2000-02-22,11.01497,8.8329,9.37568,8.8329,9.37568,13834000
2000-02-23,10.33802,8.29005,8.68485,8.29005,8.38875,9163300
2000-02-24,9.84578,7.89532,8.48745,7.79663,8.29005,7254200
2000-02-25,9.29193,7.4512,7.99402,7.40185,7.89532,3822300
2000-02-28,9.29193,7.4512,7.4512,7.4512,7.4512,0
2000-02-29,9.16886,7.3525,7.64858,7.25381,7.50052,3943300
2000-03-01,9.78424,7.845969999999999,7.845969999999999,7.40185,7.5498699999999985,5093000
2000-03-02,9.53807,7.64858,7.94468,7.50052,7.89532,3627200
2000-03-03,9.35345,7.50052,7.69792,7.40185,7.64858,2251500
2000-03-06,8.73811,7.00709,7.303160000000001,6.90839,7.303160000000001,2271400
2000-03-07,9.10733,7.303160000000001,7.4512,6.90839,6.90839,4523300
2000-03-08,9.2304,7.40185,7.40185,7.20447,7.40185,2641500
