year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,1236.0,612839.0,12.0773,1.1,52.3349,65380.0,-27387.0,830973.0,28711.0,0.82,
200104,1236.0,612839.0,12.2653,0.89,51.7263,91714.0,-36075.0,1181158.0,40230.0,0.66,
200201,1236.0,612839.0,12.7431,0.93,57.9579,37010.0,-1721.0,357128.0,29893.0,0.64,
200202,1236.0,631224.0,11.7077,0.81,59.4432,6024.0,-1790.0,543549.0,8221.0,0.46,
200203,1236.0,631224.0,12.2007,0.93,57.5585,47516.0,-2179.0,886449.0,37959.0,0.67,
200204,1236.0,631224.0,12.9295,1.07,55.8572,116543.0,-13246.0,1282399.0,84116.0,0.78,
200301,1236.0,631224.0,13.4311,1.38,61.986999999999995,40670.0,3762.0,334689.0,31664.0,1.02,
200302,1236.0,662785.0,12.1418,1.18,57.1172,40253.0,3656.0,559281.0,31818.0,0.89,
200303,1236.0,662785.0,12.835999999999999,1.22,52.7797,102748.0,3487.0,957494.0,78538.0,1.02,
200304,1236.0,662785.0,14.0474,1.33,52.2616,203435.0,2334.0,1460434.0,158658.0,1.09,
200401,1236.0,662785.0,14.5063,1.46,59.1046,43673.0,702.0,355276.0,31533.0,1.23,
200402,1236.0,715808.0,12.6104,1.01,52.9324,58903.0,4270.0,622033.0,43855.0,0.8,
200403,1236.0,715808.0,13.3063,1.13,59.4917,119975.0,5992.0,1070246.0,92139.0,0.84,
200404,1236.0,715808.0,13.54,1.21,58.5872,169360.0,-1010.0,1486682.0,124557.0,0.8,
200501,1236.0,715808.0,14.36,1.39,65.9223,82636.0,-5219.0,476740.0,57911.0,0.96,
200502,1236.0,751598.0,13.23,1.14,62.6454,87314.0,-7650.0,795108.0,56252.0,0.73,
200503,1236.0,751598.0,13.62,1.22,60.9318,186905.0,-21053.0,1310225.0,118412.0,0.85,
200504,1236.0,751598.01,14.14,1.13,,257656.0,-29691.0,1824674.0,162316.0,0.7,
200601,1236.0,751598.0,14.55,1.24,63.4317,59925.0,-11623.0,484535.0,34053.0,0.86,
200602,1236.0,811726.0,13.51,1.01,,83106.0,-20247,839432.0,40294.0,0.58,
200603,1236.0,811726.0,12.74,1,57.3505,121306.0,-38690,1264648.0,52152.0,0.61,
200604,1236,811726.0,12.67,1.1,58.6576,177695.0,-84248,1801006.0,47944.0,0.62,
200701,1236,811726.0,13.35,1.14,57.6496,106891.0,-29567,599443.0,50140.0,0.85,
200702,1236,811726.0,12.69,1.06,,94470.0,-39145,931058.0,49783.0,0.6,
200703,1236,811726.0,13.38,1.13,,174904.0,-46225,1467937.0,102405.0,0.79,
200704,1236,811726.0,13.88,1.16,59.92,231232.0,-46218,1995475.0,139601.0,0.7309,
200801,1236,811726.0,14.5,1.29,62.2106,79067.0,-3511,570081.0,55211.0,0.91,
200802,1236,852312.0,13.61,1.14,63.3766,67282.0,-8319,920017.0,47080.0,0.64,
200803,1236,852312.0,13.77,1.32,64.4413,141969.0,-14253,1446543.0,104447.0,0.84,
200804,1236,852312.0,14.11,1.32,62.0777,208040.0,-33246,2030945.0,132225.0,0.8694,
200901,1236,852312.0,14.62,1.72,68.9008,53860.0,17687,476807.0,54041.0,1.19,
200902,1236,852312.0,13.52,1.57,70.0651,53928.0,22933,779684.0,51114.0,0.97,
200903,1236,852312.0,14.01,1.39,65.3855,112267.0,23008,1240380.0,96208.0,0.96,
200904,1236,852312.0,14.83,1.4116,65.3192,145913.0,24461,1747074.0,173236.0,0.8855,
201001,1236,852312.0,15.83,1.58,67.3477,108976.0,-731,621917.0,85981.0,1.1,
201002,1236,920497.0,14.55,1.32,67.7057,70469.0,1311,947431.0,58927.0,0.74,
201003,1236,920497.0,13.84,1.14,61.684,116196.0,-432,1489532.0,94970.0,0.76,
201004,1236,920497.0,14.29,1.1197,57.7755,178696.0,7205,2069991.0,145090.0,0.6286,
201101,1236,920497.0,14.77,1.01,58.4483,59991.0,-828.0,673559.0,41983.0,0.69,
201102,1236,984932.0,14.18,0.75,57.7785,72933.0,-1267,1111210.0,53136.0,0.36,
201103,1236,984932.0,13.63,0.9,53.4573,106093.0,-8087,1689733.0,76318.0,0.55,
201104,1236,984932.0,14.57,1.0662,50.1566,227118.0,-13809,2480767.0,180355.0,0.691,
201201,1236,984932.0,14.49,0.98,51.4398,-3571.0,-1004,539067.0,-4364.0,0.64,
201202,1236,1083425.0,13.6,0.88,50.8103,-28056.0,-9978,942908.0,-44581.0,0.47,
201203,1236,1083425.0,12.81,0.94,48.4427,31382.0,-9086,1583496.0,6233.0,0.64,
201204,1236,1083425.0,13.57,1.1346,50.4912,132910.0,37263,2361141.0,138932.0,0.6354,
201301,1236,1083425.0,14.12,1.34353709765875,52.2127264926077,74045.0,624,726305.0,62845.0,0.937624031073494,
201302,1236,1083425.0,13.29,1.21269261767687,55.36219458274861,55627.0,4933,1206663.0,50005.0,0.737199376006248,
201303,1236,1083425.0,13.68,1.32116018481332,55.0828379014151,99675.0,-43685,1860306.0,52687.0,0.884280013169939,
201304,1236,1083425.0,14.36,1.24565155663462,53.6510550290049,194327.0,-37909,2685119.0,136168.0,0.834485624151738,
201401,1236,1083425.0,17.64,1.20178502462443,60.1872490653763,26625.0,5779,661979.0,23243.0,0.835446213870307,
201402,1236,1083425.0,17.96,1.33482487195,61.124679864141505,1496.0,119594,1132163.0,117183.0,0.880211076631058,
201403,1236,1083425.0,17.42,1.70557131367111,61.194420387807796,13811.0,121023,1753667.0,128644.0,1.16968073482133,134834.0
201404,1236,1083425.0,17.06,1.33434886916117,58.0777685331349,54321.0,127611.0,2371613.0,167464.0,0.8369617634837779,181932.0
201501,1236,1083425.0,17.44,1.3847639214412901,60.848578258499096,87072.0,302.0,705960.0,73060.0,0.897690943226116,87374.0
