year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2102 泰豐輪胎  ,2691583,9.99,0.84,55.94,5284,135888,612759,145141,0.64,
200002,2102,2691583.0,11.4767,1.25,54.8639,10866.0,-117894.0,1314510,-101949,0.94,
200003,2102,2691583,10.6658,1.12,51.2841,18783,-350825,1993644,-327031,0.8,
200004,2102,2691583,10.5019,0.96,47.4568,7429,-535012,2667220,-525840,0.67,
200101,2102,2691583,10.663,0.98,47.5776,16634,30064,669828,47621,0.73,
200102,2102,2691583,10.7276,0.99,47.4794,66907,-31069,1396656,46463,0.74,
200103,2102,2691583,11.1021,1.0,46.6649,162374,-23781,2195664,143749,0.78,
200104,2102,2691583,11.5867,1.03,45.4415,280771,46223,3020815,334354,0.79,
200201,2102,2691583,11.4457,1.15,45.2078,129229,35705,784006,132180,0.88,
200202,2102.0,2691583,11.9338,1.18,46.2798,270218.0,38216.0,1651964.0,238754,0.88,
200203,2102.0,2691583.0,12.7272,1.22,47.4154,453939.0,13653.0,2632009.0,430228,0.85,
200204,2102.0,2691583,13.0162,1.32,48.3728,546895.0,31081.0,3565499.0,550771,0.88,
200301,2102.0,2691583,16.2506,2.45,63.0875,121331.0,636319.0,911942.0,724898,1.83,
200302,2102.0,2691583,17.0254,2.62,65.4261,314396.0,697274.0,2023079.0,937322,2.03,
200303,2102.0,2691583,17.6866,3.15,67.4837,489796.0,748874.0,2983540.0,1130565,2.6,
200304,2102.0,2731583,17.9988,2.83,80.791,549995.0,995384.0,3826556.0,1450026,2.33,
200401,2102.0,2731583,20.6594,3.03,82.3148,122966.0,216530.0,888146.0,309959,2.5,
200402,2102.0,2868162,18.099,3.52,66.0628,265957.0,159764.0,1925447.0,289929,3.18,
200403,2102.0,2868162,18.7987,4.35,69.6525,363782.0,238327.0,2858853.0,461490,3.26,
200404,2102.0,2868162,21.33,4.3,72.5221,526474.0,249718.0,3938570.0,625560,3.09,
200501,2102.0,2868162,21.68,4.63,73.5314,138030.0,-13274.0,1037297.0,96032,3.32,
200502,2102.0,3011570,21.51,1.66,72.4706,322706.0,-10432.0,2129434.0,227403,1.18,
200503,2102.0,3011570,21.61,1.53,74.9529,463364.0,97780.0,3146066.0,436120,1.14,
200504,2102.0,3011570.11,22.23,1.73,,601632.0,107625.0,4165100.0,586202,1.27,
200601,2102.0,3011570,22.9,2.51,80.5,176883.0,80447.0,1116631.0,212455,1.6,
200602,2102.0,3132033,22.58,2.15,,307462.0,129358,2266627.0,336914,1.21,
200603,2102.0,3132033.0,22.39,2.15,79.6722,392710.0,187869,3380053.0,458905.0,1.24,
200604,2102,3132033.0,22.67,2.36,82.0011,484364.0,228734,4506405.0,577913.0,1.49,
200701,2102,3132033.0,22.98,2.31,82.14,113857.0,21725,1151975.0,114884.0,1.53,
200702,2102,3241654.0,23.18,2.08,,331016.0,74843,2502517.0,323554.0,1.29,
200703,2102,3241654.0,23.12,2.5,,483062.0,183376,3788464.0,527036.0,1.57,
200704,2102,3241654.0,23.51,2.44,84.9038,555697.0,230996,4936445.0,621427.0,1.9711,
200801,2102,3241654.0,23.5,2.06,85.1579,69856.0,22665,1209008.0,76703.0,1.52,
200802,2102,3355112,22.85,1.64,82.2362,80358,34236,2489147,97314,1.15,
200803,2102,3355112,22.67,1.76,84.6164,119471,8538,3816074,109599,1.19,
200804,2102,3355112,21.91,2.07,88.9175,140399,-333510,4670258,-179709,1.1411,
200901,2102,3354242,22.19,2.36,90.6464,25878,-21382,768799,4495,1.54,
200902,2102,3354242,22.85,2.49,89.8765,171669,127813,1854927,301794,1.8,
200903,2102,3354242,23.32,2.41,88.542,326878,223344,3069915,504326,1.76,
200904,2102,3354242,23.59,2.1191,86.3803,517988,176602,4500107,612177,1.6528,
201001,2102,3354242,23.85,2.24,86.4615,132028,-9694,1420102,98878,1.7,
201002,2102,3622581,23.89,1.92,83.5844,207203,-19318,2938245,133490,1.54,
201003,2102,3622581,22.24,1.94,83.2991,300239,-16061,4491884,216475,1.53,
201004,2102,3622581,21.96,1.8674000000000002,82.0006,442851,-40253,6225521,320913,1.4596,
201101,2102,3622581,22.32,1.88,81.1719,72693,22601.0,1652608,83573,1.48,
201102,2102,3785597,22.7,1.94,80.4082,159932,148770,3583142,264098,1.53,
201103,2102,3785597,22.65,2.14,82.1261,289546,177896,5437000,392070,1.57,
201104,2102,3785597,22.95,2.5405,84.8323,362614,182174,6947802,484554,1.7954,
201201,2102,3785597,23.01,2.52,84.728,80778,22690,1471776,89377,1.88,
201202,2102,4031661,22.89,2.57,74.9034,204209,97016,3036509,245477,1.96,
201203,2102,4031661,21.67,3.15,76.8807,275262,170471,4300925,372773,2.49,
201204,2102,4031661,21.86,3.3643,77.6892,265353,233600,5376770,419260,2.6774,
201301,2102,4031661,22.45,2.84632864989329,68.1647727986742,229312,16938,2088364,186433,2.0719619118078,
201302,2102,4233244,22.99,2.89507944015275,68.2242245338258,502802,17097,4345909,391579,2.11802236686361,
201303,2102,4233244,22.25,3.01511708599476,68.6509403228639,716183,13639,6468330,571521,2.27352027920312,
201304,2102,4233244,22.57,3.27897978580041,70.59044946573641,787891,26085,8288301,638175,2.44449960990141,
201401,2102,4233244,22.95,3.24076834997757,73.3074999953363,197954,6177,2079326,160689,2.40562480817811,
201402,2102,4571904,22.86,2.59217790988394,73.2705658539963,368301,-8019,4057087,267650,1.90523526194525,
201403,2102,4571904,21.52,2.71353080388307,77.231656023076,456187,-1688,5850375,337816,1.84746735066124,454499.0
