year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200804,8081.0,827372.0,41.73,4.92,83.5139,647988.0,-58910.0,3323524.0,541966.0,3.86,
200901,8081.0,830437.0,43.68,5.11,83.8877,123728.0,41461.0,848276.0,162898.0,4.28,
200902,8081.0,855538.0,39.76,2.83,70.5028,298813.0,-785.0,1807868.0,271349.0,2.34,
200903,8081.0,855601.0,41.57,4.11,79.7511,568053.0,-32918.0,3077046.0,504219.0,3.39,
200904,8081.0,857356.0,44.52,4.3328,80.9169,750581.0,-28598.0,4099962.0,674536.0,3.5906000000000002,
201001,8081.0,859907.0,47.5,4.12,79.5043,265301.0,-7669.0,1224189.0,237622.0,3.43,
201002,8081.0,859907.0,43.4,2.49,65.8194,569369.0,17124.0,2586297.0,519477.0,2.03,
201003,8081.0,860001.0,46.32,3.38,76.7755,851134.0,-17262,3852233.0,753944.0,2.55,
201004,8081.0,860709.0,46.98,3.4053,77.9635,1025416.0,-126660,5013369.0,812393.0,2.5661,
201101,8081.0,861527.0,49.26,3.47,78.1756,200827.0,21981.0,1257672.0,198765.0,2.67,
201102,8081.0,861527.0,41.77,2.15,64.6727,378293.0,-2402,2519495.0,334100.0,1.66,
201103,8081.0,861721.0,44.16,3.39,78.26,552580.0,62391,3740112.0,539791.0,2.63,
201104,8081.0,861721.0,45.97,3.9969,81.4544,731157.0,57154,4759087.0,695985.0,3.1977,
201201,8081.0,861721.0,47.6,3.48,78.5461,188393.0,-34367,1100327.0,139647.0,2.75,
201202,8081.0,861721.0,43.01,2.14,64.9207,394489.0,-28439,2313227.0,350932.0,1.71,
201203,8081.0,861721.0,45.54,2.88,74.3138,664518.0,-53839,3599278.0,562039.0,2.33,
201204,8081.0,861721.0,47.27,2.8071,73.2136,836205.0,-56499,4665593.0,710271.0,2.3457,
201301,8081.0,861721.0,48.54,3.05539243188241,73.8082483750373,115274.0,30620,906060.0,126416.0,2.71020430920629,
201302,8081.0,861721.0,43.01,2.16010225366825,62.6731127134062,263507.0,43260,1922160.0,268561.0,1.96435441944488,
201303,8081.0,861721.0,44.84,2.55168263768069,69.4562136110208,433534.0,52241,2964742.0,423639.0,2.25214386093128,
201304,8081.0,861721.0,46.37,3.0519949074289,74.618025093727,566953.0,68558,3896509.0,542562.0,2.69150905849075,
201401,8081.0,861721.0,48.16,3.27355443055932,75.0625923523526,155000.0,25978,959618.0,160543.0,2.89552525997197,
201402,8081.0,861721.0,43.86,2.3905360415531,65.9823130965838,313967.0,13311,1933764.0,279374.0,2.0909541371837,
201403,8081.0,861721.0,46.07,2.79376542994131,70.9167564084814,477127.0,59989,2983349.0,464610.0,2.39198675686066,537116.0
201404,8081.0,861721.0,47.82,3.35916029077048,75.5482790327425,591763.0,110431.0,3941557.0,607660.0,2.91437792837334,702194.0
201501,8081.0,861721.0,49.43,3.3573331088045095,75.4794624491736,121212.0,10877.0,889674.0,112087.0,2.90788178858256,132089.0
201502,8081.0,861721.0,42.98,2.45987402907927,66.813879004914,221379.0,1569.0,1716925.0,177217.0,2.1294417083159303,222948.0
201503,8081.0,861721.0,44.22,2.9234613527375,72.17934979634491,328953.0,70009,2593892.0,328662.0,2.53651293607444,398962.0
201504,8081.0,861721.0,45.95,3.11142927784466,73.6597101840579,438536.0,73225,3473324.0,433924.0,2.7134496488305,511761.0
201601,8081.0,861721.0,46.94,3.08111796226659,73.2785834122599,110840.0,-6002,846382.0,86539.0,2.59667796333577,104838.0
201602,8081.0,861721.0,42.93,2.43852229833636,66.2249434229544,215618.0,2318,1706744.0,169188.0,2.0772463258423,217936.0
