year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1614 三洋      ,2984578,15.91,2.82,70.16,33802,49824,1414917,76185,2.04,
200002,1614,3103961.0,15.5181,3.5,74.6094,108321.0,191334.0,3138743,272023,2.54,
200003,1614,3103961,15.7561,4.49,78.9897,158521,235221,4437428,345873,3.26,
200004,1614,3103961,15.4993,4.97,79.7449,167773,131600,5574116,266184,3.73,
200101,1614,3103961,15.7444,2.53,66.88,33041,56367,1490913,76081,1.99,
200102,1614,3166040,15.1933,2.35,61.2253,85509,113533,3361550,167504,1.93,
200103,1614,3166040,15.2241,2.71,67.7474,116183,113019,4798774,185774,2.27,
200104,1614,3166040,15.367,2.6,67.145,115429,159343,6134149,227402,2.15,
200201,1614,3166040,15.1799,1.92,55.1006,66265,38692,1741415,88389,1.69,
200202,1614.0,3166040,15.0142,2.03,56.1436,201147.0,87870.0,3974059.0,247269,1.72,
200203,1614.0,3166040.0,15.1927,3.25,71.0044,348709.0,80277.0,5870450.0,350079,2.68,
200204,1614.0,3166040,15.1748,3.18,70.2922,418221.0,12519.0,7506486.0,351818,2.62,
200301,1614.0,3166040,15.4647,2.85,67.7173,91913.0,36758.0,1936243.0,105289,2.46,
200302,1614.0,3166040,15.0627,3.07,67.8926,203958.0,119399.0,3643695.0,268519,2.48,
200303,1614.0,3166040,16.0382,4.17,75.4172,418751.0,116737.0,5705795.0,434547,3.59,
200304,1614.0,3166040,16.2411,3.49,72.2717,478650.0,125985.0,7393836.0,487936,2.91,
200401,1614.0,3166040,16.8734,2.74,66.5405,161165.0,65641.0,2153661.0,187529,2.35,
200402,1614.0,3166040,15.9617,2.32,61.1983,327278.0,95178.0,4976168.0,339258,1.97,
200403,1614.0,3166040,16.2974,2.55,64.4375,397010.0,146247.0,7013636.0,444620,2.12,
200404,1614.0,3166040,16.57,3.1,70.5473,490796.0,152442.0,8510976.0,529542,2.43,
200501,1614.0,3166040,17.16,2.73,66.4324,161200.0,78408.0,2736953.0,188678,2.35,
200502,1614.0,3166040,16.88,2.52,64.0051,298042.0,156892.0,5085228.0,372764,2.15,
200503,1614.0,3166040,17.31,3.42,71.3332,384858.0,218461.0,7285799.0,503399,2.96,
200504,1614.0,3166040.07,17.49,3.06,,378039.0,274518.0,8672226.0,558019,2.34,
200601,1614.0,3166040,17.91,2.63,69.1876,131631.0,61720.0,2115851.0,113475,1.19,
200602,1614.0,3166040,16.81,2.44,,249324.0,126405,4156005.0,263560,0.97,
200603,1614.0,3166040.0,17.23,3.3,75.4725,376642.0,172105,5975893.0,401759.0,0.91,
200604,1614,3166040.0,17.6,3.82,77.1169,433110.0,146339,7237593.0,437087.0,1.01,
200701,1614,3166040.0,17.98,3.58,76.2631,20432.0,55259,1705923.0,70764.0,0.98,
200702,1614,3166040.0,17.43,2.7,,153668.0,91731,3782906.0,212740.0,0.92,
200703,1614,3166040.0,18.17,4.92,,245075.0,132237,5632643.0,325245.0,0.89,
200704,1614,3166040.0,18.33,5.16,79.5115,342436.0,149042,6863346.0,413272.0,3.8172,
200801,1614,3166040.0,18.65,5.35,79.0767,46857.0,46344,1516545.0,83898.0,3.85,
200802,1614,3166040,17.3,3.91,73.9428,124763,96476,3171020,195983,2.83,
200803,1614,3166040,16.91,5.91,79.7278,123866,193837,4497919,295523,4.27,
200804,1614,3166040,16.68,6.41,80.3472,89249,214662,5650745,283911,4.7844,
200901,1614,3166040,16.84,5.3,78.64,51192,16633,1638407,55821,4.41,
200902,1614,3166040,17.04,4.3,76.1114,74973,80829,3128017,138403,3.58,
200903,1614,3166040,17.64,4.77,77.9644,185481,116834,5036112,247578,4.03,
200904,1614,3166040,17.74,5.0245,78.5537,295105,41898,6375223,234749,4.0244,
201001,1614,3166040,17.98,4.68,77.6571,53067,30994,1642078,73667,3.8,
201002,1614,3166040,16.94,3.07,71.9956,165392,10309,3507981,139565,2.36,
201003,1614,3166040,17.71,4.19,76.5654,300413,68841,5554907,305981,3.23,
201004,1614,3166040,18.24,4.3507,74.37899999999999,341460,51291,6978551,322749,3.0017,
201101,1614,3166040,18.47,4.38,75.3344,32501,122296.0,1468165,160916,2.97,
201102,1614,3166040,17.92,3.38,71.04,104286,155572,3419291,267925,2.66,
201103,1614,3166040,17.87,4.75,75.9024,113543,275875,5041866,381118,3.66,
201104,1614,3166040,17.99,4.845,76.4121,145397,281364,6280598,419766,3.6789,
201201,1614,3166040,18.28,2.83,72.8684,69303,27785,2082160,84170,2.08,
201202,1614,3166040,17.26,2.3,69.1722,98375,79284,3929708,154220,1.7,
201203,1614,3166040,17.51,3.04,74.2433,200288,59152,5646614,214461,2.03,
201204,1614,3166040,17.81,3.8175,76.8897,340491,21901,6613934,301028,2.303,
201301,1614,3166040,18.05,3.50487068155769,74.7415357828775,2452,19984,1146522,18707,2.06515737103512,
201302,1614,3166040,17.37,2.64128728767781,70.15458436165551,66869,32451,2709936,86463,1.79065407238461,
201303,1614,2691134,18.97,2.27324957719971,68.3563864575651,128232,50354,4138882,150333,1.60311148463197,
201304,1614,2691134,19.35,3.42892274155043,75.5329395416835,225745,61348,5194534,240926,2.18912587559531,
201401,1614,2691134,19.35,3.27722742086105,74.9752837319814,11444,-3911,1038262,6222,1.97461073735968,
201402,1614,2691134,18.75,2.29569158888994,69.50517022558371,106545,1138,2482153,89061,1.52840767885173,
201403,1614,2691134,19.05,2.60591200430909,72.07968304671608,222593,-12765,4234726,169559,1.82809122751045,209828.0
201404,1614,2691134,19.29,2.40707762630813,73.3220767698996,314836,-39308.0,5290251,226402,1.39388028192516,275528.0
201501,1614,2691134,19.47,2.4267655037102798,74.8049520647797,4824,6851.0,1080798,7401,0.9929680759754251,11675.0
201502,1614,2691134,19.09,1.9251474004076699,70.9533525754629,141735,2946.0,2714214,117122,1.09009364645806,144681.0
201503,1614,2691134,19.34,2.42718263901464,75.1693984019296,233495,7704,4108120,199115,1.38050297717323,241199.0
201504,1614,2691134,19.53,2.5440259908233,75.97204082874141,308845,1389,5226639,256086,1.38037318908785,310234.0
201601,1614,2691134,19.84,2.35209097318606,75.7933406607158,88169,-1192,1484711,70891,1.2074389070447,86977.0
201602,1614,2691134,19.52,1.91426210854088,71.5532701459636,239756,387,3111868,205001,1.15825656581279,240143.0
201603,1614,2691134,19.89,2.49245389873032,76.44836969225209,344385,6312,4417845,295523,1.44891174165081,350697.0
