year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200403,3701.0,7188273.0,9.57,0.14,99.9171,-205705.0,361137.0,2420.0,-205705.0,0.14,
200404,3701.0,7188273.0,7.1,0.07,97.8577,-2060463.0,227.0,11268.0,-2060484.0,0.07,
200501,3701.0,7188273.0,5.87,0.13,97.3868,-776930.0,12187.0,8176.0,-778735.0,0.13,
200502,3701.0,7188273.0,5.05,0.31,97.78299999999999,-1283037.0,852.0,19991.0,-1287774.0,0.31,
200503,3701.0,9454943.0,5.06,0.07,58.2924,-1948046.0,-13760.0,31559.0,-1964469.0,0.07,
200504,3701.0,5488273.55,3.66,0.21,,-2735778.0,-41276.0,41435.0,-2778565.0,0.21,
200601,3701.0,9614943.0,2.97,0.43,45.126000000000005,-627744.0,-28091.0,9913.0,-655776.0,0.04,
200602,3701.0,9614943.0,2.13,0.16,,-1409273.0,-57083,19922.0,-1466297.0,0.09,
200603,3701.0,3672908.0,5.09,0.22,34.7394,-1605192.0,-85138,31229.0,-1690271.0,0.03,
200604,3701,3672908.0,4.53,0.11,32.0543,-1824795.0,-115357,42069.0,-1940093.0,0.03,
200701,3701,3672908.0,3.95,0.09,28.9361,-202048.0,-36922,11164.0,-238970.0,0.02,
200702,3701,3672908.0,4.33,0.16,,-26631.0,-65829,22708.0,-92460.0,0.01,
200703,3701,3036454.0,9.27,0.04,,-46889.0,-101602,34239.0,-148491.0,0.02,
200704,3701,3036454.0,7.67,0.01,39.7479,-592746.0,-125303,48648.0,-718049.0,0.009000000000000001,
200801,3701,3036454.0,6.97,0.02,37.4456,-126391.0,-33707,12296.0,-160098.0,0.02,
200802,3701,3036454.0,5.95,0.01,33.78,-340366.0,-187891,26714.0,-528257.0,0.01,
200803,3701,3036454.0,8.14,0.01,43.0255,382458.0,-333424,393600.0,49034.0,0.01,
200804,3701,3036454.0,5.72,0.02,34.5516,-270214.0,-373739,55996.0,-643953.0,0.0153,
200901,3701,3036454.0,4.34,0.01,32.0922,-420811.0,-18310,13398.0,-439121.0,0.01,
200902,3701,3036454.0,3.26,0.01,26.2182,-766807.0,-29069,26069.0,-795876.0,0.01,
