year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3043.0,780435.0,12.9759,3.0,71.8616,137453.0,-4871.0,829153.0,104911.0,2.44,
200203,3043.0,780435.0,13.9621,2.79,69.4026,199900.0,30317.0,1223042.0,180983.0,2.33,
200204,3043.0,780435.0,15.0067,3.09,72.0883,284798.0,39272.0,1726566.0,262875.0,2.61,
200301,3043.0,780435.0,15.7961,3.29,73.5465,76014.0,3055.0,411308.0,61935.0,2.71,
200302,3043.0,855870.0,13.2871,2.65,67.0362,146593.0,19649.0,866865.0,130763.0,2.13,
200303,3043.0,855870.0,14.2429,2.55,66.4659,245566.0,27507.0,1421407.0,215150.0,2.0,
200304,3043.0,855870.0,15.4997,3.58,76.3971,323505.0,55737.0,1995423.0,322539.0,2.83,
200401,3043.0,855870.0,16.1182,3.84,78.4677,50192.0,13725.0,430054.0,57132.0,2.69,
200402,3043.0,947898.0,13.0855,2.68,70.1721,92743.0,30968.0,855495.0,110281.0,1.66,
200403,3043.0,947898.0,15.45,2.7,70.4765,153725.0,65879.0,1402239.0,191182.0,1.81,
200404,3043.0,947898.0,14.12,3.02,75.1128,214452.0,17650.0,1990715.0,222717.0,1.97,
200501,3043.0,947898.0,15.19,3.51,78.9965,81408.0,34629.0,536078.0,104464.0,2.34,
200502,3043.0,947898.0,16.1,3.22,76.0091,156513.0,51194.0,1128140.0,189632.0,2.21,
200503,3043.0,947898.0,17.94,3.53,77.6993,269515.0,109318.0,1762843.0,351351.0,2.44,
200504,3043.0,1092603.81,15.14,2.84,,333915.0,92996.0,2464732.0,386010.0,2.01,
200601,3043.0,1092604.0,16.68,3.94,68.99600000000001,111512.0,21914.0,697627.0,124002.0,2.79,
200602,3043.0,1131708.0,18.17,3.7,,130201.0,3189,1325692.0,120326.0,2.21,
200603,3043.0,1387088.0,14.85,3.27,77.183,207464.0,23150,2023716.0,201443.0,1.84,
200604,3043,1530015.0,15.88,4.4,82.27,280081.0,-8905,2865830.0,252410.0,2.7,
200701,3043,1587640.0,20.03,5.17,83.8262,73062.0,9606,692740.0,69153.0,3.42,
200702,3043,1711775.0,19.63,3.95,,150740.0,-4406,1484879.0,108862.0,2.58,
200703,3043,1711775.0,20.2,4.44,,246714.0,6481,2350623.0,200051.0,2.21,
200704,3043,1711775.0,19.05,4.22,81.6365,325125.0,10184,3520219.0,274031.0,2.1054,
200801,3043,1711775.0,18.94,4.76,81.2066,71249.0,-78606,783309.0,3331.0,2.31,
