year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1603 中華電纜  ,3423000,12,0.97,45.21,49968,278069,638031,317816,0.48,
200002,1603,2250000.0,14.6095,1.67,54.7312,95412.0,113223.0,2532069,186048,0.96,
200003,1603,3423000,10.2986,0.91,39.8436,75685,-350437,1865145,-270586,0.45,
200004,1603,3423000,10.0274,0.88,39.1154,110885,-507920,2435953,-406678,0.44,
200101,1603,3423000,10.3196,0.86,41.0457,-47452,144746,392605,101394,0.4,
200102,1603,3423000,9.5935,0.83,38.8353,-62463,-100646,929409,-163109,0.4,
200104,1603,3423000,8.982999999999999,0.79,36.5889,-129651,-247405,2066764,-377056,0.36,
200201,1603,3423000,8.631,0.83,34.6823,73112,858,834029,73970,0.43,
200202,1603.0,3423000,8.6422,0.83,34.8996,107019.0,-22175.0,1612962.0,84844,0.45,
200203,1603.0,3423000.0,8.5507,0.83,34.6016,156063.0,-106531.0,2258750.0,47020,0.4,
200204,1603.0,3423000,8.1275,1.05,33.2857,160065.0,-142216.0,2851855.0,15337,0.51,
200301,1603.0,3423000,8.2674,1.04,33.4712,67999.0,-19955.0,797006.0,48044,0.58,
200302,1603.0,3423000,8.3657,1.1,34.0631,93575.0,-35909.0,1346762.0,72666,0.59,
200303,1603.0,3423000,8.3999,1.12,33.6077,108049.0,-26657.0,1938689.0,96392,0.6,
200304,1603.0,3423000,8.6699,0.95,34.8989,172101.0,-6599.0,2938094.0,174259,0.58,
200401,1603.0,3423000,8.7574,0.98,36.6587,27686.0,12181.0,693864.0,33367,0.56,
200402,1603.0,3423000,8.6341,0.98,35.4916,46047.0,-40728.0,1386801.0,-11281,0.51,
200403,1603.0,3423000,8.6534,1.0,35.5294,66405.0,-51291.0,2238425.0,-5386,0.52,
200404,1603.0,3423000,9.22,0.96,33.8465,-19290.0,-280065.0,2974117.0,-352755,0.46,
200501,1603.0,3423000,11.37,0.72,42.7869,36626.0,-29057.0,596056.0,7569,0.42,
200502,1603.0,3423000,11.46,0.75,42.8272,96107.0,-65812.0,1359013.0,32495,0.45,
200503,1603.0,3423000,11.5,0.7,44.218,175943.0,-136706.0,2232762.0,42629,0.43,
200504,1603.0,3423000.0,11.56,0.72,,229859.0,-178188.0,2961614.0,50429,0.43,
200601,1603.0,3423000,11.62,0.73,44.5851,49172.0,-17536.0,770834.0,26732,0.35,
200602,1603.0,3423000,11.71,0.75,,63185.0,-40129,1304610.0,18627,0.29,
200603,1603.0,3423000.0,11.77,0.75,43.5836,107749.0,-59950,1960722.0,40325.0,0.27,
200604,1603,3423000.0,12.22,0.78,45.4524,153600.0,-86398,2831540.0,58853.0,0.26,
200701,1603,3423000.0,12.22,0.76,47.7115,25804.0,-1014,547927.0,22736.0,0.23,
200702,1603,3423000.0,12.5,0.82,,91070.0,-9184,1361990.0,69385.0,0.27,
200703,1603,3423000.0,12.64,0.85,,136519.0,-4559,2217904.0,114744.0,0.28,
200704,1603,3423000.0,12.53,0.75,46.8341,173356.0,3684,2876908.0,155051.0,0.4925,
200801,1603,3423000.0,13.0,0.77,48.4274,84833.0,26537,899186.0,108112.0,0.52,
200802,1603,3423000,12.87,0.77,46.9176,170290,829,1650965,157906,0.43,
200803,1603,3423000,12.46,0.76,44.6342,243061,-36475,2804265,189835,0.46,
200804,1603,3423000,12.12,0.68,46.9085,333913,-98361,3696769,209899,0.3838,
200901,1603,3423000,12.36,0.68,49.445,60184,-7969,576118,40326,0.4,
200902,1603,3423000,13.02,0.73,51.6843,180441,-2256,1293952,135737,0.46,
200903,1603,3423000,14.06,0.83,54.4599,307859,11648,1993331,349237,0.54,
200904,1603,3423000,14.69,0.8775,56.8272,430238,7537,2918672,449254,0.6369,
201001,1603,3423000,14.9,0.91,57.4773,80268,7234,562678,80013,0.62,
201002,1603,3423000,14.94,0.91,58.833999999999996,144577,2254,1312204,140000,0.58,
201003,1603,3423000,15.45,0.97,60.81399999999999,187275,26868,1837756,199017,0.58,
201004,1603,3423000,15.78,1.0038,60.1072,231688,58576,2778201,263863,0.644,
201101,1603,3423000,15.66,0.99,59.596000000000004,2056,-5356.0,487082,-3970,0.57,
201102,1603,3423000,15.92,1.02,58.4174,69778,16614,1381525,71309,0.6,
201103,1603,3423000,15.42,0.97,55.0232,106768,-9283,2489914,85326,0.56,
201104,1603,3423000,15.49,0.9811,59.247,147509,-5680,3455620,149315,0.5812,
201201,1603,3423000,15.9,1.04,61.8059,52336,16727,678101,63026,0.66,
201202,1603,3423000,15.94,1.05,61.4453,96194,13005,1384699,101715,0.67,
201203,1603,3423000,16.69,1.17,62.227,154841,141286,2025891,278561,0.73,
201204,1603,3423000,17.0,1.2466,64.8918,238387,155640,2769969,377131,0.8242,
201301,1603,3423000,17.01,1.21260724707333,63.401095038834804,23637,-9016,495672,12030,0.792151065525402,
201302,1603,3423000,17.24,1.25610560535701,64.3583983745294,112196,-13903,1302266,87124,0.823530462982673,
201303,1603,3423000,17.61,1.30872482185499,64.4988308446276,174811,16915,1954781,165699,0.892562442725782,
201304,1603,3423000,18.07,1.18079018726932,60.085136434354105,307771,-16259,2902598,245723,0.873165105253703,
201401,1603,3423000,18.21,1.19972695319968,61.1561191356707,54218,-9974,709783,33774,0.900464146879897,
201402,1603,3423000,18.5,1.25292888776752,62.4681595468024,95849,7757,1524830,92538,0.937321586494867,
201403,1603,3423000,18.65,1.27542516879862,63.013302194125096,122435,31012,2070896,132078,0.897011985602174,153447.0
201404,1603,3423000,19.34,1.44318441521968,64.9979446025975,143271,148326.0,2627354,250585,0.974066675996726,291597.0
201501,1603,3423000,19.77,1.58372822135963,66.9635400808363,9293,105059.0,624407,111861,1.08182713171131,114352.0
201502,1603,3423000,19.93,1.5794875938763702,66.13924832002719,48710,102949.0,1437756,159784,1.1606513051603,151659.0
201503,1603,2738400,23.77,1.23166528947811,57.9615295586961,81885,228413,2203294,307045,0.949139646920035,310298.0
201504,1603,2738400,23.3,1.38341456080264,61.9691712799014,145835,289582,3051353,445806,1.04621243523746,435417.0
201601,1603,2738400,23.62,1.38791554678266,60.7845803635903,-2209,89610,571010,76401,1.04013736909849,87401.0
201602,1603,2738400,23.23,1.52894959450676,62.51670508326771,79777,118402,1317133,149225,1.12733243603816,198179.0
