year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1723 中碳      ,1435366,13.79,1.58,65.47,126465,42147,741652,136672,1.34,
200002,1723,1435366.0,14.7735,1.82,74.2937,235772.0,201383.0,1440537,381070,1.58,
200003,1723,1583355,14.0027,2.21,78.5014,383605,188220,2149773,477661,1.94,
200004,1723,1583355,14.6261,2.48,79.1753,521246,170952,2753480,567658,2.22,
200101,1723,1583355,15.4256,2.85,81.1657,122179,38106,642635,128191,2.63,
200102,1723,1583355,14.5028,1.69,64.7275,245533,87157,1325364,259347,1.57,
200103,1723,1755402,13.7252,1.81,66.1452,367523,114400,1918854,372362,1.68,
200104,1723,1755402,14.4507,1.58,56.9952,457643,178278,2475842,510921,1.51,
200201,1723,1755402,14.2745,2.07,67.6724,118057,57710,615412,146466,1.97,
200202,1723.0,1755402,12.7576,1.65,58.0537,258837.0,74300.0,1267864.0,258239,1.56,
200203,1723.0,1857287.0,12.8908,2.87,78.2491,410414.0,89345.0,1969522.0,390012,2.55,
200204,1723.0,1857287,13.9112,1.67,57.163000000000004,541197.0,152543.0,2703300.0,557464,1.57,
200301,1723.0,1857287,15.0963,1.98,64.7761,198125.0,57943.0,778044.0,207777,1.91,
200302,1723.0,1857287,13.8369,1.62,55.6475,401801.0,114203.0,1581816.0,421239,1.55,
200303,1723.0,1909368,14.6467,1.82,60.8118,608360.0,177195.0,2313728.0,640754,1.75,
200304,1723.0,1909368,15.7261,1.57,51.4017,819576.0,230997.0,2957839.0,847320,1.53,
200401,1723.0,1909368,16.8939,1.76,57.1794,276165.0,31591.0,927153.0,236016,1.69,
200402,1723.0,1970229,14.4158,1.62,55.8902,563552.0,97757.0,1857606.0,512727,1.56,
200403,1723.0,1970229,16.0658,2.44,72.72399999999999,898998.0,162411.0,2996200.0,825820,2.32,
200404,1723.0,1970229,17.89,1.79,59.1668,1234134.0,187896.0,3981053.0,1106177,1.73,
200501,1723.0,1970229,19.19,2.87,76.7861,312359.0,17456.0,1063276.0,250892,2.71,
200502,1723.0,1970229,15.83,1.38,56.781000000000006,602422.0,64478.0,2040098.0,507385,1.21,
200503,1723.0,2034734,16.94,2.08,75.0995,915654.0,100177.0,3152084.0,779046,1.7,
200504,1723.0,2034734.38,18.36,2.36,,1131882.0,192552.0,4060566.0,1057433,2.08,
200601,1723.0,2034734,20.7,3.12,83.3565,303474.0,35559.0,1000338.0,274284,0.86,
200602,1723.0,2034734,17.38,1.73,,656993.0,72291,2164501.0,584677,0.58,
200603,1723.0,2110083.0,18.47,3.09,84.5199,987742.0,158817,3320783.0,916899.0,1.39,
200604,1723,2110083.0,20.13,3.91,87.1655,1262838.0,251675,4291661.0,1216520.0,1.37,
200701,1723,2110083.0,21.81,4.31,87.5631,361131.0,51115,1212890.0,324271.0,1.5,
200702,1723,2110083.0,19.11,1.88,,774385.0,119632,2443892.0,703946.0,1.01,
200703,1723,2234443.0,20.17,3.38,,1200274.0,177817,3836181.0,1084272.0,1.7,
200704,1723,2234443.0,21.71,3.89,86.2848,1587573.0,260026,5063945.0,1450583.0,3.66,
200801,1723,2234443.0,23.5,3.5,83.9218,462613.0,41934,1518247.0,388713.0,3.32,
200802,1723,2234443,19.8,1.68,66.7703,875080,122701,3534552,781999,1.57,
200803,1723,2369044,20.34,2.68,81.2701,1363772,165040,5916172,1195065,2.4,
200804,1723,2369044,20.05,3.44,85.1256,1641163,155622,7541034,1444390,3.091,
200901,1723,2369044,20.97,4.12,87.4643,216694,42227,944034,212463,3.68,
200902,1723,2369044,18.3,1.66,70.135,564176,79413,2014947,554923,1.49,
200903,1723,2369044,20.43,3.54,87.791,947585,150850,3368008,931648,2.99,
200904,1723,2369044,22.4,3.7289999999999996,87.72399999999999,1353341,196117,4874075,1297777,3.219,
201001,1723,2369044,24.16,3.74,87.5823,457527,27943,1669905,412684,3.34,
201002,1723,2369044,20.32,1.46,68.3084,1043763,48628,3731228,930120,1.35,
201003,1723,2369044,22.96,2.7,85.5098,1585406,73045,5795451,1412965,2.33,
201004,1723,2369044,25.11,2.662,83.4302,2137675,103070,8039367,1914346,2.39,
201101,1723,2369044,27.96,3.21,85.184,652469,49034.0,2458553,602420,2.8,
201102,1723,2369044,22.85,1.4,66.6232,1237229,103139,4636465,1158488,1.22,
201103,1723,2369044,25.25,2.35,83.7028,1843602,204862,6846102,1767076,1.89,
201104,1723,2369044,27.16,2.822,84.9121,2377837,261911,8915116,2246795,2.323,
201201,1723,2369044,29.6,3.28,85.6857,590637,31824,2276260,531716,2.8,
201202,1723,2369044,23.31,1.38,65.5112,1114742,67103,4454733,1020600,1.18,
201203,1723,2369044,25.7,2.68,85.7345,1638153,148924,6520277,1543457,2.2,
201204,1723,2369044,27.71,3.34,87.588,2080064,207799,8256544,1973618,2.837,
201301,1723,2369044,29.86,4.17937975592247,83.58123714540541,570128,48639,2077489,526517,3.09962574778655,
201302,1723,2369044,24.56,1.81281327044482,65.2074442865284,1197620,85145,4478380,1096032,1.37369470263941,
201303,1723,2369044,27.85,3.74616645808473,82.7265208189843,1888350,128575,6793836,1717533,2.77919128418561,
201304,1723,2369044,30.35,4.33677345496321,84.47237953917409,2422343,173091,8819953,2209911,3.48902373512908,
201401,1723,2369044,32.87,4.49837199614103,84.54710087228909,702827,39130,2390796,631567,3.72902780213998,
201402,1723,2369044,27.16,1.86430656440224,66.5544603347813,1353223,85425,4792162,1221954,1.59860734380681,
201403,1723,2369044,30.45,4.63682031804855,86.1899054648139,2012887,135703,7093850,1829650,3.67398073557443,2148590.0
201404,1723,2369044,32.32,4.59364212942793,85.7189732225351,2380955,186892.0,8904302,2187189,3.7753474898622597,2567847.0
201501,1723,2369044,33.87,4.761153227636321,85.795794231476,355560,93638.0,1586706,392414,4.09489545072168,449198.0
201502,1723,2369044,26.74,1.81427898980649,68.957742700255,746615,114593.0,3178495,745127,1.5728617799459401,861208.0
201503,1723,2369044,27.4,2.18658442250732,79.5085867885648,1003526,207357,4572537,1046545,1.74039182207687,1210883.0
201504,1723,2369044,27.86,2.11972095876301,80.7152478679572,1199917,241946,5737544,1239033,1.68274394407602,1441863.0
201601,1723,2369044,29.48,1.77898513383729,73.3578296352369,259247,19566,1225971,234604,1.4834607156211,278813.0
201602,1723,2369044,25.57,1.26170846491735,64.2834048819819,520966,48548,2566702,476502,1.10038107630821,569514.0
201603,1723,2369044,26.79,1.4087525853229,65.8330481427495,815294,50709,3876566,731957,1.23344850210592,866003.0
