year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2013 中鋼結構  ,1377389,18.98,1.3,55.96,42433,14489,872355,45714,0.7,
200002,2013,1377389.0,18.4737,1.18,49.888000000000005,96483.0,20063.0,2013078,107671,0.65,
200003,2013,1411031,18.3038,1.16,47.9154,165310,10712,3117649,145846,0.6,
200004,2013,1411031,18.4756,1.16,46.6489,221450,1125,4434442,167368,0.56,
200101,2013,1411031,18.8324,1.17,45.843,76353,-9214,1439136,50354,0.66,
200102,2013,1411031,18.590999999999998,1.14,45.7192,143735,704,3051834,130394,0.72,
200103,2013,1472122,18.054000000000002,1.14,43.4767,214628,-16622,4504728,164918,0.77,
200104,2013,1472122,18.1801,1.12,42.6603,217648,-1309,5871930,186256,0.73,
200201,2013,1472122,17.7088,1.13,42.4018,30343,7522,1250154,28399,0.71,
200202,2013.0,1472122,17.0956,1.12,43.7616,41740.0,27508.0,2561360.0,51859,0.67,
200203,2013.0,1506324.0,16.828,1.12,41.5578,66723.0,27264.0,4063339.0,70025,0.62,
200204,2013.0,1506324,17.148,1.11,40.7405,61853.0,68306.0,5804819.0,105903,0.39,
200301,2013.0,1506324,17.2251,1.13,43.9329,-28505.0,40669.0,1611438.0,11610,0.4,
200302,2013.0,1506324,16.9404,1.11,44.6418,-47248.0,73815.0,3091783.0,23811,0.38,
200303,2013.0,1539013,16.6958,1.11,42.6676,-55702.0,96914.0,4665516.0,39323,0.34,
200304,2013.0,1539013,16.3522,1.12,38.0659,-50588.0,126800.0,6489353.0,75365,0.48,
200401,2013.0,1539013,16.4802,1.08,35.4513,20057.0,-1198.0,1679867.0,19695,0.36,
200402,2013.0,1539013,16.5101,1.08,37.8152,-21879.0,95328.0,4108826.0,59033,0.31,
200403,2013.0,1569793,16.4331,1.07,32.903,19992.0,100723.0,7024439.0,96463,0.36,
200404,2013.0,1569793,16.85,1.1,36.125,107686.0,49902.0,9483673.0,116176,0.35,
200501,2013.0,1569793,17.05,1.11,37.3411,25564.0,19025.0,2588955.0,35874,0.38,
200502,2013.0,1569793,16.93,1.11,42.50899999999999,63204.0,25944.0,4838679.0,69789,0.28,
200503,2013.0,1609038,16.69,1.14,43.5052,102365.0,31624.0,6611364.0,88202,0.4,
200504,2013.0,1609038.23,17.18,1.13,,144147.0,36846.0,9228622.0,156632,0.4,
