year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2312 金寶電子  ,6411049,18.3,2.06,78.57,46537,-16043,2470289,21993,1.81,
200002,2312,8191615.0,14.2324,1.94,73.8937,82239.0,457745.0,5176777,305029,1.71,
200003,2312,8191615,14.5965,1.52,66.5784,212928,788308,8844192,694547,1.15,
200004,2312,8191615,15.1254,1.26,66.2184,211918,1099839,11988755,990243,0.92,
200101,2312,8191615,15.2019,1.24,70.3774,-82745,84583,1894163,3718,0.92,
200102,2312,9469393,13.6133,1.25,70.282,-161836,956229,3613085,766219,0.98,
200103,2312,9469393,13.5259,1.24,69.4223,63585,1230274,6778803,1167262,0.96,
200104,2312,9469393,13.8428,1.35,70.2909,237914,1444136,10364828,1478463,1.04,
200201,2312,9469393,13.634,1.32,67.8234,168602,286394,3021125,401748,1.04,
200202,2312.0,10774337,12.4518,1.08,68.2559,304434.0,451145.0,5987123.0,587595,0.89,
200203,2312.0,10774337.0,13.2881,1.23,71.6253,455917.0,744637.0,9983638.0,1146625,0.97,
200204,2312.0,10774337,13.3452,1.91,76.1139,486570.0,935810.0,13359518.0,1401526,1.61,
200301,2312.0,10774337,13.5494,1.34,73.4593,23672.0,229255.0,2497903.0,266294,1.12,
200302,2312.0,11914839,12.345999999999998,1.29,68.7175,131202.0,554993.0,5606149.0,859169,1.15,
200303,2312.0,11914839,13.527999999999999,1.73,74.6761,282273.0,1612796.0,9997665.0,2143482,1.6,
200304,2312.0,11914839,13.6497,2.06,77.4943,351644.0,1807316.0,13710018.0,2444150,1.88,
200401,2312.0,11914839,13.7377,2.78,80.1336,156400.0,94608.0,3102553.0,257791,2.41,
200402,2312.0,12948026,12.094000000000001,1.29,76.6771,240960.0,247300.0,6239333.0,504995,1.1,
200403,2312.0,12948027,12.7809,1.4,76.5942,555583.0,892894.0,11797510.0,1364729,1.31,
200404,2312.0,12948027,13.32,1.34,75.8923,802096.0,1107293.0,16617750.0,1782600,1.26,
200501,2312.0,12948027,13.43,1.38,74.4635,161270.0,-7432.0,3215116.0,187525,1.27,
200502,2312.0,13651428,12.71,1.13,71.9438,461295.0,-372996.0,8184701.0,259201,1.06,
200503,2312.0,13651428,12.86,1.38,76.6482,728785.0,105657.0,13184149.0,939011,1.31,
200504,2312.0,13651427.91,12.87,1.0,,994504.0,-98973.0,18366856.0,1029994,0.95,
200601,2312.0,13651428,16.44,1.3,85.2279,197834.0,405311.0,3100030.0,545024,1.17,
200602,2312.0,13952266,15.5,1.12,,503667.0,-24950,8023366.0,449326,1.01,
200603,2312.0,13952266.0,15.72,1.29,78.3022,812130.0,474245,14222749.0,1206803.0,1.2,
200604,2312,13952266.0,15.74,1.12,87.3705,929442.0,-130532,18185053.0,840770.0,0.95,
200701,2312,13952266.0,15.91,1.26,85.57600000000001,209822.0,119881,3776673.0,334662.0,1.1,
200702,2312,14266919.0,16.59,1.15,,508030.0,13263,8670432.0,432638.0,1.08,
200703,2312,14266920.0,16.81,1.43,,776098.0,275150,14204130.0,998683.0,1.37,
200704,2312,14266920.0,16.41,1.39,80.7965,891262.0,273477,18622222.0,1113858.0,1.3896000000000002,
200801,2312,14266920.0,15.77,1.6,81.2547,123436.0,53746,4021682.0,191231.0,1.58,
200802,2312,14582333,15.22,0.76,73.7708,250804,90151,8109253,350672,0.69,
200803,2312,14582332,14.32,1.07,69.0034,428710,452382,15341707,824780,1.06,
200804,2312,14582332,13.5,1.15,66.1059,574747,-524638,22600058,105692,1.1479,
200901,2312,14582332,14.45,1.19,66.5068,149482,-80553,6877195,83584,1.12,
200902,2312,14582332,14.23,1.31,68.4401,283795,-886550,11821470,-520410,1.3,
200903,2312,14582332,15.31,1.14,69.6645,416155,-1504945,17780117,-903126,1.14,
200904,2312,14582332,15.89,1.0502,68.1502,599337,-2031694,23647118,-1233167,1.0481,
201001,2312,14582332,15.76,1.26,69.7843,39754,302964,5125099,305392,1.26,
201002,2312,14582332,15.54,1.17,68.1351,105809,919552,10905870,844672,1.17,
201003,2312,14582332,15.83,1.1,69.4615,159617,935398,18760841,911512,1.1,
201004,2312,14582332,15.5,0.9934000000000001,67.9908,247251,677729,26127500,711577,0.9923000000000001,
201101,2312,14582332,14.4,0.9,70.086,18623,106984.0,4401096,86159,0.9,
201102,2312,14582332,14.39,0.77,71.8288,96905,297860,8064544,337860,0.77,
201103,2312,14582332,14.04,0.75,66.2778,17303,350419,16203955,319854,0.74,
201104,2312,14582332,14.78,0.6753,65.9799,142774,-105513,24334971,30530,0.6726,
201201,2312,14582332,15.12,0.64,66.2377,50296,-23577,5013988,17185,0.64,
201202,2312,14582332,13.57,0.78,60.4491,7888,-96156,11820681,-49033,0.78,
201203,2312,14582332,13.71,0.85,56.3556,46488,152927,21662048,185917,0.84,
201204,2312,14582332,12.99,0.9752,54.5043,605534,-505848,32351522,118013,0.9739,
201301,2312,14582332,13.52,1.34297922349893,41.694867350249,455068,-72815,11604562,284152,1.03502719289001,
201302,2312,14582332,12.82,1.38159072013156,40.6892478081187,994498,-8439,24592027,499987,1.12436353194118,
201303,2312,14582332,9.96,1.14444241065955,34.0678570740393,1125319,-5185177,33723020,-4243347,0.800370478266001,
201304,2312,14582332,10.15,1.15002856720799,31.530456175777896,1098958,-5126836,42719450,-4188021,0.657442509012798,
201401,2312,14582332,10.58,1.15562656768304,29.544151335637604,218719,166341,10966741,500837,0.693199101347056,
201402,2312,14582332,11.04,1.0312081712942,31.5690611694484,702236,669087,25601773,1342933,0.683050330107624,
201403,2312,14582332,11.45,1.0584479160158,34.6485638122885,831254,935419,38548611,1909818,0.781737977174337,1766673.0
201404,2312,14581132,12.08,0.9959952124835091,31.222847566972998,1206992,1216038.0,55627893,2361551,0.786337125587087,2423030.0
201501,2312,14581132,12.7,1.01139708933276,34.9099358448746,212168,239919.0,12308510,429200,0.7129015576350279,452087.0
201502,2312,14581132,12.39,0.9557504242086491,36.052051723998794,393665,692942.0,23757234,1010492,0.716482880481362,1086607.0
201503,2312,14581132,12.05,0.953433489315222,36.3757641222192,464972,952638,34078648,1169227,0.684823773531369,1417610.0
201504,2312,14581132,12.23,0.836038722237616,40.1591145573105,593163,1188372,41149248,1411228,0.573664970553965,1781535.0
201601,2312,14581132,12.54,1.06898369301586,20.633015134704603,150524,734036,28289227,447751,0.670890554118453,884560.0
201602,2312,14556572,12.24,1.02878995699949,19.0901088022124,585748,1061452,61221485,869766,0.685263926782214,1647200.0
201603,2312,14556572,12.1,1.04440467378458,19.1077114290293,1006890,1008063,94428172,1064158,0.711775587343217,2014953.0
