year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2311 日 月 光  ,             ,        ,      ,        ,             ,             ,             ,             ,      ,
200002,2311,19803551.0,16.5654,1.06,57.3724,2359036.0,945752.0,11517247,2920824,0.82,
200003,2311,27520000,15.2094,1.22,60.7644,3883623,1337686,18742899,4543344,1.03,
200004,2311,27520000,15.8682,1.2,61.7441,5261046,1397817,25524296,5837149,0.98,
200101,2311,27520000,16.0035,1.28,62.3566,720826,-286330,5750360,351542,1.03,
200102,2311,27520000,15.7871,1.22,62.5767,978823,-1339692,10037817,-266214,1.03,
200103,2311,32548000,13.1179,1.19,62.532,1224332,-2654481,14603773,-944719,0.98,
200104,2311,32548000,12.8875,1.14,58.538000000000004,1721473,-4249029,20508233,-2142219,0.86,
200201,2311,32548000,12.0057,1.04,56.6676,749027,-979307,6046437,-230280,0.77,
200202,2311.0,32548000,11.902999999999999,1.01,57.3926,1465512.0,-1773155.0,12045073.0,-156643,0.6,
200203,2311.0,32548000.0,12.1404,0.8,59.0427,2212962.0,-2359869.0,18453905.0,157942,0.67,
200204,2311.0,32548000,12.1146,1.02,57.4952,3186243.0,-3823057.0,25631776.0,129035,0.81,
200301,2311.0,32548000,12.0145,1.1,54.1484,588880.0,-936885.0,6617643.0,-348005,0.92,
200302,2311.0,32548000,13.0919,1.1,57.9851,1045312.0,-1200727.0,13463890.0,12368,0.91,
200303,2311.0,35802800,11.981,2.02,54.4537,1842175.0,-1574788.0,21451446.0,595170,1.74,
200304,2311.0,35802800,12.6031,1.53,58.919,3431967.0,-1338335.0,31487791.0,2742796,1.22,
200401,2311.0,35802800,12.9795,1.42,59.3744,1322267.0,177021.0,8883872.0,1637323,1.07,
200402,2311.0,35802800,13.5954,1.44,58.8822,2546829.0,850156.0,18095185.0,3656857,1.02,
200403,2311.0,41000000,13.08,1.01,52.5092,4039105.0,1170739.0,29895458.0,5617071,0.66,
200404,2311.0,41042759,12.52,1.51,51.1786,4992990.0,-1438847.0,43205967.0,4209690,0.85,
200501,2311.0,41208387,12.45,1.41,50.2925,136089.0,-577505.0,11269028.0,-127693,0.84,
200502,2311.0,41153162,10.12,1.39,44.2912,215588.0,-9904708.0,22405363.0,-9221968,0.98,
200503,2311.0,45631805,9.72,1.19,45.18,1508122.0,-9754679.0,36283022.0,-7633618,0.87,
200504,2311.0,45573723.0,10.77,1.23,,4067730.0,-9432948.0,53523704.0,-4691187,0.84,
200601,2311.0,45806160,11.52,1.26,51.4759,2920617.0,571530.0,16239298.0,3181965,0.82,
200602,2311.0,45819640,13.23,1.43,,6184069.0,4580749,33229219.0,10500786,1.08,
200603,2311.0,46074026.0,14.35,1.35,59.6744,9980881.0,4476231,49341127.0,14682074.0,0.9,
200604,2311,46309514.0,14.91,1.31,65.4621,12577064.0,5516616,63065652.0,17416151.0,0.63,
200701,2311,46545074.0,15.43,1.76,68.2558,1481830.0,403477,11491400.0,1661196.0,0.76,
200702,2311,46745351.0,14.3,1.25,,3776598.0,938918,24203155.0,4236276.0,0.61,
200703,2311,55347765.0,13.56,1.56,,7111553.0,2304777,39792407.0,8460971.0,1.11,
200704,2311,54967472.0,14.3,1.77,73.6666,10680296.0,3049504,55543272.0,12165249.0,1.479,
200801,2311,54860736.0,14.59,1.67,75.8414,1589135.0,985825,12907650.0,2336712.0,1.37,
200802,2311,54977377,12.76,0.79,51.6776,3248771,2067055,26092916,4748201,0.67,
200803,2311,56980753,13.2,1.33,55.0758,5225891,2620741,39544457,6959926,1.09,
200804,2311,56907665,13.25,1.34,56.2183,5954013,1387490,48451017,6160052,1.051,
200901,2311,55471301,13.2,1.59,55.6146,-122567,-1432886,6970475,-1566885,1.27,
200902,2311,54737438,12.73,1.2,52.4889,1548899,-1164217,18457047,107514,1.02,
200903,2311,54836330,13.3,0.81,53.5149,3676036,160738,32028485,3294591,0.68,
200904,2311,54933988,13.86,0.9716,53.708,5648925,2018766,46134314,6744546,0.8043000000000001,
201001,2311,54987230,14.88,0.9,52.911,1879470,1592603,14638659,3395381,0.71,
201002,2311,55021158,15.57,0.66,53.166000000000004,4571971,3635230,31930223,8007853,0.52,
201003,2311,60535953,14.93,0.74,53.7153,7599828,6271119,50057946,13467883,0.58,
201004,2311,60819570,14.97,0.6854000000000001,54.7908,10361203,8671386,67339406,18337500,0.5426,
201101,2311,60738420,15.83,0.55,57.4839,2463043,1866370.0,16619680,3973810,0.42,
201102,2311,60546596,15.66,0.43,57.809,5388766,3074082,33931791,7618457,0.33,
201103,2311,67570807,15.12,0.6,57.8064,8205924,4038773,51849604,11086489,0.46,
201104,2311,67571325,15.51,0.5503,59.1363,10859132,4193456,69439165,13725958,0.4172,
201201,2311,66598502,15.93,0.51,60.2479,2172211,136442,16147164,2056176,0.38,
201202,2311,66615739,15.88,0.48,58.0008,5017483,681360,34587066,5258176,0.35,
201203,2311,75967716,14.21,0.41,56.693999999999996,7911020,1892891,53657597,8704499,0.31,
201204,2311,76047667,14.69,0.4249,57.9442,10732774,3852412,72926652,13091359,0.3272,
201301,2311,76126523,15.0,1.23349355287563,45.318239590148,3602741,-443996,48189873,2230632,0.783122885263303,
201302,2311,76124055,14.59,1.13600535592565,42.6703283848025,9002543,-805874,98949641,6051044,0.7351419154382,
201303,2311,79853171,15.26,1.28693617391184,42.0779842257955,15104511,-1539714,155698044,10481477,0.871713157491461,
201304,2311,78180258,16.1,1.31081588947106,42.892139616131395,22044323,-2687631,219862446,15689074,0.930483177335678,
201401,2311,78337123,16.78,1.44188614529468,45.9854015746302,5069678,-786361,54699586,3437872,0.990493081911588,
201402,2311,78457775,15.95,1.23328177096257,42.6131045303377,11669865,-1335456,113314835,8532237,0.836931221986504,
