year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201103,8011.0,690600.0,17.14,2.47,64.4517,227264.0,15572,1526334.0,200511.0,1.54,
201104,8011.0,690600.0,17.06,2.4114,68.3749,224521.0,13213,2178814.0,195121.0,1.6347,
201201,8011.0,690600.0,17.4,2.48,69.1251,42333.0,-8883,361896.0,26187.0,1.4,
201202,8011.0,690600.0,16.96,2.74,59.4287,113020.0,-19101,887724.0,64197.0,1.8,
201203,8011.0,690600.0,18.03,2.31,61.3933,218050.0,-32720,1490807.0,138366.0,1.35,
201204,8011.0,690600.0,18.86,3.1656,63.3696,291328.0,-39181,1932290.0,194637.0,1.9026,
201301,8011.0,790600.0,21.1,4.83389607740941,63.971547693476104,-3769.0,22415,269348.0,17860.0,3.34914115434295,
201302,8011.0,790600.0,20.91,2.6944094051163,50.44632379892071,63378.0,27820,733814.0,78276.0,1.97946036631515,
201303,8011.0,790600.0,21.46,2.79350429598339,50.5529838303106,90023.0,43465,1167886.0,120579.0,2.06815336452724,
201304,8011.0,790600.0,21.96,2.63845053248849,46.480905683165105,118231.0,56854,1747628.0,165638.0,1.8616481417526,
201401,8011.0,838697.0,23.65,3.09011955489907,45.00067833401171,73115.0,23891,573944.0,96029.0,2.13539758038594,
201402,8011.0,923684.0,25.42,3.10166166885856,45.7290257628489,93168.0,28321,1281444.0,127444.0,2.49370901369392,
201403,8011.0,936024.0,24.36,3.19918963228006,45.793104655346696,62675.0,30011,1666441.0,118516.0,2.54047412745214,92686.0
201404,8011.0,936943.0,23.48,2.7533780650904798,41.6095118187756,28677.0,43488.0,2048366.0,121046.0,2.1891654628521002,72165.0
201501,8011.0,1038746.0,25.33,2.8950924580184596,45.9517596994494,37931.0,-16589.0,403718.0,37148.0,2.28442767822274,21342.0
201502,8011.0,1038772.0,23.74,2.80440365375862,43.924897710841506,30671.0,-10470.0,767219.0,49901.0,2.1269188033806596,20201.0
201503,8011.0,1018772.0,23.16,2.7808324746825,43.52347167664371,-50003.0,-13756,1138818.0,-10086.0,1.87664937171147,-63759.0
201504,8011.0,1018772.0,23.26,2.80903088494933,44.0733761321721,-46831.0,-13189,1596605.0,3542.0,1.84921786613566,-60020.0
201601,8011.0,1018772.0,23.27,2.68421702589262,44.467786681343604,-19628.0,6078,314925.0,610.0,1.53294779517736,-13550.0
201602,8011.0,1018772.0,23.18,2.97583788099055,41.6671150567874,-30286.0,4783,757469.0,2291.0,1.69979694486575,-25503.0
201603,8011.0,1018772.0,23.36,3.23335014972009,42.518929089286296,-10267.0,-4981,1260278.0,23238.0,1.7499170029944,-15248.0
