year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1905 中華紙漿  ,5113154,13.22,6.11,66.43,299099,944,1569005,222123,3.37,
200002,1905,5266548.0,13.3467,8.46,67.8665,654751.0,-11541.0,3171933,483439,5.33,
200003,1905,5266549,13.9411,9.18,68.9362,845839,-9590,4428653,767830,4.85,
200004,1905,5266549,14.1718,7.93,74.7524,955944,7566,5702810,863196,4.15,
200101,1905,5266549,13.151,9.45,75.0916,-76606,-94657,1053341,-132235,5.22,
200102,1905,5631847,11.5123,5.42,72.2577,-248908,-39504,2355340,-324233,3.06,
200103,1905,5631847,11.6004,8.68,74.1097,-365043,59805,3599534,-313608,5.51,
200104,1905,5631847,11.5628,6.59,74.8384,-394154,125087,4922839,-286864,4.13,
200201,1905,5631847,11.4995,14.88,75.8752,13373,28669,1319042,37018,10.63,
200202,1905.0,5631847,11.6247,10.11,75.133,74235.0,71682.0,2608758.0,115475,8.02,
200203,1905.0,5631847.0,11.7325,6.96,73.8151,222495.0,118617.0,3997406.0,261869,5.58,
200204,1905.0,5631847,12.0815,11.59,76.6234,348147.0,162344.0,5229221.0,453068,8.63,
200301,1905.0,5631847,12.5716,17.11,77.0638,139266.0,44555.0,1497898.0,137708,14.22,
200302,1905.0,5699429,13.1124,12.1,77.1332,320678.0,94976.0,2810382.0,314876,9.3,
200303,1905.0,5699430,13.3549,11.3,77.0652,430363.0,137897.0,4225574.0,429451,9.14,
200304,1905.0,5699430,13.5758,11.19,76.5648,507557.0,223762.0,5645137.0,553254,7.98,
200401,1905.0,5699430,13.7913,13.0,75.7604,76825.0,38059.0,1503380.0,135337,10.23,
200402,1905.0,5984401,12.7957,7.23,75.1324,223399.0,84015.0,2939239.0,303363,5.51,
200403,1905.0,5984401,13.1179,13.18,75.377,269932.0,133979.0,4317989.0,424262,9.35,
200404,1905.0,5984401,13.05,16.54,75.2062,334451.0,168808.0,5811204.0,500069,11.87,
200501,1905.0,5984401,14.24,17.18,78.852,57977.0,37984.0,1409148.0,73138,12.09,
200502,1905.0,5984401,14.2,4.49,76.7984,98682.0,438708.0,2741808.0,504733,2.98,
200503,1905.0,5984401,14.63,7.3,82.3848,82655.0,579829.0,3906204.0,641257,4.21,
200504,1905.0,5984401.13,14.74,9.6,,42697.0,621005.0,5225483.0,717057,5.39,
200601,1905.0,5984401,14.78,12.73,83.9312,2721.0,49890.0,1365390.0,40110,6.23,
200602,1905.0,5984401,13.91,3.39,,69270.0,127318,2877156.0,148913,1.8,
200603,1905.0,5984401.0,14.29,7.57,83.4134,146674.0,201706,4467959.0,301054.0,4.16,
200604,1905,5984401.0,14.5,7.29,83.193,218559.0,339507,6081139.0,469333.0,3.97,
200701,1905,5984401.0,14.73,10.35,84.4172,56501.0,45101,1603663.0,75132.0,4.91,
200702,1905,5984401.0,14.7,4.06,,148716.0,343881,3224262.0,439593.0,2.13,
