year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1438 裕豐      ,1024115,9.54,0.79,48.36,-7061,-52152,102323,-59213,0.2,
200002,1438,1024115.0,7.4034,0.83,42.6171,-28800.0,-221214.0,245196,-250014,0.25,
200003,1438,1024115,5.8587,0.77,36.342,-58028,-337991,355431,-396019,0.26,
200004,1438,1024115,5.8618,0.62,32.2786,-102155,-409858,461577,-512013,0.19,
200101,1438,1024115,5.7209,0.61,30.6057,-39577,14314,139318,-25263,0.24,
200102,1438,1024115,5.062,0.53,29.5001,-69377,-11419,265111,-80796,0.11,
200103,1438,1024115,4.6656,0.51,27.4922,-91088,-24748,362277,-115836,0.08,
200104,1438,1024115,3.8386,0.51,23.2872,-108702,-90953,443648,-199655,0.08,
200201,1438,1024115,3.8897,0.5,23.9686,19831,-9757,228906,10074,0.19,
200202,1438.0,1024115,3.8713,0.4,25.1195,22171.0,-26346.0,379663.0,-4175,0.14,
200203,1438.0,1024115.0,3.5294,0.4,24.1218,1636.0,-32074.0,509844.0,-30438,0.13,
200204,1438.0,1024115,3.3584,0.37,23.6595,-879.0,-55528.0,507084.0,-47977,0.1,
200301,1438.0,1024115,3.2698,0.35,23.1611,-1502.0,-15844.0,103403.0,-17346,0.07,
200302,1438.0,1024115,3.4789,0.25,25.2455,1383.0,-16867.0,96013.0,-46137,0.07,
200303,1438.0,1024115,2.9668,0.17,22.6412,1855.0,-31044.0,117460.0,-88650,0.04,
200304,1438.0,1024115,2.5163,0.26,20.1284,-14908.0,-185170.0,121854.0,-263937,0.18,
200401,1438.0,1024115,2.5597,0.22,21.3691,-6232.0,13176.0,3114.0,4443,0.17,
200402,1438.0,1024115,2.2391,0.39,19.4049,-9738.0,6333.0,37088.0,-28393,0.13,
200403,1438.0,1024115,2.0991,0.36,18.5135,-17154.0,-588.0,87093.0,-42730,0.12,
200404,1438.0,1024115,2.97,0.37,25.8921,-22709.0,-73616.0,145101.0,-121313,0.11,
200501,1438.0,1024115,2.82,0.33,25.229,-3440.0,-10965.0,52417.0,-14405,0.09,
200502,1438.0,1024115,2.55,0.36,24.7694,-8973.0,-11795.0,94189.0,-20768,0.06,
200503,1438.0,1024115,2.62,0.35,23.8955,-13783.0,-19215.0,119426.0,-32998,0.05,
200504,1438.0,1024115.18,2.37,0.44,,-18215.0,-41501.0,135290.0,-59716,0.04,
200601,1438.0,1024115,2.24,0.41,21.4377,-4871.0,-11586.0,8827.0,-16457,0.02,
200602,1438.0,1024115,2.1,0.38,,-9948.0,-19466,20812.0,-29414,0.02,
200603,1438.0,1024115.0,1.81,0.36,17.8288,-14800.0,-42423,32524.0,-57223.0,0.05,
200604,1438,1024115.0,1.75,0.33,19.032,-23561.0,-31609,37929.0,-55170.0,0.02,
200701,1438,1024115.0,1.65,0.33,17.9158,-4657.0,-6287,4787.0,-10944.0,0.01,
200702,1438,1024115.0,1.28,0.61,,-8963.0,-39458,10248.0,-48421.0,0.01,
200703,1438,1024115.0,1.17,0.52,,-13004.0,-46264,16496.0,-59268.0,0.01,
200704,1438,1024115.0,1.07,0.49,13.4,-17259.0,-52737,21918.0,-69996.0,0.1479,
200801,1438,1024115.0,0.95,0.47,12.1032,-4198.0,-7522,4645.0,-11720.0,0.13,
200802,1438,1024115,0.73,0.43,8.9042,-8436,-26691,9135,-35127,0.13,
200803,1438,1024115,0.59,0.37,8.1394,-14239,-34753,12637,-48992,0.01,
200804,1438,1024115,0.47,0.35,6.5183,-18551,-42903,15973,-61454,0.0202,
200901,1438,1024115,0.36,0.35,4.9809,-4217,-7033,2691,-11250,0.01,
200902,1438,1024115,0.22,0.34,3.0897,-8787,-16718,5826,-25505,0.01,
200903,1438,1024115,0.12,0.39,1.5612,-12695,-23239,8864,-35934,0.01,
200904,1438,1024115,0.07,0.467,0.8657,-11716,-28918,24298,-40634,0.0618,
201001,1438,1024115,0.01,0.44,0.1681,2019,-5071,19568,-3052,0.01,
201002,1438,1024115,0.04,0.43,0.505,11072,-9862,48880,1210,0.02,
201003,1438,1024115,0.18,1.14,1.8958,32490,-14824,84280,17666,0,
201004,1438,1024115,4.7,14.3887,81.5239,45809,525192,131402,571001,9.745800000000001,
201101,1438,1024115,4.82,22.34,83.6736,11005,28851.0,23371,39856,15.31,
201102,1438,1024115,4.85,24.07,84.0243,13161,30125,32963,43286,16.73,
201103,1438,1024115,4.84,23.42,83.9169,10953,31019,41651,41972,16.19,
201104,1438,1024115,4.83,22.792,83.8553,9315,32067,43926,41382,16.0112,
