year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2818 新光人壽  ,21082011,18.83,20.19,9.04,3348801,-817803,38399174,2585222,20.15
200002,2818,22136112.0,16.9182,14.52,8.2523,4827862.0,-774431.0,80438671,3863838,14.49
200003,2818,22136112,14.9519,32.52,7.2777,1342210,-971744,116999532,11714,32.46
200004,2818,22136112,13.6457,13.04,6.4044,1161851,594836,170057596,491632,13.02
200101,2818,22136112,14.6165,15.33,6.6625,1660748,-777431,41675105,1339263,15.28
200102,2818,22136112,14.4196,34.09,6.3793,1876365,-17906,91866055,2749857,34.06
200103,2818,22136112,12.7942,39.14,5.5571,1542809,571312,128891902,2940639,39.11
200104,2818,21811072,13.2332,38.37,5.4615,231073,353253,185487413,2120076,38.27
